timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
43303439,0.8408692,-0.009940955,0.00046323377,-0.54114693,0.008077474,-0.0015639557,-0.06682266,0.009841701,0.0008278519,-0.66905254,-1.1582933e-05,9.728255e-07,-3.4655097e-06,0.0,0.0,0.0012959453,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,2.440982e-10,1.378005e-05,0.00036088767,1.833202e-05,4.46444e-06,4.470575e-06,4.3943553e-05,0.014745285,0.014745448,0.021387514,0.04320065,0.043200787,0.2817031,2.16249e-11,2.1637773e-11,8.142764e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051834085,0.0016563318,0.0073766634,67109395,0.2939412,0.5307571,0.033354446,0.0,0.00021238778,0.00021238778,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
43313448,0.840876,-0.0099617485,0.00047312494,-0.54113597,0.008212214,-0.001872292,-0.06704023,0.009923258,0.00081065437,-0.66972244,-1.1582971e-05,9.728956e-07,-3.4693705e-06,0.0,0.0,0.0012959447,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,2.4456318e-10,1.3929082e-05,0.00035883588,1.829894e-05,4.475189e-06,4.48134e-06,4.3865955e-05,0.014835538,0.014835701,0.021445489,0.043603547,0.043603685,0.28292745,2.1634887e-11,2.1647729e-11,8.1298926e-11,0.0,0.0,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183773,0.0015384385,0.0068973103,67109395,0.2953087,0.5319092,0.0039869226,0.0,0.00021238778,0.00021238778,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
43513912,0.8408593,-0.009945722,0.0004558776,-0.5411623,0.008872832,-0.0013405132,-0.06628549,0.009781177,0.00056746625,-0.6789693,-1.15732755e-05,9.689788e-07,-3.4500238e-06,0.0,0.0,0.0012951896,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,2.2942404e-10,1.3366332e-05,0.00031327255,1.820595e-05,4.472491e-06,4.478592e-06,4.364237e-05,0.014829424,0.01482959,0.02136694,0.043596763,0.043596897,0.28121656,2.160113e-11,2.1613772e-11,8.0264934e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002265151,0.0007638051,0.0022350024,67109395,0.29528573,0.53029853,0.03661102,0.0,0.00020882365,0.00020882365,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
43714377,0.8408639,-0.010005425,0.00042008533,-0.54115397,0.008026714,-5.6233555e-05,-0.06793179,0.009534881,0.00034477827,-0.6951931,-1.1564026e-05,9.648744e-07,-3.4314337e-06,0.0,0.0,0.0012957018,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,2.0066013e-10,1.2451526e-05,0.00028824416,1.811194e-05,4.4698677e-06,4.476016e-06,4.342384e-05,0.014824188,0.014824349,0.021599118,0.043590054,0.043590195,0.28609034,2.1568351e-11,2.1580793e-11,7.925576e-11,0.0,0.0,5.000034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.865746e-05,0.0007361884,0.002418803,67109395,0.29526302,0.53487414,0.0046354746,0.0,0.00020397919,0.00020397919,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
43904820,0.8408036,-0.010078967,0.0004142195,-0.5412464,0.0078080627,0.0003578276,-0.06913403,0.0091401255,0.00015453064,-0.7079375,-1.1554435e-05,9.594486e-07,-3.3408016e-06,0.0,0.0,0.0012956668,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,1.7186864e-10,1.1529677e-05,0.00026825498,1.805289e-05,4.456596e-06,4.462822e-06,4.328154e-05,0.014729298,0.014729448,0.021463422,0.043181013,0.04318114,0.2831537,2.1526527e-11,2.1538809e-11,7.83912e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029943348,0.00089962414,0.0035363336,67109395,0.29387438,0.5321219,0.014298444,0.0,0.00019726114,0.00019726114,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
44105285,0.8407022,-0.010129742,0.00036053106,-0.541403,0.0066431724,-0.00015718752,-0.07022733,0.008831012,-2.2850401e-05,-0.7213971,-1.1544771e-05,9.5317483e-07,-3.2044425e-06,0.0,0.0,0.0012956181,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,1.511162e-10,1.0983198e-05,0.00024922873,1.7964547e-05,4.454132e-06,4.460396e-06,4.306442e-05,0.014724496,0.014724637,0.021387108,0.04317484,0.043174982,0.28148174,2.1495604e-11,2.1507698e-11,7.742717e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004493441,0.0006503521,0.0023664492,67109395,0.2938534,0.5305485,0.033898674,0.0,0.00019090458,0.00019090458,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
44305751,0.8406227,-0.0101451315,0.0003528659,-0.54152614,0.008286689,-0.00013308629,-0.07150632,0.008659965,-5.979853e-05,-0.7356341,-1.1535773e-05,9.477772e-07,-3.1134985e-06,0.0,0.0,0.0012956276,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,1.3565321e-10,1.0710969e-05,0.00022221377,1.7878148e-05,4.4517483e-06,4.4579997e-06,4.2849548e-05,0.014719906,0.014720053,0.02161994,0.04316888,0.043169007,0.28637683,2.1465569e-11,2.1477481e-11,7.6486144e-11,0.0,0.0,5.0000427e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043129208,0.0008109948,0.0034897567,67109395,0.2938331,0.5351419,0.005801476,0.0,0.00018655481,0.00018655481,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
44506216,0.8405564,-0.010088775,0.00036034017,-0.5416301,0.008468338,-0.001215117,-0.070623726,0.008687327,4.7187827e-05,-0.74127966,-1.15269e-05,9.4311645e-07,-3.0529313e-06,0.0,0.0,0.0012940118,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,1.2230907e-10,9.678259e-06,0.00020966779,1.7793447e-05,4.4494377e-06,4.4555863e-06,4.2636708e-05,0.014715229,0.014715374,0.021542123,0.043163087,0.043163203,0.2846781,2.1436393e-11,2.1448125e-11,7.556712e-11,0.0,0.0,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027591406,0.0023989384,0.011214707,67109395,0.29381335,0.53355235,0.011125001,0.0,0.00018693859,0.00018693859,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
44706681,0.8404465,-0.010059222,0.00038112045,-0.5418011,0.009809689,-0.00064013834,-0.06959426,0.00886212,1.7568884e-05,-0.74825555,-1.1517136e-05,9.367956e-07,-2.907681e-06,0.0,0.0,0.0012927039,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,1.2236825e-10,9.460461e-06,0.00020410621,1.7708933e-05,4.4471917e-06,4.453275e-06,4.2427393e-05,0.014710305,0.01471045,0.021465305,0.04315738,0.043157496,0.28300428,2.1408068e-11,2.1419616e-11,7.46697e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044033478,0.002684382,0.012758879,67109395,0.29379392,0.53198147,0.012282911,0.0,0.0001901923,0.0001901923,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
44907147,0.8403678,-0.010103543,0.0003836636,-0.5419223,0.010223041,-0.00018845723,-0.06705068,0.009134868,-0.00013634496,-0.7449998,-1.1507467e-05,9.3104626e-07,-2.8033899e-06,0.0,0.0,0.0012895758,0.14441195,-0.054926116,-0.13280517,0.0,0.0,0.0,0.0,0.0,1.2393846e-10,9.983069e-06,0.00021109897,1.762488e-05,4.445008e-06,4.451117e-06,4.2221312e-05,0.014705982,0.014706131,0.021389447,0.04315178,0.0431519,0.28135425,2.1380552e-11,2.1391916e-11,7.379325e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045167655,0.0038975128,0.018669633,67109395,0.29377487,0.53042835,0.015246745,0.0,0.00019597544,0.00019597544,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
