timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
707120323,707119119,4.5846168e-08,0.00031145968,0.012742047,0.00020485265,0.007427796,0.018114727,1049111,0,0.26337788,0.38872844,0.0077225114,0.039116852,0.056591988,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
707320343,707318897,4.6443564e-08,0.00033902316,0.013596912,0.0001408033,0.009623295,0.024898482,1049111,0,0.26346797,0.38806635,0.009242187,0.051349342,0.050508097,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
707519889,707518676,5.4669812e-08,0.00038358715,0.013432275,0.00019643566,0.008358583,0.022491446,1049111,0,0.26355577,0.38980725,0.013982209,0.04093679,0.04864406,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
707719671,707718454,6.347281e-08,0.00037509273,0.013180339,9.0120135e-05,0.0077342507,0.022056846,1049111,0,0.26355204,0.38912565,0.017213847,0.037162058,0.046883285,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
707919644,707918233,6.0497705e-08,0.00037963712,0.013019245,0.00018268001,0.011193442,0.028826954,1049111,0,0.26366755,0.38845083,0.00041578393,0.056651022,0.04756502,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
708119789,708118010,5.101242e-08,0.00035203365,0.012407504,0.0001447629,0.010452609,0.028068036,1049111,0,0.2636869,0.3901797,0.01273759,0.050304372,0.046039935,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
708318995,708317792,4.3569166e-08,0.0003434601,0.012466366,0.00010268808,0.008995254,0.025193674,1049111,0,0.26378846,0.389509,0.008473847,0.048427787,0.04849732,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
708518775,708517566,4.132094e-08,0.00031396394,0.012394352,0.00014434001,0.009086769,0.023791272,1049111,0,0.26379403,0.38883138,0.007998241,0.049905986,0.046724442,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
708714232,708712350,3.4767268e-08,0.00029151456,0.012257677,5.4464766e-05,0.010493492,0.02789992,1049111,0,0.2630805,0.38990667,0.0010153519,0.069201425,0.05013512,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
708914145,708912128,3.3559978e-08,0.0002959334,0.012711462,9.0039175e-05,0.011079756,0.029446669,1049111,0,0.2632241,0.38924864,0.013183699,0.07033699,0.046707895,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
709113321,709111906,3.026021e-08,0.00027602655,0.012686078,8.662547e-05,0.012715841,0.03312649,1049111,0,0.26338646,0.3885979,0.018599318,0.08310645,0.04632781,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
709322876,709321672,3.0711423e-08,0.0002762592,0.0134391645,0.00022383298,0.010745479,0.027718108,1049111,0,0.26439652,0.38859788,0.034098297,0.07103892,0.044507425,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
709522656,709521450,3.0728824e-08,0.00026296292,0.013546295,9.868739e-05,0.010365684,0.02740324,1049111,0,0.26458335,0.39034963,0.009435204,0.0752632,0.043846536,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
709712598,709711238,2.8167129e-08,0.0002595338,0.013662221,3.5133475e-05,0.010300947,0.027101317,1049111,0,0.26393884,0.3890215,0.0030338508,0.07266783,0.046527617,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
709912955,709911016,3.7028165e-08,0.00027631363,0.012826555,6.126937e-05,0.010208436,0.026035298,1049111,0,0.2641089,0.38835588,0.00625789,0.07734038,0.045454703,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
710112598,710110793,3.655148e-08,0.00028194627,0.012449219,0.0001333431,0.010879645,0.025700448,1049111,0,0.2642887,0.3900989,0.017684413,0.0805137,0.04456492,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
710311919,710310570,5.5538727e-08,0.00033493197,0.01221562,7.351909e-05,0.010950725,0.027409835,1049111,0,0.26441076,0.38943645,0.017558338,0.08977465,0.04334671,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
710511733,710510347,6.057282e-08,0.00035013285,0.011755816,3.9497507e-05,0.010946437,0.02732074,1049111,0,0.2645488,0.3887734,0.00038526085,0.08701416,0.04343443,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
710721308,710720114,5.5159806e-08,0.0003632214,0.012216198,9.9821154e-05,0.0107908,0.026870744,1049111,0,0.26545224,0.38876343,0.01148999,0.092381544,0.04241455,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
710921292,710919891,5.1888186e-08,0.00032283983,0.012535711,7.0669055e-05,0.009369774,0.023409871,1049111,0,0.26561955,0.38809827,0.03470171,0.08419181,0.038924422,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
711120883,711119668,5.215669e-08,0.0003072241,0.012803088,8.341246e-05,0.009394091,0.022869917,1049111,0,0.2657664,0.38983682,0.0102515,0.08416682,0.042503532,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
711320728,711319445,5.6065563e-08,0.00031965692,0.012883066,0.00012085094,0.009627909,0.024006736,1049111,0,0.2658409,0.38916034,0.0038065035,0.090905,0.037986517,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
711520501,711519221,5.1367333e-08,0.0003557537,0.013082429,0.00019311732,0.010742369,0.0260464,1049111,0,0.2658987,0.38849154,0.024162095,0.08830531,0.041728735,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
711720216,711718997,4.8929547e-08,0.00037315735,0.012643382,0.00018227713,0.0106824795,0.025970032,1049111,0,0.26597714,0.39022523,0.012284102,0.10222419,0.04127698,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
711915712,711913778,4.678322e-08,0.00039804357,0.012237594,0.00027981616,0.010688259,0.027212633,1049111,0,0.2652837,0.38889688,0.013918303,0.097627625,0.04064521,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
712115476,712113553,4.5059238e-08,0.0003973668,0.011786596,0.00016486898,0.012242507,0.029134557,1049111,0,0.26545146,0.38824666,0.028362261,0.11815304,0.038274713,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
712315270,712313331,4.7372133e-08,0.00041249162,0.012083842,9.97356e-05,0.012979501,0.031759672,1049111,0,0.26559776,0.3900022,0.014377145,0.120338336,0.04762317,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
712515076,712513104,5.225087e-08,0.00041637913,0.0121627655,0.00012535746,0.012063009,0.030213151,1049111,0,0.265759,0.3893458,0.015988136,0.11168192,0.04894996,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
712714619,712712879,5.3002623e-08,0.0004234769,0.012073316,0.00012488812,0.012944939,0.031105192,1049111,0,0.2658986,0.38868842,0.0056275376,0.12281486,0.0528691,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
712914600,712912654,5.3233485e-08,0.0004068428,0.011601764,0.0001476388,0.0135007175,0.03374008,1049111,0,0.26601887,0.38802236,0.010761761,0.12534407,0.05795373,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
713114289,713112429,5.2057807e-08,0.00039785553,0.012094227,0.00011807488,0.012861353,0.030914878,1049111,0,0.26615638,0.38976654,0.015383742,0.12476465,0.051282763,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
713313599,713312205,4.6037417e-08,0.00036204257,0.011893539,0.00011189397,0.011838862,0.02896515,1049111,0,0.26627293,0.38911152,0.018471755,0.12018351,0.05102199,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
713523194,713521969,3.8837538e-08,0.0003406121,0.011916131,7.662416e-05,0.011176822,0.027242329,1049111,0,0.26721114,0.38911626,0.016307008,0.13026355,0.049040955,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
713713605,713711755,3.966248e-08,0.00033586292,0.012132433,0.000152244,0.010994628,0.026350362,1049111,0,0.2664608,0.39020112,0.009729689,0.11866124,0.050768025,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
713913369,713911530,4.7811145e-08,0.00032388177,0.012395645,9.664075e-05,0.009374574,0.02368494,1049111,0,0.266451,0.38952473,0.01323925,0.103247076,0.052483488,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
714113126,714111305,5.4966687e-08,0.00034657022,0.012538592,8.031972e-05,0.006361915,0.01671818,1049111,0,0.26655266,0.3888628,0.0031770857,0.08838911,0.04891641,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
714312896,714311081,4.7970325e-08,0.00031578948,0.012152752,7.690634e-05,0.005828342,0.01500425,1049111,0,0.26663864,0.38819224,0.0031682241,0.09504667,0.04964794,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
714512212,714510856,4.444152e-08,0.00031090522,0.011449912,0.00013488147,0.005598198,0.014549886,1049111,0,0.2667124,0.3899354,0.0068444065,0.08936884,0.052831154,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
714712509,714710632,4.367307e-08,0.00030686162,0.011514491,0.00010105904,0.0052971127,0.013555603,1049111,0,0.26677436,0.38927627,0.005348224,0.09988145,0.052819557,1.1754944e-38,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
714922187,714920398,5.080271e-08,0.0002953266,0.010741646,0.000115828574,0.008179357,0.03935317,535,0,0.2676633,0.38926953,0.012275376,0.07535375,0.059650965,0.055071488,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
715121954,715120179,3.923123e-08,0.0002450888,0.008545045,0.00013101255,0.008992102,0.049174022,535,0,0.26762295,0.38859367,0.02854603,0.06749326,0.06552905,0.04689121,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
715316880,715314956,2.8201569e-08,0.00019712067,0.006515303,0.00014926275,0.00885091,0.04274083,535,0,0.2668325,0.38966656,0.017895695,0.06643138,0.07023508,0.040286195,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
715516179,715514730,2.0098353e-08,0.00015354477,0.0048642876,0.00014851462,0.007141409,0.0410033,535,0,0.26687017,0.3890023,0.00454933,0.067491874,0.06804137,0.048915878,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
715715907,715714507,1.3936778e-08,0.00011702028,0.0036827298,0.00014026854,0.005191552,0.02818482,535,0,0.2669047,0.38833776,0.0008279269,0.039852712,0.068723045,0.030308992,0.0,0.0,0.0,0.0,3801098,3801098,3997714,527625,0,0,895,2,1,2,0,8,0,0,0,0,0,0,0
