timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1591997760,0.86270213,0.0013742246,-0.002658904,-0.5057035,0.008257594,-0.01779433,0.009738133,8.606534,-6.153267,11.044623,1.4194903e-05,-1.1272543e-06,3.3119443e-06,-0.00053194776,0.00043891842,0.0027987824,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,2.8423675e-10,1.229737e-05,0.00025944624,9.688421e-06,3.4751286e-06,3.474956e-06,2.801737e-05,0.008607549,0.008607544,0.011085815,0.02868532,0.02868533,0.15235536,1.9484055e-11,1.9483661e-11,3.350436e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014732311,0.00068203284,0.0018777685,67109399,0.23952171,0.39032724,0.0063372515,0.013169477,0.019397626,0.019397626,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1592007745,0.8626969,0.0013449943,-0.002652333,-0.5057126,0.008030489,-0.018081613,0.009725778,8.606616,-6.1534467,11.044721,1.4194885e-05,-1.1272676e-06,3.3070005e-06,-0.00053194776,0.00043891842,0.002798783,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,2.8421324e-10,1.230087e-05,0.0002609935,9.680197e-06,3.484631e-06,3.4844575e-06,2.7990925e-05,0.00866763,0.008667624,0.011125885,0.02890649,0.0289065,0.15288238,1.9494054e-11,1.949366e-11,3.3492e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012519243,0.00063272944,0.0018240906,67109399,0.24044332,0.39100176,0.012716956,0.013169477,0.019397626,0.019397626,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1592198246,0.8625851,0.0012035994,-0.002705181,-0.50590324,0.007048631,-0.020599514,0.0062292377,8.607766,-6.1591783,11.038396,1.419345e-05,-1.1340876e-06,3.371552e-06,-0.00053194776,0.00043891842,0.0028013499,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.268074e-10,1.2125601e-05,0.00025535098,9.691969e-06,3.4656339e-06,3.4654402e-06,2.8010065e-05,0.008538639,0.008538633,0.011117426,0.028577102,0.028577112,0.15373763,1.9473582e-11,1.947319e-11,3.3503037e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023270685,0.0023797536,0.004003941,67109399,0.23906948,0.3920939,0.022093328,0.0132665,0.016267521,0.016267521,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1592398771,0.8625434,0.0013527053,-0.002610395,-0.50597453,0.00834573,-0.012738377,0.0049152477,8.60679,-6.16507,11.03641,1.4211758e-05,-1.1553226e-06,3.4434427e-06,-0.00053194776,0.00043891842,0.0028021098,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.5185915e-10,1.316635e-05,0.000248252,9.689966e-06,3.4661348e-06,3.465966e-06,2.8008162e-05,0.008541105,0.0085411,0.011099718,0.028563524,0.028563533,0.15320499,1.9474264e-11,1.9473877e-11,3.3501618e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038098975,0.0013215067,0.0034863737,67109399,0.23901267,0.3914141,0.027751347,0.012785734,0.018085202,0.018085202,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1592599296,0.86248404,0.0013946828,-0.0026393859,-0.50607544,0.0085934885,-0.017241655,0.006224382,8.61128,-6.172033,11.039188,1.4191413e-05,-1.1454223e-06,3.5279897e-06,-0.00053194776,0.00043891842,0.0028016435,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.8721645e-10,1.6334878e-05,0.00031702145,9.6884305e-06,3.4665434e-06,3.4663763e-06,2.800579e-05,0.008543202,0.008543196,0.011082042,0.028552052,0.02855206,0.1526726,1.9474792e-11,1.9474405e-11,3.3500213e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004738719,0.00102086,0.0018733939,67109399,0.23896466,0.39073342,0.0075497255,0.0095010195,0.019795235,0.019795235,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1592799821,0.8623909,0.0011886307,-0.0026849129,-0.5062346,0.00862329,-0.016230816,0.0072465655,8.611593,-6.1780343,11.04257,1.4205926e-05,-1.1607829e-06,3.596239e-06,-0.00053194776,0.00043891842,0.002800766,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.1662875e-10,1.3969418e-05,0.0002739033,9.690043e-06,3.4668794e-06,3.4666866e-06,2.800034e-05,0.008545853,0.008545843,0.011122239,0.028542506,0.02854251,0.15406708,1.9475196e-11,1.9474814e-11,3.3498853e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044631114,0.00097622065,0.0025274898,67109399,0.23892471,0.3925138,0.021612924,0.010821185,0.01711746,0.01711746,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1593000347,0.86238897,0.0016003578,-0.0025956824,-0.50623715,0.009202749,-0.013086291,0.0070378496,8.6129875,-6.185836,11.040173,1.4224542e-05,-1.1513474e-06,3.6755464e-06,-0.00053194776,0.00043891842,0.002800762,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.7086118e-10,1.52455805e-05,0.0003196756,9.685152e-06,3.4670684e-06,3.4669267e-06,2.800135e-05,0.008548582,0.008548565,0.011105561,0.028534627,0.028534627,0.15354128,1.9475447e-11,1.9475069e-11,3.3497465e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045861304,0.0006195974,0.0011518736,67109399,0.23889172,0.39184344,0.013910646,0.006573102,0.018723764,0.018723764,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1593200872,0.8623217,0.001242119,-0.0027188386,-0.5063522,0.009227559,-0.0113046495,0.008655603,8.617406,-6.1914396,11.047941,1.4208315e-05,-1.1475165e-06,3.731705e-06,-0.00053194776,0.00043891842,0.002799712,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.2251665e-10,1.3422515e-05,0.0003007416,9.685816e-06,3.4671968e-06,3.4670038e-06,2.7996908e-05,0.008551284,0.00855126,0.011089289,0.028528186,0.02852819,0.15302187,1.9475569e-11,1.9475192e-11,3.3496116e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038943085,0.0017354247,0.00590685,67109399,0.23886476,0.3911801,0.026891476,0.009271791,0.015786184,0.015786184,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1593396385,0.8622448,0.0010407761,-0.002742254,-0.5064833,0.010703401,-0.012328225,0.00868657,8.619199,-6.198478,11.04866,1.4224125e-05,-1.1428581e-06,3.7927302e-06,-0.00053194776,0.00043891842,0.0028001142,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.1486458e-10,1.2488058e-05,0.00028927848,9.686849e-06,3.4672098e-06,3.467e-06,2.7992071e-05,0.008553603,0.008553579,0.011072917,0.028522983,0.028522987,0.15250197,1.947557e-11,1.9475194e-11,3.3494776e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037502064,0.0008773508,0.002988682,67109399,0.23884298,0.390515,0.036994122,0.0073943227,0.017556503,0.017556503,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
1593596912,0.8621809,0.0014600307,-0.0026586007,-0.5065914,0.00821675,-0.017473234,0.0049645486,8.621251,-6.2032657,11.038638,1.4237809e-05,-1.1533087e-06,3.8568965e-06,-0.00053194776,0.00043891842,0.0028023724,0.15066482,-0.057304103,-0.14340831,0.0,0.0,0.0,0.0,0.0,3.3563102e-10,1.1714724e-05,0.0002590709,9.702891e-06,3.4678787e-06,3.467707e-06,2.8034823e-05,0.008535282,0.008535268,0.011113697,0.028517405,0.02851741,0.15389772,1.9476351e-11,1.9475975e-11,3.3515704e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039521765,0.0016819075,0.006342936,67109399,0.23881963,0.39229798,0.0059835864,0.011647139,0.014906178,0.014906178,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
