timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
1591869763,1591869,1,1,1,0,0,0,0,0
1592380048,1591869,1,1,1,0,0,0,0,0
1592888078,1591869,1,1,1,0,0,0,0,0
1593396116,1591869,1,1,1,0,0,0,0,0
1593902223,1591869,1,1,1,0,0,0,0,0
1594410254,1591869,1,1,1,0,0,0,0,0
1594917132,1591869,1,1,1,0,0,0,0,0
1595160154,0,0,1,1,0,0,0,0,0
1595670171,0,0,1,1,0,0,0,0,0
