timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1641579100,24.731953,24.531855,0.0,4.5799316e-06,0.0,0.102047965,1.0,1.0,nan,6,4.0886426,4.0886426,4.0886426,4.0886426,4.0886426,4.0886426,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1641879974,24.498632,24.530811,0.0,2.5284467e-06,0.0,0.102047965,1.0,1.0,nan,6,4.0884686,4.0884686,4.0884686,4.0884686,4.0884686,4.0884686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1642179094,24.42572,24.530718,0.0,1.3958819e-06,0.0,0.102047965,1.0,1.0,nan,6,4.088453,4.088453,4.088453,4.088453,4.088453,4.088453,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1642479091,24.42572,24.5188,0.0,7.7062583e-07,0.0,0.102047965,1.0,1.0,nan,6,4.086467,4.086467,4.086467,4.086467,4.086467,4.086467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1642779092,24.731953,24.51998,0.0,4.254401e-07,0.0,0.102047965,1.0,1.0,nan,6,4.0866632,4.0866632,4.0866632,4.0866632,4.0866632,4.0866632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1643079133,24.396555,24.512493,0.0,2.3487311e-07,0.0,0.102047965,1.0,1.0,nan,6,4.0854154,4.0854154,4.0854154,4.0854154,4.0854154,4.0854154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1643379404,24.440302,24.514807,0.0,1.296666e-07,0.0,0.102047965,1.0,1.0,nan,6,4.085801,4.085801,4.085801,4.085801,4.085801,4.085801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1643679509,24.294477,24.50829,0.0,7.158517e-08,0.0,0.102047965,1.0,1.0,nan,6,4.084715,4.084715,4.084715,4.084715,4.084715,4.084715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1643979096,24.396555,24.510183,0.0,3.9520092e-08,0.0,0.102047965,1.0,1.0,nan,6,4.0850306,4.0850306,4.0850306,4.0850306,4.0850306,4.0850306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1644279091,24.717371,24.504402,0.0,2.1817891e-08,0.0,0.102047965,1.0,1.0,nan,6,4.084067,4.084067,4.084067,4.084067,4.084067,4.084067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1644579091,24.469467,24.496428,0.0,1.2045024e-08,0.0,0.102047965,1.0,1.0,nan,6,4.082738,4.082738,4.082738,4.082738,4.082738,4.082738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1644879122,24.440302,24.476686,0.0,6.649708e-09,0.0,0.102047965,1.0,1.0,nan,6,4.0794477,4.0794477,4.0794477,4.0794477,4.0794477,4.0794477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1645179218,24.323643,24.483658,0.0,3.6711096e-09,0.0,0.102047965,1.0,1.0,nan,6,4.08061,4.08061,4.08061,4.08061,4.08061,4.08061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1645479289,24.469467,24.462305,0.0,2.0267128e-09,0.0,0.102047965,1.0,1.0,nan,6,4.0770507,4.0770507,4.0770507,4.0770507,4.0770507,4.0770507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1645779889,24.454885,24.471956,0.0,1.1188894e-09,0.0,0.102047965,1.0,1.0,nan,6,4.0786595,4.0786595,4.0786595,4.0786595,4.0786595,4.0786595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1646079092,24.323643,24.456482,0.0,6.1770633e-10,0.0,0.102047965,1.0,1.0,nan,6,4.0760803,4.0760803,4.0760803,4.0760803,4.0760803,4.0760803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1646379166,24.279896,24.445726,0.0,3.4101771e-10,0.0,0.102047965,1.0,1.0,nan,6,4.074288,4.074288,4.074288,4.074288,4.074288,4.074288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1646679150,24.265312,24.422276,0.0,1.8826599e-10,0.0,0.102047965,1.0,1.0,nan,6,4.0703793,4.0703793,4.0703793,4.0703793,4.0703793,4.0703793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1646979092,24.338224,24.4197,0.0,1.03936186e-10,0.0,0.102047965,1.0,1.0,nan,6,4.06995,4.06995,4.06995,4.06995,4.06995,4.06995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1647279126,24.454885,24.423326,0.0,5.7380115e-11,0.0,0.102047965,1.0,1.0,nan,6,4.0705543,4.0705543,4.0705543,4.0705543,4.0705543,4.0705543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1647579817,24.513214,24.414808,0.0,3.167789e-11,0.0,0.102047965,1.0,1.0,nan,6,4.0691347,4.0691347,4.0691347,4.0691347,4.0691347,4.0691347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1647879131,24.586128,24.411636,0.0,1.7488438e-11,0.0,0.102047965,1.0,1.0,nan,6,4.068606,4.068606,4.068606,4.068606,4.068606,4.068606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1648179111,24.119486,24.414892,0.0,9.6548585e-12,0.0,0.102047965,1.0,1.0,nan,6,4.0691485,4.0691485,4.0691485,4.0691485,4.0691485,4.0691485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1648479090,23.95908,24.41668,0.0,5.3301664e-12,0.0,0.102047965,1.0,1.0,nan,6,4.0694466,4.0694466,4.0694466,4.0694466,4.0694466,4.0694466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1648779093,24.323643,24.42,0.0,2.942629e-12,0.0,0.102047965,1.0,1.0,nan,6,4.07,4.07,4.07,4.07,4.07,4.07,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649079163,24.731953,24.414162,0.0,1.62454e-12,0.0,0.102047965,1.0,1.0,nan,6,4.069027,4.069027,4.069027,4.069027,4.069027,4.069027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649379488,24.075739,24.40617,0.0,8.968613e-13,0.0,0.102047965,1.0,1.0,nan,6,4.067695,4.067695,4.067695,4.067695,4.067695,4.067695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649679297,24.440302,24.38717,0.0,4.95131e-13,0.0,0.102047965,1.0,1.0,nan,6,4.0645285,4.0645285,4.0645285,4.0645285,4.0645285,4.0645285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649979120,24.5278,24.387106,0.0,2.733474e-13,0.0,0.102047965,1.0,1.0,nan,6,4.0645175,4.0645175,4.0645175,4.0645175,4.0645175,4.0645175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650279153,24.5278,24.368177,0.0,1.5090715e-13,0.0,0.102047965,1.0,1.0,nan,6,4.0613627,4.0613627,4.0613627,4.0613627,4.0613627,4.0613627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650579112,24.702787,24.399895,0.0,8.3311443e-14,0.0,0.102047965,1.0,1.0,nan,6,4.066649,4.066649,4.066649,4.066649,4.066649,4.066649,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650879131,24.469467,24.44676,0.0,4.599382e-14,0.0,0.102047965,1.0,1.0,nan,6,4.07446,4.07446,4.07446,4.07446,4.07446,4.07446,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651179381,24.323643,24.47143,0.0,2.5391847e-14,0.0,0.102047965,1.0,1.0,nan,6,4.078572,4.078572,4.078572,4.078572,4.078572,4.078572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651480066,24.556963,24.491669,0.0,1.40181e-14,0.0,0.102047965,1.0,1.0,nan,6,4.081945,4.081945,4.081945,4.081945,4.081945,4.081945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651779092,24.761118,24.522799,0.0,7.738987e-15,0.0,0.102047965,1.0,1.0,nan,6,4.087133,4.087133,4.087133,4.087133,4.087133,4.087133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652079125,24.790283,24.544386,0.0,4.2724693e-15,0.0,0.102047965,1.0,1.0,nan,6,4.090731,4.090731,4.090731,4.090731,4.090731,4.090731,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652379091,24.804865,24.564075,0.0,2.3587051e-15,0.0,0.102047965,1.0,1.0,nan,6,4.0940127,4.0940127,4.0940127,4.0940127,4.0940127,4.0940127,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652679096,24.556963,24.569468,0.0,1.3021725e-15,0.0,0.102047965,1.0,1.0,nan,6,4.094911,4.094911,4.094911,4.094911,4.094911,4.094911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652979125,24.571547,24.568834,0.0,7.188917e-16,0.0,0.102047965,1.0,1.0,nan,6,4.0948057,4.0948057,4.0948057,4.0948057,4.0948057,4.0948057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653279604,24.790283,24.574722,0.0,3.9687925e-16,0.0,0.102047965,1.0,1.0,nan,6,4.095787,4.095787,4.095787,4.095787,4.095787,4.095787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653579090,24.36739,24.581295,0.0,2.1910549e-16,0.0,0.102047965,1.0,1.0,nan,6,4.0968823,4.0968823,4.0968823,4.0968823,4.0968823,4.0968823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653879195,24.206984,24.567831,0.0,1.2096176e-16,0.0,0.102047965,1.0,1.0,nan,6,4.0946383,4.0946383,4.0946383,4.0946383,4.0946383,4.0946383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1654179091,24.673624,24.53969,0.0,6.677946e-17,0.0,0.102047965,1.0,1.0,nan,6,4.089948,4.089948,4.089948,4.089948,4.089948,4.089948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1654479169,24.454885,24.525185,0.0,3.6867006e-17,0.0,0.102047965,1.0,1.0,nan,6,4.0875306,4.0875306,4.0875306,4.0875306,4.0875306,4.0875306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1654779128,24.556963,24.530012,0.0,2.03532e-17,0.0,0.102047965,1.0,1.0,nan,6,4.0883355,4.0883355,4.0883355,4.0883355,4.0883355,4.0883355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1655079503,24.731953,24.548306,0.0,1.1236407e-17,0.0,0.102047965,1.0,1.0,nan,6,4.0913844,4.0913844,4.0913844,4.0913844,4.0913844,4.0913844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1655379176,24.556963,24.55212,0.0,6.2032934e-18,0.0,0.102047965,1.0,1.0,nan,6,4.09202,4.09202,4.09202,4.09202,4.09202,4.09202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1655679107,24.542381,24.55952,0.0,3.4246568e-18,0.0,0.102047965,1.0,1.0,nan,6,4.0932536,4.0932536,4.0932536,4.0932536,4.0932536,4.0932536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1655979181,24.83403,24.564924,0.0,1.8906534e-18,0.0,0.102047965,1.0,1.0,nan,6,4.094154,4.094154,4.094154,4.094154,4.094154,4.094154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1656279091,24.5278,24.58049,0.0,1.043775e-18,0.0,0.102047965,1.0,1.0,nan,6,4.0967484,4.0967484,4.0967484,4.0967484,4.0967484,4.0967484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1656579096,24.396555,24.584454,0.0,5.762378e-19,0.0,0.102047965,1.0,1.0,nan,6,4.097409,4.097409,4.097409,4.097409,4.097409,4.097409,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1656879166,24.600712,24.580622,0.0,3.1812413e-19,0.0,0.102047965,1.0,1.0,nan,6,4.0967703,4.0967703,4.0967703,4.0967703,4.0967703,4.0967703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1657180365,24.484049,24.594475,0.0,1.7562704e-19,0.0,0.102047965,1.0,1.0,nan,6,4.099079,4.099079,4.099079,4.099079,4.099079,4.099079,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1657479090,24.42572,24.585144,0.0,9.695858e-20,0.0,0.102047965,1.0,1.0,nan,6,4.097524,4.097524,4.097524,4.097524,4.097524,4.097524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1657779091,24.513214,24.566257,0.0,5.3528027e-20,0.0,0.102047965,1.0,1.0,nan,6,4.094376,4.094376,4.094376,4.094376,4.094376,4.094376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1658079094,24.42572,24.555693,0.0,2.9551273e-20,0.0,0.102047965,1.0,1.0,nan,6,4.0926156,4.0926156,4.0926156,4.0926156,4.0926156,4.0926156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
