timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
1336893959,18.612001,19.082413,18.4883,10.60253,-1.0,2594.0671,1.0,1.0,nan,4,4.770603,4.770603,4.770603,4.770603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1337083971,18.469,18.98477,20.2463,13.434449,-1.0,2595.0996,1.0,1.0,nan,4,4.7461925,4.7461925,4.7461925,4.7461925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1337293963,18.348,18.874405,22.4438,16.28756,-1.0,2596.368,1.0,1.0,nan,4,4.718601,4.718601,4.718601,4.718601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1337493959,18.656,18.790356,20.51,18.029724,-1.0,2597.5754,1.0,1.0,nan,4,4.697589,4.697589,4.697589,4.697589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1337693960,18.337,18.727522,20.6272,18.6667,-1.0,2598.6846,1.0,1.0,nan,4,4.6818805,4.6818805,4.6818805,4.6818805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1337894102,18.458,18.668142,19.718899,19.097538,-1.0,2599.7961,1.0,1.0,nan,4,4.6670356,4.6670356,4.6670356,4.6670356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1338093959,18.48,18.629505,20.1584,19.67198,-1.0,2600.955,1.0,1.0,nan,4,4.6573763,4.6573763,4.6573763,4.6573763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1338284059,18.425001,18.598137,21.506199,19.748207,-1.0,2602.0056,1.0,1.0,nan,4,4.649534,4.649534,4.649534,4.649534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1338484006,18.403,18.571833,19.396599,19.83787,-1.0,2603.1204,1.0,1.0,nan,4,4.642958,4.642958,4.642958,4.642958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1338693998,18.37,18.540758,19.4259,19.822277,-1.0,2604.2747,1.0,1.0,nan,4,4.6351895,4.6351895,4.6351895,4.6351895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1338896239,18.491,18.531628,19.2501,19.864082,-1.0,2605.396,1.0,1.0,nan,4,4.632907,4.632907,4.632907,4.632907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1339096434,18.48,18.525467,19.8947,19.73478,-1.0,2606.4783,1.0,1.0,nan,4,4.6313667,4.6313667,4.6313667,4.6313667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1339295815,18.513,18.517982,18.5176,19.515177,-1.0,2607.535,1.0,1.0,nan,4,4.6294956,4.6294956,4.6294956,4.6294956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1339495600,18.733,18.53769,15.8220005,19.398493,-1.0,2608.6023,1.0,1.0,nan,4,4.6344223,4.6344223,4.6344223,4.6344223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1339695319,18.963999,18.584778,10.225699,17.251287,-1.0,2609.3228,1.0,1.0,nan,4,4.6461945,4.6461945,4.6461945,4.6461945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1339895471,18.601,18.646065,11.5442,14.668165,-1.0,2609.841,1.0,1.0,nan,4,4.661516,4.661516,4.661516,4.661516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1340084225,18.315,18.649725,15.0602,14.476812,-1.0,2610.571,1.0,1.0,nan,4,4.6624312,4.6624312,4.6624312,4.6624312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1340293963,18.524,18.62299,18.429699,15.797741,-1.0,2611.6345,1.0,1.0,nan,4,4.6557474,4.6557474,4.6557474,4.6557474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1340493959,18.612001,18.610853,17.7558,16.433468,-1.0,2612.6218,1.0,1.0,nan,4,4.6527133,4.6527133,4.6527133,4.6527133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1340693959,18.326,18.583588,17.1698,16.75768,-1.0,2613.5898,1.0,1.0,nan,4,4.645897,4.645897,4.645897,4.645897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1340893978,18.546,18.570967,17.4335,16.994688,-1.0,2614.5598,1.0,1.0,nan,4,4.6427417,4.6427417,4.6427417,4.6427417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1341084151,18.491,18.559065,17.697199,17.293362,-1.0,2615.508,1.0,1.0,nan,4,4.639766,4.639766,4.639766,4.639766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1341283979,18.578999,18.551462,19.045,17.501152,-1.0,2616.5022,1.0,1.0,nan,4,4.6378655,4.6378655,4.6378655,4.6378655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1341493974,18.601,18.53116,17.873001,17.842264,-1.0,2617.5818,1.0,1.0,nan,4,4.63279,4.63279,4.63279,4.63279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1341693959,18.337,18.522171,18.0781,18.032253,-1.0,2618.6045,1.0,1.0,nan,4,4.6305428,4.6305428,4.6305428,4.6305428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1341894000,18.546,18.512823,18.0781,18.049921,-1.0,2619.6086,1.0,1.0,nan,4,4.628206,4.628206,4.628206,4.628206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1342094217,18.502,18.504955,18.0488,18.066883,-1.0,2620.617,1.0,1.0,nan,4,4.626239,4.626239,4.626239,4.626239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1342294050,18.535,18.49672,18.1367,18.04969,-1.0,2621.6177,1.0,1.0,nan,4,4.62418,4.62418,4.62418,4.62418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1342493959,18.491,18.492163,17.3456,18.016655,-1.0,2622.615,1.0,1.0,nan,4,4.6230407,4.6230407,4.6230407,4.6230407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1342683964,18.425001,18.492973,18.1367,18.01155,-1.0,2623.5647,1.0,1.0,nan,4,4.6232433,4.6232433,4.6232433,4.6232433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1342883962,18.425001,18.480642,17.873001,18.248322,-1.0,2624.6025,1.0,1.0,nan,4,4.6201606,4.6201606,4.6201606,4.6201606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1343093959,18.578999,18.478594,18.2832,18.176786,-1.0,2625.6545,1.0,1.0,nan,4,4.6196485,4.6196485,4.6196485,4.6196485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1343296247,18.513,18.470568,18.8692,18.308203,-1.0,2626.6956,1.0,1.0,nan,4,4.617642,4.617642,4.617642,4.617642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1343495986,13.97,18.348623,77.5571,19.827602,-1.0,2627.9346,1.0,1.0,nan,4,4.587156,4.587156,4.587156,4.587156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1343696057,17.545,18.025043,39.4964,33.763847,-1.0,2631.5059,1.0,1.0,nan,4,4.506261,4.506261,4.506261,4.506261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1343894593,18.205,18.008638,24.7292,32.455006,-1.0,2633.1714,1.0,1.0,nan,4,4.5021596,4.5021596,4.5021596,4.5021596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1344099688,18.15,18.031147,22.7075,29.631096,-1.0,2634.5295,1.0,1.0,nan,4,4.5077868,4.5077868,4.5077868,4.5077868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1344295051,18.095001,18.061085,23.469301,27.666365,-1.0,2635.8115,1.0,1.0,nan,4,4.515271,4.515271,4.515271,4.515271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1344495268,18.524,18.104038,19.045,25.78346,-1.0,2637.0383,1.0,1.0,nan,4,4.5260096,4.5260096,4.5260096,4.5260096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1344694980,18.601,18.171597,15.7634,23.110931,-1.0,2638.0222,1.0,1.0,nan,4,4.542899,4.542899,4.542899,4.542899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1344894960,18.502,18.243755,15.8220005,20.581762,-1.0,2638.8755,1.0,1.0,nan,4,4.560939,4.560939,4.560939,4.560939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1345096714,18.425001,18.295883,16.4666,18.995556,-1.0,2639.7578,1.0,1.0,nan,4,4.573971,4.573971,4.573971,4.573971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1345298014,18.447,18.333918,16.0271,18.139515,-1.0,2640.6748,1.0,1.0,nan,4,4.5834794,4.5834794,4.5834794,4.5834794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1345497798,18.557001,18.350893,15.3239,18.14385,-1.0,2641.6877,1.0,1.0,nan,4,4.5877233,4.5877233,4.5877233,4.5877233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1345683960,18.282001,18.246264,29.7102,22.636154,-1.0,2643.3777,1.0,1.0,nan,4,4.561566,4.561566,4.561566,4.561566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1345897369,18.59,18.290644,13.9175005,21.144297,-1.0,2644.482,1.0,1.0,nan,4,4.572661,4.572661,4.572661,4.572661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1346093956,18.546,18.27262,19.162199,21.408875,-1.0,2645.694,1.0,1.0,nan,4,4.568155,4.568155,4.568155,4.568155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1346294003,18.546,18.271757,15.118799,21.889948,-1.0,2647.0034,1.0,1.0,nan,4,4.5679393,4.5679393,4.5679393,4.5679393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1346494312,17.754,18.223763,30.5306,23.39472,-1.0,2648.4685,1.0,1.0,nan,4,4.5559406,4.5559406,4.5559406,4.5559406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1346693984,18.315,18.209442,19.3673,23.551056,-1.0,2649.813,1.0,1.0,nan,4,4.5523605,4.5523605,4.5523605,4.5523605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1346883959,18.568,18.223434,13.9175005,22.865349,-1.0,2650.9573,1.0,1.0,nan,4,4.5558586,4.5558586,4.5558586,4.5558586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1347093959,18.205,18.256395,21.5355,21.067862,-1.0,2651.965,1.0,1.0,nan,4,4.564099,4.564099,4.564099,4.564099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1347293956,17.973999,18.237608,25.080801,21.531004,-1.0,2653.2065,1.0,1.0,nan,4,4.559402,4.559402,4.559402,4.559402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1347496294,16.995,18.136646,53.4139,24.72507,-1.0,2654.8967,1.0,1.0,nan,4,4.5341616,4.5341616,4.5341616,4.5341616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1347696602,18.271,18.103842,24.6413,26.404373,-1.0,2656.636,1.0,1.0,nan,4,4.5259604,4.5259604,4.5259604,4.5259604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1347896247,18.238,18.04528,25.9598,28.035465,-1.0,2658.4001,1.0,1.0,nan,4,4.51132,4.51132,4.51132,4.51132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1348096084,17.864,18.029495,27.6885,27.683037,-1.0,2659.8918,1.0,1.0,nan,4,4.507374,4.507374,4.507374,4.507374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1348295502,18.029,17.97151,22.3559,29.116167,-1.0,2661.6716,1.0,1.0,nan,4,4.4928775,4.4928775,4.4928775,4.4928775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1348495756,17.886,18.002752,22.5024,27.23002,-1.0,2662.965,1.0,1.0,nan,4,4.500688,4.500688,4.500688,4.500688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1348695463,18.15,18.01182,20.451399,26.083221,-1.0,2664.2905,1.0,1.0,nan,4,4.502955,4.502955,4.502955,4.502955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
