timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
172944958,20.152,20.443632,7.7352004,4.0139136,-1.0,104.73859,1.0,1.0,nan,4,5.110908,5.110908,5.110908,5.110908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173144955,19.833,20.39278,10.0792,5.6079426,-1.0,105.22661,1.0,1.0,nan,4,5.098195,5.098195,5.098195,5.098195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173344958,20.031,20.319084,12.9213,7.764584,-1.0,105.90196,1.0,1.0,nan,4,5.079771,5.079771,5.079771,5.079771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173545139,19.877,20.23381,16.5252,10.079412,-1.0,106.720604,1.0,1.0,nan,4,5.0584526,5.0584526,5.0584526,5.0584526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173754958,19.745,20.13335,19.3673,12.864234,-1.0,107.77839,1.0,1.0,nan,4,5.0333376,5.0333376,5.0333376,5.0333376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173954958,19.448,20.036753,21.154598,15.134915,-1.0,108.87591,1.0,1.0,nan,4,5.009188,5.009188,5.009188,5.009188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174154955,19.657001,19.973436,17.7265,16.399376,-1.0,109.93497,1.0,1.0,nan,4,4.993359,4.993359,4.993359,4.993359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174345080,19.635,19.921133,18.4883,16.986393,-1.0,110.89896,1.0,1.0,nan,4,4.9802833,4.9802833,4.9802833,4.9802833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174544994,19.635,19.883062,19.0743,17.352802,-1.0,111.90341,1.0,1.0,nan,4,4.9707656,4.9707656,4.9707656,4.9707656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174745168,19.745,19.840004,17.4628,17.66102,-1.0,112.92071,1.0,1.0,nan,4,4.960001,4.960001,4.960001,4.960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174944986,19.602001,19.802948,18.4004,17.989264,-1.0,113.954384,1.0,1.0,nan,4,4.950737,4.950737,4.950737,4.950737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175144958,19.810999,19.774391,18.166,18.12159,-1.0,114.97509,1.0,1.0,nan,4,4.943598,4.943598,4.943598,4.943598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175344970,20.031,19.78143,12.6576,16.839863,-1.0,115.77371,1.0,1.0,nan,4,4.9453573,4.9453573,4.9453573,4.9453573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175554960,20.108,19.820724,11.4563,14.813665,-1.0,116.410706,1.0,1.0,nan,4,4.955181,4.955181,4.955181,4.955181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175744999,19.833,19.820055,15.470401,14.562067,-1.0,117.14451,1.0,1.0,nan,4,4.9550138,4.9550138,4.9550138,4.9550138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175945171,19.415,19.7738,19.543098,15.873905,-1.0,118.16883,1.0,1.0,nan,4,4.94345,4.94345,4.94345,4.94345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176145068,19.591,19.759172,14.9137,16.325329,-1.0,119.13241,1.0,1.0,nan,4,4.939793,4.939793,4.939793,4.939793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176344955,19.745,19.785542,12.306,15.069638,-1.0,119.83364,1.0,1.0,nan,4,4.9463854,4.9463854,4.9463854,4.9463854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176554958,19.701,19.76576,15.939199,15.474684,-1.0,120.77564,1.0,1.0,nan,4,4.94144,4.94144,4.94144,4.94144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176754958,19.635,19.744734,19.045,16.15401,-1.0,121.74106,1.0,1.0,nan,4,4.9361835,4.9361835,4.9361835,4.9361835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176954958,19.646,19.691551,18.8399,17.73614,-1.0,122.90932,1.0,1.0,nan,4,4.922888,4.922888,4.922888,4.922888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177144964,19.678999,19.687252,16.4666,17.28508,-1.0,123.7732,1.0,1.0,nan,4,4.921813,4.921813,4.921813,4.921813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177345409,19.888,19.686821,15.4997,16.906973,-1.0,124.66932,1.0,1.0,nan,4,4.9217052,4.9217052,4.9217052,4.9217052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177545208,19.459,19.698439,16.6131,15.967075,-1.0,125.44516,1.0,1.0,nan,4,4.9246097,4.9246097,4.9246097,4.9246097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177745012,19.69,19.683998,17.2577,16.674143,-1.0,126.449486,1.0,1.0,nan,4,4.9209995,4.9209995,4.9209995,4.9209995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177954969,19.470001,19.670647,19.689598,17.070694,-1.0,127.48388,1.0,1.0,nan,4,4.9176617,4.9176617,4.9176617,4.9176617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178155695,19.657001,19.660627,18.253899,17.266344,-1.0,128.47505,1.0,1.0,nan,4,4.915157,4.915157,4.915157,4.915157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178355532,19.470001,19.657057,17.4628,17.0856,-1.0,129.4039,1.0,1.0,nan,4,4.914264,4.914264,4.914264,4.914264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178555781,19.69,19.661392,16.3494,16.992239,-1.0,130.33797,1.0,1.0,nan,4,4.915348,4.915348,4.915348,4.915348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178755148,19.678999,19.67038,15.6755,16.32797,-1.0,131.17136,1.0,1.0,nan,4,4.917595,4.917595,4.917595,4.917595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178955184,19.734,19.66878,17.7851,16.457285,-1.0,132.09802,1.0,1.0,nan,4,4.917195,4.917195,4.917195,4.917195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179144958,19.844,19.67287,15.851299,16.615086,-1.0,132.9964,1.0,1.0,nan,4,4.9182177,4.9182177,4.9182177,4.9182177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179354958,19.855,19.665722,16.2322,16.549961,-1.0,133.95479,1.0,1.0,nan,4,4.9164305,4.9164305,4.9164305,4.9164305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179554959,19.623999,19.663424,15.8806,16.464823,-1.0,134.86046,1.0,1.0,nan,4,4.915856,4.915856,4.915856,4.915856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179754959,19.734,19.665182,18.0195,16.511433,-1.0,135.78114,1.0,1.0,nan,4,4.9162955,4.9162955,4.9162955,4.9162955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179945114,19.767,19.663666,15.909901,16.459118,-1.0,136.64761,1.0,1.0,nan,4,4.9159164,4.9159164,4.9159164,4.9159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180144959,19.668,19.657986,16.0564,16.411745,-1.0,137.55269,1.0,1.0,nan,4,4.9144964,4.9144964,4.9144964,4.9144964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180344963,19.712,19.65757,16.408,16.345121,-1.0,138.45105,1.0,1.0,nan,4,4.9143925,4.9143925,4.9143925,4.9143925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180544959,19.623999,19.658907,16.8475,16.175173,-1.0,139.3306,1.0,1.0,nan,4,4.9147267,4.9147267,4.9147267,4.9147267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180744962,19.668,19.660723,16.0857,16.10876,-1.0,140.21841,1.0,1.0,nan,4,4.9151807,4.9151807,4.9151807,4.9151807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180945002,19.833,19.663803,15.558299,16.135818,-1.0,141.11931,1.0,1.0,nan,4,4.915951,4.915951,4.915951,4.915951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181145165,19.646,19.660034,16.6424,16.105112,-1.0,142.00926,1.0,1.0,nan,4,4.9150085,4.9150085,4.9150085,4.9150085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181344998,19.525,19.657686,15.3239,16.013983,-1.0,142.88919,1.0,1.0,nan,4,4.9144216,4.9144216,4.9144216,4.9144216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181544958,19.810999,19.656502,15.6755,15.982713,-1.0,143.77309,1.0,1.0,nan,4,4.9141254,4.9141254,4.9141254,4.9141254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181744958,19.833,19.662758,15.6169,15.907126,-1.0,144.6489,1.0,1.0,nan,4,4.9156895,4.9156895,4.9156895,4.9156895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181944958,19.778,19.65974,16.495901,15.996412,-1.0,145.54657,1.0,1.0,nan,4,4.914935,4.914935,4.914935,4.914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182154999,19.745,19.657879,13.9761,15.828522,-1.0,146.4555,1.0,1.0,nan,4,4.9144697,4.9144697,4.9144697,4.9144697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182355447,19.657001,19.652315,16.5545,15.934009,-1.0,147.34875,1.0,1.0,nan,4,4.913079,4.913079,4.913079,4.913079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182555329,19.480999,19.642143,15.9685,16.216867,-1.0,148.28271,1.0,1.0,nan,4,4.910536,4.910536,4.910536,4.910536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182745133,19.58,19.634554,17.1112,16.214369,-1.0,149.13806,1.0,1.0,nan,4,4.9086385,4.9086385,4.9086385,4.9086385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182945035,19.767,19.637829,15.470401,16.073915,-1.0,150.01517,1.0,1.0,nan,4,4.909457,4.909457,4.909457,4.909457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
183144958,19.635,19.632381,16.2615,16.22917,-1.0,150.93288,1.0,1.0,nan,4,4.9080954,4.9080954,4.9080954,4.9080954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
