timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
156976050,20.812,20.806522,0.0,0.0013912403,-1.0,27.511087,1.0,1.0,nan,4,5.2016306,5.2016306,5.2016306,5.2016306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
157176006,20.801,20.803978,0.0,0.0009362649,-1.0,27.511087,1.0,1.0,nan,4,5.2009945,5.2009945,5.2009945,5.2009945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
157366068,20.713,20.80058,0.0,0.000642681,-1.0,27.511087,1.0,1.0,nan,4,5.200145,5.200145,5.200145,5.200145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
157566064,20.801,20.803656,0.0,0.00043250585,-1.0,27.511087,1.0,1.0,nan,4,5.200914,5.200914,5.200914,5.200914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
157766161,20.845001,20.803822,0.0,0.0002910641,-1.0,27.511087,1.0,1.0,nan,4,5.2009554,5.2009554,5.2009554,5.2009554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
157966329,20.812,20.805326,0.0,0.00019587783,-1.0,27.511087,1.0,1.0,nan,4,5.2013316,5.2013316,5.2013316,5.2013316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
158166311,20.691,20.804697,0.0,0.00013182014,-1.0,27.511087,1.0,1.0,nan,4,5.2011743,5.2011743,5.2011743,5.2011743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
158375958,20.911,20.807247,0.0,8.697175e-05,-1.0,27.511087,1.0,1.0,nan,4,5.201812,5.201812,5.201812,5.201812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
158576005,20.834,20.807915,0.0,5.8529487e-05,-1.0,27.511087,1.0,1.0,nan,4,5.2019787,5.2019787,5.2019787,5.2019787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
158766116,20.867,20.81278,0.0,4.0176445e-05,-1.0,27.511087,1.0,1.0,nan,4,5.203195,5.203195,5.203195,5.203195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
158966173,20.845001,20.812128,0.0,2.7037597e-05,-1.0,27.511087,1.0,1.0,nan,4,5.203032,5.203032,5.203032,5.203032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
159166003,20.845001,20.80783,0.0,1.8195533e-05,-1.0,27.511087,1.0,1.0,nan,4,5.2019577,5.2019577,5.2019577,5.2019577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
159366334,20.911,20.811205,0.0,1.2245074e-05,-1.0,27.511087,1.0,1.0,nan,4,5.202801,5.202801,5.202801,5.202801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
159566195,20.855999,20.812504,0.0,8.240583e-06,-1.0,27.511087,1.0,1.0,nan,4,5.203126,5.203126,5.203126,5.203126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
159766077,20.867,20.814787,0.0,5.545677e-06,-1.0,27.511087,1.0,1.0,nan,4,5.2036967,5.2036967,5.2036967,5.2036967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
159976010,20.79,20.813562,0.0,3.6589033e-06,-1.0,27.511087,1.0,1.0,nan,4,5.2033906,5.2033906,5.2033906,5.2033906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160166079,20.855999,20.810675,0.0,2.511584e-06,-1.0,27.511087,1.0,1.0,nan,4,5.2026687,5.2026687,5.2026687,5.2026687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160366157,20.702002,20.812256,0.0,1.6902244e-06,-1.0,27.511087,1.0,1.0,nan,4,5.203064,5.203064,5.203064,5.203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160567661,20.779,20.808521,0.0,1.1374727e-06,-1.0,27.511087,1.0,1.0,nan,4,5.2021303,5.2021303,5.2021303,5.2021303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160767609,20.801,20.80599,0.0,7.6548645e-07,-1.0,27.511087,1.0,1.0,nan,4,5.2014976,5.2014976,5.2014976,5.2014976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160967272,20.801,20.805897,0.0,5.151505e-07,-1.0,27.511087,1.0,1.0,nan,4,5.201474,5.201474,5.201474,5.201474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161177050,20.723999,20.805904,0.0,3.398839e-07,-1.0,27.511087,1.0,1.0,nan,4,5.201476,5.201476,5.201476,5.201476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161376455,20.812,20.807898,0.0,2.2873213e-07,-1.0,27.511087,1.0,1.0,nan,4,5.2019744,5.2019744,5.2019744,5.2019744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161576852,20.878,20.805658,0.0,1.5393019e-07,-1.0,27.511087,1.0,1.0,nan,4,5.2014146,5.2014146,5.2014146,5.2014146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161776049,20.68,20.80608,0.0,1.035906e-07,-1.0,27.511087,1.0,1.0,nan,4,5.20152,5.20152,5.20152,5.20152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161966470,20.79,20.81316,0.0,7.110779e-08,-1.0,27.511087,1.0,1.0,nan,4,5.20329,5.20329,5.20329,5.20329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162166380,20.834,20.80589,0.0,4.7853504e-08,-1.0,27.511087,1.0,1.0,nan,4,5.2014723,5.2014723,5.2014723,5.2014723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162366163,20.855999,20.805292,0.0,3.220404e-08,-1.0,27.511087,1.0,1.0,nan,4,5.201323,5.201323,5.201323,5.201323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162566072,20.735,20.803864,0.0,2.1672395e-08,-1.0,27.511087,1.0,1.0,nan,4,5.200966,5.200966,5.200966,5.200966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162776006,20.878,20.806374,0.0,1.4298922e-08,-1.0,27.511087,1.0,1.0,nan,4,5.2015934,5.2015934,5.2015934,5.2015934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162966106,20.855999,20.80607,0.0,9.8152215e-09,-1.0,27.511087,1.0,1.0,nan,4,5.2015176,5.2015176,5.2015176,5.2015176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163166253,20.922,20.801853,0.0,6.6053625e-09,-1.0,27.511087,1.0,1.0,nan,4,5.2004633,5.2004633,5.2004633,5.2004633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163366245,20.779,20.804548,0.0,4.44522e-09,-1.0,27.511087,1.0,1.0,nan,4,5.201137,5.201137,5.201137,5.201137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163566140,20.823,20.806696,0.0,2.991506e-09,-1.0,27.511087,1.0,1.0,nan,4,5.201674,5.201674,5.201674,5.201674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163766050,20.867,20.801542,0.0,2.0131976e-09,-1.0,27.511087,1.0,1.0,nan,4,5.2003856,5.2003856,5.2003856,5.2003856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163966099,20.79,20.802671,0.0,1.3548245e-09,-1.0,27.511087,1.0,1.0,nan,4,5.200668,5.200668,5.200668,5.200668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164176008,20.757,20.803295,0.0,8.9388064e-10,-1.0,27.511087,1.0,1.0,nan,4,5.200824,5.200824,5.200824,5.200824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164366002,20.834,20.801233,0.0,6.135872e-10,-1.0,27.511087,1.0,1.0,nan,4,5.2003083,5.2003083,5.2003083,5.2003083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164566297,20.878,20.801985,0.0,4.1292658e-10,-1.0,27.511087,1.0,1.0,nan,4,5.200496,5.200496,5.200496,5.200496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164766221,20.779,20.810177,0.0,2.778878e-10,-1.0,27.511087,1.0,1.0,nan,4,5.202544,5.202544,5.202544,5.202544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164966083,20.845001,20.819252,0.0,1.870105e-10,-1.0,27.511087,1.0,1.0,nan,4,5.204813,5.204813,5.204813,5.204813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165166009,20.889,20.827442,0.0,1.2585274e-10,-1.0,27.511087,1.0,1.0,nan,4,5.2068605,5.2068605,5.2068605,5.2068605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165375959,20.933,20.831682,0.0,8.303459e-11,-1.0,27.511087,1.0,1.0,nan,4,5.2079206,5.2079206,5.2079206,5.2079206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
