timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
18865955,19.844,20.047916,24.4362,20.520832,-1.0,6.6602626,1.0,1.0,nan,4,5.011979,5.011979,5.011979,5.011979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19067015,20.68,20.140717,1.3185,15.124392,-1.0,6.9121614,1.0,1.0,nan,4,5.035179,5.035179,5.035179,5.035179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19266827,20.614,20.22112,2.2854,10.716158,-1.0,7.0012984,1.0,1.0,nan,4,5.05528,5.05528,5.05528,5.05528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19466982,20.757,20.302235,0.0,7.752171,-1.0,7.0982428,1.0,1.0,nan,4,5.0755587,5.0755587,5.0755587,5.0755587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19666367,20.845001,20.404016,0.0,5.216988,-1.0,7.0982428,1.0,1.0,nan,4,5.101004,5.101004,5.101004,5.101004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19866113,20.823,20.480427,0.0,3.5108829,-1.0,7.0982428,1.0,1.0,nan,4,5.1201067,5.1201067,5.1201067,5.1201067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20066208,20.768,20.544767,0.0,2.3627236,-1.0,7.0982428,1.0,1.0,nan,4,5.136192,5.136192,5.136192,5.136192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20266052,20.823,20.5979,0.0,1.5900455,-1.0,7.0982428,1.0,1.0,nan,4,5.149475,5.149475,5.149475,5.149475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20465958,20.801,20.640814,0.0,1.070055,-1.0,7.0982428,1.0,1.0,nan,4,5.1602035,5.1602035,5.1602035,5.1602035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20665958,20.867,20.673607,0.0,0.7201164,-1.0,7.0982428,1.0,1.0,nan,4,5.1684017,5.1684017,5.1684017,5.1684017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20865958,20.768,20.705532,0.0,0.48461768,-1.0,7.0982428,1.0,1.0,nan,4,5.176383,5.176383,5.176383,5.176383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21066183,20.922,20.733213,0.0,0.3261338,-1.0,7.0982428,1.0,1.0,nan,4,5.1833034,5.1833034,5.1833034,5.1833034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21266032,20.855999,20.751186,0.0,0.21947871,-1.0,7.0982428,1.0,1.0,nan,4,5.1877966,5.1877966,5.1877966,5.1877966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21465969,20.845001,20.76596,0.0,0.14770289,-1.0,7.0982428,1.0,1.0,nan,4,5.19149,5.19149,5.19149,5.19149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21666012,20.757,20.780834,0.0,0.09939982,-1.0,7.0982428,1.0,1.0,nan,4,5.1952085,5.1952085,5.1952085,5.1952085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21865958,20.9,20.79049,0.0,0.066893235,-1.0,7.0982428,1.0,1.0,nan,4,5.1976223,5.1976223,5.1976223,5.1976223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22065960,20.834,20.795261,0.0,0.045017242,-1.0,7.0982428,1.0,1.0,nan,4,5.1988153,5.1988153,5.1988153,5.1988153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22266067,20.855999,20.800127,0.0,0.030295309,-1.0,7.0982428,1.0,1.0,nan,4,5.2000318,5.2000318,5.2000318,5.2000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22465973,20.922,20.807934,0.0,0.020387877,-1.0,7.0982428,1.0,1.0,nan,4,5.2019835,5.2019835,5.2019835,5.2019835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22665962,20.823,20.817923,0.0,0.013720456,-1.0,7.0982428,1.0,1.0,nan,4,5.2044806,5.2044806,5.2044806,5.2044806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22865965,20.878,20.821733,0.0,0.009233474,-1.0,7.0982428,1.0,1.0,nan,4,5.2054334,5.2054334,5.2054334,5.2054334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
