timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
661085446,19.041,18.987951,17.287,20.267254,-1.0,877.17126,1.0,1.0,nan,4,4.746988,4.746988,4.746988,4.746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
661285306,18.909,18.984985,18.1367,19.654968,-1.0,878.193,1.0,1.0,nan,4,4.7462463,4.7462463,4.7462463,4.7462463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
661475196,19.129,19.008238,18.986399,18.865055,-1.0,879.09436,1.0,1.0,nan,4,4.7520595,4.7520595,4.7520595,4.7520595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
661675027,18.865,19.0003,18.3125,18.899164,-1.0,880.1466,1.0,1.0,nan,4,4.750075,4.750075,4.750075,4.750075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
661874978,18.909,18.999838,18.195301,18.75045,-1.0,881.17206,1.0,1.0,nan,4,4.7499595,4.7499595,4.7499595,4.7499595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
662084999,18.942001,18.991068,19.3673,19.104086,-1.0,882.323,1.0,1.0,nan,4,4.747767,4.747767,4.747767,4.747767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
662285183,18.810001,18.968658,20.7151,19.67183,-1.0,883.4787,1.0,1.0,nan,4,4.7421646,4.7421646,4.7421646,4.7421646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
662485020,18.678,18.956017,20.6565,19.975954,-1.0,884.62244,1.0,1.0,nan,4,4.739004,4.739004,4.739004,4.739004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
662674962,18.887001,18.944868,21.125301,20.304295,-1.0,885.7319,1.0,1.0,nan,4,4.736217,4.736217,4.736217,4.736217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
662874962,18.799,18.91951,22.4438,20.900898,-1.0,886.9575,1.0,1.0,nan,4,4.7298775,4.7298775,4.7298775,4.7298775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
663074958,18.656,18.905064,21.887098,21.180447,-1.0,888.167,1.0,1.0,nan,4,4.726266,4.726266,4.726266,4.726266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
663278218,18.931,18.896557,20.5686,21.474514,-1.0,889.41077,1.0,1.0,nan,4,4.724139,4.724139,4.724139,4.724139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
663475298,19.019,18.906965,18.781301,20.764399,-1.0,890.47034,1.0,1.0,nan,4,4.7267413,4.7267413,4.7267413,4.7267413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
663675061,18.876,18.92018,17.9316,20.015259,-1.0,891.495,1.0,1.0,nan,4,4.730045,4.730045,4.730045,4.730045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
663884958,18.997002,18.927341,18.6055,19.6001,-1.0,892.5867,1.0,1.0,nan,4,4.7318354,4.7318354,4.7318354,4.7318354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
664084959,19.019,18.934057,19.631,19.495083,-1.0,893.65393,1.0,1.0,nan,4,4.7335143,4.7335143,4.7335143,4.7335143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
664286209,18.777,18.91153,20.5686,19.912956,-1.0,894.8158,1.0,1.0,nan,4,4.7278824,4.7278824,4.7278824,4.7278824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
664486155,18.633999,18.877277,25.9305,20.847902,-1.0,896.07416,1.0,1.0,nan,4,4.7193193,4.7193193,4.7193193,4.7193193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
664676714,18.568,18.831724,25.080801,22.354273,-1.0,897.43066,1.0,1.0,nan,4,4.707931,4.707931,4.707931,4.707931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
664884958,18.612001,18.797474,23.1177,23.174706,-1.0,898.8694,1.0,1.0,nan,4,4.6993685,4.6993685,4.6993685,4.6993685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
665084958,18.633999,18.774405,22.736801,23.496384,-1.0,900.21246,1.0,1.0,nan,4,4.693601,4.693601,4.693601,4.693601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
665284958,18.7,18.745045,24.934301,23.899183,-1.0,901.5836,1.0,1.0,nan,4,4.686261,4.686261,4.686261,4.686261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
665484959,18.843,18.744831,21.887098,23.729067,-1.0,902.88666,1.0,1.0,nan,4,4.686208,4.686208,4.686208,4.686208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
665675598,18.832,18.761883,19.660301,22.999279,-1.0,904.024,1.0,1.0,nan,4,4.6904707,4.6904707,4.6904707,4.6904707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
665879647,19.162,18.791779,19.2208,21.827742,-1.0,905.1249,1.0,1.0,nan,4,4.6979446,4.6979446,4.6979446,4.6979446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
666080187,18.810001,18.82478,18.5176,20.718662,-1.0,906.15515,1.0,1.0,nan,4,4.706195,4.706195,4.706195,4.706195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
666285938,19.008,18.866486,16.6424,19.65173,-1.0,907.16223,1.0,1.0,nan,4,4.7166214,4.7166214,4.7166214,4.7166214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
666489653,19.008,18.883547,17.7851,19.05428,-1.0,908.1678,1.0,1.0,nan,4,4.7208867,4.7208867,4.7208867,4.7208867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
666685438,19.008,18.900219,17.9023,18.694008,-1.0,909.1432,1.0,1.0,nan,4,4.7250547,4.7250547,4.7250547,4.7250547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
666885359,19.096,18.920586,19.338,18.389076,-1.0,910.1303,1.0,1.0,nan,4,4.7301464,4.7301464,4.7301464,4.7301464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
667085089,19.008,18.924213,19.689598,18.50141,-1.0,911.16565,1.0,1.0,nan,4,4.7310534,4.7310534,4.7310534,4.7310534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
667284959,18.986,18.914104,17.58,19.011484,-1.0,912.2889,1.0,1.0,nan,4,4.728526,4.728526,4.728526,4.728526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
667474968,18.931,18.925472,19.8361,18.575235,-1.0,913.2161,1.0,1.0,nan,4,4.731368,4.731368,4.731368,4.731368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
667688423,18.876,18.940825,17.4921,18.311522,-1.0,914.2712,1.0,1.0,nan,4,4.735206,4.735206,4.735206,4.735206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
667887314,19.096,18.950647,17.8144,18.489285,-1.0,915.31757,1.0,1.0,nan,4,4.737662,4.737662,4.737662,4.737662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
668085218,19.085001,18.951435,18.8692,18.525408,-1.0,916.339,1.0,1.0,nan,4,4.737859,4.737859,4.737859,4.737859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
668285073,18.898,18.94952,18.752,18.628101,-1.0,917.3837,1.0,1.0,nan,4,4.73738,4.73738,4.73738,4.73738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
668477518,18.777,18.937332,19.045,18.7893,-1.0,918.4037,1.0,1.0,nan,4,4.734333,4.734333,4.734333,4.734333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
668677397,18.843,18.917439,19.3087,19.148367,-1.0,919.5087,1.0,1.0,nan,4,4.7293596,4.7293596,4.7293596,4.7293596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
