timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
708915191,19.921,19.915773,0.1465,0.7119922,-1.0,972.78204,1.0,1.0,nan,4,4.9789433,4.9789433,4.9789433,4.9789433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
709114963,19.888,19.911385,0.4688,0.8182602,-1.0,972.83997,1.0,1.0,nan,4,4.977846,4.977846,4.977846,4.977846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
709314959,19.943,19.914772,1.1134,0.87539303,-1.0,972.89435,1.0,1.0,nan,4,4.978693,4.978693,4.978693,4.978693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
709514958,19.844,19.91649,0.2344,0.7046096,-1.0,972.91455,1.0,1.0,nan,4,4.9791226,4.9791226,4.9791226,4.9791226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
709714955,19.987001,19.916113,0.2051,0.79520756,-1.0,972.9719,1.0,1.0,nan,4,4.979028,4.979028,4.979028,4.979028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
709915187,19.976,19.916784,0.3809,0.76599544,-1.0,973.00934,1.0,1.0,nan,4,4.979196,4.979196,4.979196,4.979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
710115056,20.031,19.917303,2.051,0.7228329,-1.0,973.04224,1.0,1.0,nan,4,4.979326,4.979326,4.979326,4.979326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
710314958,19.921,19.91031,0.0,0.72403866,-1.0,973.08276,1.0,1.0,nan,4,4.9775777,4.9775777,4.9775777,4.9775777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
710514955,20.042002,19.909092,0.1172,0.72870356,-1.0,973.1284,1.0,1.0,nan,4,4.977273,4.977273,4.977273,4.977273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
710714966,19.932001,19.905985,1.2892,0.8598496,-1.0,973.1897,1.0,1.0,nan,4,4.976496,4.976496,4.976496,4.976496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
710915000,19.800001,19.90835,2.2854,0.7566128,-1.0,973.2194,1.0,1.0,nan,4,4.9770875,4.9770875,4.9770875,4.9770875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
711115483,19.932001,19.914806,0.1465,0.6611178,-1.0,973.2467,1.0,1.0,nan,4,4.9787016,4.9787016,4.9787016,4.9787016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
711315234,19.965,19.911474,0.293,0.7439564,-1.0,973.30005,1.0,1.0,nan,4,4.9778686,4.9778686,4.9778686,4.9778686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
711515006,19.888,19.906937,2.1095998,0.77985454,-1.0,973.34467,1.0,1.0,nan,4,4.976734,4.976734,4.976734,4.976734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
711714958,19.833,19.905977,1.5529,0.70056343,-1.0,973.3749,1.0,1.0,nan,4,4.9764943,4.9764943,4.9764943,4.9764943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
711915838,19.899,19.905527,0.293,0.6788703,-1.0,973.41223,1.0,1.0,nan,4,4.976382,4.976382,4.976382,4.976382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
712115602,19.987001,19.906515,0.0293,0.77210873,-1.0,973.4699,1.0,1.0,nan,4,4.976629,4.976629,4.976629,4.976629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
712315408,19.866,19.905127,2.9886,0.8244028,-1.0,973.5196,1.0,1.0,nan,4,4.9762816,4.9762816,4.9762816,4.9762816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
712515202,19.953999,19.906244,0.0,0.81377035,-1.0,973.5645,1.0,1.0,nan,4,4.976561,4.976561,4.976561,4.976561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
712714958,19.899,19.908628,0.0879,0.7124405,-1.0,973.59534,1.0,1.0,nan,4,4.977157,4.977157,4.977157,4.977157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
712914958,19.91,19.909433,0.9083,0.7995758,-1.0,973.64777,1.0,1.0,nan,4,4.9773583,4.9773583,4.9773583,4.9773583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
713115004,19.833,19.9075,2.7249,0.76932484,-1.0,973.6849,1.0,1.0,nan,4,4.976875,4.976875,4.976875,4.976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
713315304,19.943,19.907541,0.0586,0.8064419,-1.0,973.7386,1.0,1.0,nan,4,4.9768853,4.9768853,4.9768853,4.9768853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
713515038,19.932001,19.91201,0.2344,0.772001,-1.0,973.77606,1.0,1.0,nan,4,4.9780025,4.9780025,4.9780025,4.9780025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
713714958,19.921,19.90774,0.26369998,0.84340554,-1.0,973.8322,1.0,1.0,nan,4,4.976935,4.976935,4.976935,4.976935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
713914958,19.723,19.906902,1.7287,0.73154515,-1.0,973.8597,1.0,1.0,nan,4,4.9767256,4.9767256,4.9767256,4.9767256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
714114958,19.888,19.909882,0.0586,0.7219119,-1.0,973.90155,1.0,1.0,nan,4,4.9774704,4.9774704,4.9774704,4.9774704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
714314971,20.042002,19.911993,0.1758,0.6922599,-1.0,973.93866,1.0,1.0,nan,4,4.9779983,4.9779983,4.9779983,4.9779983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
714515119,19.877,19.911524,1.7873,0.714141,-1.0,973.9779,1.0,1.0,nan,4,4.977881,4.977881,4.977881,4.977881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
714715053,19.844,19.911001,1.2892,0.63104534,-1.0,974.0034,1.0,1.0,nan,4,4.9777503,4.9777503,4.9777503,4.9777503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
714914962,20.075,19.931778,0.0,0.5126599,-1.0,974.02014,1.0,1.0,nan,4,4.9829445,4.9829445,4.9829445,4.9829445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
715114962,19.888,19.945925,0.5567,0.38430655,-1.0,974.02594,1.0,1.0,nan,4,4.986481,4.986481,4.986481,4.986481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
715315005,20.130001,19.962526,0.1465,0.3051335,-1.0,974.03406,1.0,1.0,nan,4,4.9906316,4.9906316,4.9906316,4.9906316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
715516474,20.053,19.980791,0.0,0.22503154,-1.0,974.0374,1.0,1.0,nan,4,4.995198,4.995198,4.995198,4.995198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
715716270,20.097,19.989223,0.0,0.20892398,-1.0,974.0475,1.0,1.0,nan,4,4.997306,4.997306,4.997306,4.997306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
