timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
32336370,20.79,20.761683,0.2051,0.2236348,-1.0,0.53926545,1.0,1.0,nan,4,5.1904206,5.1904206,5.1904206,5.1904206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32536174,20.79,20.763218,0.1465,0.2525457,-1.0,0.55658287,1.0,1.0,nan,4,5.1908045,5.1908045,5.1908045,5.1908045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32736360,20.779,20.758503,0.4688,0.25816947,-1.0,0.57118076,1.0,1.0,nan,4,5.1896257,5.1896257,5.1896257,5.1896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32936639,20.757,20.759113,0.3223,0.2604412,-1.0,0.58627397,1.0,1.0,nan,4,5.1897783,5.1897783,5.1897783,5.1897783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33136007,20.735,20.761328,0.1465,0.27467313,-1.0,0.60333395,1.0,1.0,nan,4,5.190332,5.190332,5.190332,5.190332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33335958,20.735,20.760199,0.3223,0.2962901,-1.0,0.622623,1.0,1.0,nan,4,5.1900496,5.1900496,5.1900496,5.1900496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33535959,20.746,20.760473,0.3223,0.32466298,-1.0,0.6441814,1.0,1.0,nan,4,5.1901183,5.1901183,5.1901183,5.1901183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33735965,20.68,20.75933,0.3516,0.3239554,-1.0,0.66225195,1.0,1.0,nan,4,5.1898327,5.1898327,5.1898327,5.1898327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33936159,20.735,20.75799,0.1758,0.31773323,-1.0,0.679664,1.0,1.0,nan,4,5.1894975,5.1894975,5.1894975,5.1894975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34135970,20.855999,20.758175,0.3223,0.3282423,-1.0,0.69846106,1.0,1.0,nan,4,5.1895437,5.1895437,5.1895437,5.1895437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34335958,20.735,20.754097,0.586,0.32639372,-1.0,0.7160056,1.0,1.0,nan,4,5.1885242,5.1885242,5.1885242,5.1885242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34536005,20.625,20.753872,0.4102,0.33675438,-1.0,0.7360114,1.0,1.0,nan,4,5.188468,5.188468,5.188468,5.188468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34735955,20.801,20.755373,0.3516,0.3391703,-1.0,0.7552183,1.0,1.0,nan,4,5.1888433,5.1888433,5.1888433,5.1888433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34935999,20.735,20.756779,0.293,0.30990142,-1.0,0.7689446,1.0,1.0,nan,4,5.1891947,5.1891947,5.1891947,5.1891947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35136216,20.735,20.74997,0.7325,0.30347392,-1.0,0.7847168,1.0,1.0,nan,4,5.1874924,5.1874924,5.1874924,5.1874924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35336091,20.801,20.751852,0.26369998,0.28916535,-1.0,0.7993305,1.0,1.0,nan,4,5.187963,5.187963,5.187963,5.187963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35535958,20.702002,20.745428,1.6408,0.49723166,-1.0,0.84835184,1.0,1.0,nan,4,5.186357,5.186357,5.186357,5.186357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35735958,20.625,20.723925,3.516,1.2362324,-1.0,0.9981592,1.0,1.0,nan,4,5.180981,5.180981,5.180981,5.180981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35936006,20.636,20.69845,5.9479,2.4202156,-1.0,1.2633638,1.0,1.0,nan,4,5.1746125,5.1746125,5.1746125,5.1746125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36135958,20.361,20.647638,9.756901,4.1241136,-1.0,1.679748,1.0,1.0,nan,4,5.1619096,5.1619096,5.1619096,5.1619096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36335962,20.207,20.576841,14.1226,6.731473,-1.0,2.343125,1.0,1.0,nan,4,5.1442103,5.1442103,5.1442103,5.1442103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36537625,19.833,20.478992,19.2208,10.148432,-1.0,3.2948756,1.0,1.0,nan,4,5.119748,5.119748,5.119748,5.119748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36737181,19.569,20.341122,27.1904,14.584726,-1.0,4.5957613,1.0,1.0,nan,4,5.0852804,5.0852804,5.0852804,5.0852804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36938281,19.778,20.179327,31.878399,20.302275,-1.0,6.3727183,1.0,1.0,nan,4,5.0448318,5.0448318,5.0448318,5.0448318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37137393,20.493,20.188711,4.688,17.746778,-1.0,7.103379,1.0,1.0,nan,4,5.047178,5.047178,5.047178,5.047178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37336518,20.482,20.20935,8.3505,14.979713,-1.0,7.610061,1.0,1.0,nan,4,5.0523376,5.0523376,5.0523376,5.0523376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37536562,20.251,20.238007,6.6804,12.741213,-1.0,8.062753,1.0,1.0,nan,4,5.0595016,5.0595016,5.0595016,5.0595016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37736181,20.537,20.268726,6.5339,10.689564,-1.0,8.423106,1.0,1.0,nan,4,5.0671816,5.0671816,5.0671816,5.0671816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37936872,20.482,20.306114,4.4242997,8.880076,-1.0,8.711686,1.0,1.0,nan,4,5.0765285,5.0765285,5.0765285,5.0765285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38135958,20.548,20.33557,4.7465997,7.527643,-1.0,8.974471,1.0,1.0,nan,4,5.0838923,5.0838923,5.0838923,5.0838923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38335958,20.427,20.366005,4.6294,6.607833,-1.0,9.236371,1.0,1.0,nan,4,5.091501,5.091501,5.091501,5.091501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38535958,20.559,20.390661,4.9223995,6.031019,-1.0,9.505253,1.0,1.0,nan,4,5.0976653,5.0976653,5.0976653,5.0976653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38736046,20.229,20.408558,7.5887003,5.505315,-1.0,9.745941,1.0,1.0,nan,4,5.1021395,5.1021395,5.1021395,5.1021395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38935969,20.779,20.442726,0.0,4.8626623,-1.0,9.960879,1.0,1.0,nan,4,5.1106815,5.1106815,5.1106815,5.1106815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39136113,20.845001,20.51586,0.0,3.2724323,-1.0,9.960879,1.0,1.0,nan,4,5.128965,5.128965,5.128965,5.128965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39335958,20.845001,20.568031,0.0,2.2022536,-1.0,9.960879,1.0,1.0,nan,4,5.142008,5.142008,5.142008,5.142008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39535962,20.855999,20.618523,0.0,1.4820533,-1.0,9.960879,1.0,1.0,nan,4,5.1546307,5.1546307,5.1546307,5.1546307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39735958,20.713,20.663519,0.0,0.99737924,-1.0,9.960879,1.0,1.0,nan,4,5.1658797,5.1658797,5.1658797,5.1658797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39935962,20.867,20.698803,0.0,0.67120767,-1.0,9.960879,1.0,1.0,nan,4,5.1747007,5.1747007,5.1747007,5.1747007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40136009,20.878,20.72694,0.0,0.45170355,-1.0,9.960879,1.0,1.0,nan,4,5.181735,5.181735,5.181735,5.181735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40336207,20.911,20.748886,0.0,0.30398357,-1.0,9.960879,1.0,1.0,nan,4,5.1872215,5.1872215,5.1872215,5.1872215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40536048,20.911,20.77093,0.0,0.20457225,-1.0,9.960879,1.0,1.0,nan,4,5.1927323,5.1927323,5.1927323,5.1927323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40735958,20.911,20.788498,0.0,0.13767128,-1.0,9.960879,1.0,1.0,nan,4,5.1971245,5.1971245,5.1971245,5.1971245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40935955,20.889,20.801998,0.0,0.092648834,-1.0,9.960879,1.0,1.0,nan,4,5.2004995,5.2004995,5.2004995,5.2004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41135962,20.823,20.810207,0.0,0.062350016,-1.0,9.960879,1.0,1.0,nan,4,5.202552,5.202552,5.202552,5.202552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41335999,20.911,20.82065,0.0,0.041959774,-1.0,9.960879,1.0,1.0,nan,4,5.2051625,5.2051625,5.2051625,5.2051625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41537695,20.867,20.82919,0.0,0.028237723,-1.0,9.960879,1.0,1.0,nan,4,5.2072973,5.2072973,5.2072973,5.2072973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41737364,20.933,20.834032,0.0,0.01900318,-1.0,9.960879,1.0,1.0,nan,4,5.208508,5.208508,5.208508,5.208508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41937934,20.746,20.824526,0.0,0.012788595,-1.0,9.960879,1.0,1.0,nan,4,5.2061315,5.2061315,5.2061315,5.2061315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42136857,20.867,20.833914,0.0,0.009137116,-1.0,9.960955,1.0,1.0,nan,4,5.2084785,5.2084785,5.2084785,5.2084785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42336664,20.889,20.838745,0.0,0.006149017,-1.0,9.960955,1.0,1.0,nan,4,5.2096863,5.2096863,5.2096863,5.2096863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42536186,20.867,20.845015,0.0,0.0041381116,-1.0,9.960955,1.0,1.0,nan,4,5.2112536,5.2112536,5.2112536,5.2112536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42736550,20.746,20.84723,0.0,0.0027848305,-1.0,9.960955,1.0,1.0,nan,4,5.2118077,5.2118077,5.2118077,5.2118077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42937415,20.955,20.85306,0.0,0.0018741116,-1.0,9.960955,1.0,1.0,nan,4,5.213265,5.213265,5.213265,5.213265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43135993,20.867,20.856876,0.0,0.0012612236,-1.0,9.960955,1.0,1.0,nan,4,5.214219,5.214219,5.214219,5.214219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43335958,20.713,20.857418,0.0,0.0008487673,-1.0,9.960955,1.0,1.0,nan,4,5.2143545,5.2143545,5.2143545,5.2143545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43535963,20.878,20.861134,0.0,0.0005711961,-1.0,9.960955,1.0,1.0,nan,4,5.2152834,5.2152834,5.2152834,5.2152834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43735958,20.955,20.86441,0.0,0.00038439856,-1.0,9.960955,1.0,1.0,nan,4,5.2161026,5.2161026,5.2161026,5.2161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43936008,20.855999,20.86529,0.0,0.00025868922,-1.0,9.960955,1.0,1.0,nan,4,5.2163224,5.2163224,5.2163224,5.2163224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44135963,20.845001,20.865553,0.0,0.00017409046,-1.0,9.960955,1.0,1.0,nan,4,5.216388,5.216388,5.216388,5.216388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44336102,20.878,20.863918,0.0,0.0001171579,-1.0,9.960955,1.0,1.0,nan,4,5.2159796,5.2159796,5.2159796,5.2159796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44535963,20.9,20.866505,0.0,7.884391e-05,-1.0,9.960955,1.0,1.0,nan,4,5.216626,5.216626,5.216626,5.216626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44735962,20.855999,20.87012,0.0,5.305969e-05,-1.0,9.960955,1.0,1.0,nan,4,5.21753,5.21753,5.21753,5.21753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
