timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
683594242,20.064,19.885939,17.6679,17.588945,-1.0,231.99234,1.0,1.0,nan,4,4.9714847,4.9714847,4.9714847,4.9714847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
683794147,19.678999,19.882086,18.5762,17.584404,-1.0,232.96802,1.0,1.0,nan,4,4.9705215,4.9705215,4.9705215,4.9705215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
683993961,19.723,19.879011,16.8475,17.50824,-1.0,233.93298,1.0,1.0,nan,4,4.969753,4.969753,4.969753,4.969753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
684193959,19.822,19.883596,16.9647,17.611893,-1.0,234.92456,1.0,1.0,nan,4,4.970899,4.970899,4.970899,4.970899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
684393996,19.734,19.875803,18.3418,17.559387,-1.0,235.89244,1.0,1.0,nan,4,4.9689507,4.9689507,4.9689507,4.9689507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
684594165,19.767,19.868603,18.0488,17.592398,-1.0,236.87508,1.0,1.0,nan,4,4.9671507,4.9671507,4.9671507,4.9671507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
684793972,19.712,19.856281,17.6386,17.790722,-1.0,237.88556,1.0,1.0,nan,4,4.9640703,4.9640703,4.9640703,4.9640703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
684993963,19.810999,19.849464,16.8182,17.669645,-1.0,238.85306,1.0,1.0,nan,4,4.962366,4.962366,4.962366,4.962366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
685193959,19.844,19.843037,18.253899,17.755482,-1.0,239.84747,1.0,1.0,nan,4,4.960759,4.960759,4.960759,4.960759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
685396051,17.743,19.49715,61.5593,28.773071,-1.0,242.59108,1.0,1.0,nan,4,4.8742876,4.8742876,4.8742876,4.8742876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
685593965,19.305,19.374588,28.5382,32.343487,-1.0,244.82007,1.0,1.0,nan,4,4.843647,4.843647,4.843647,4.843647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
685795600,19.415,19.364296,24.1139,30.290234,-1.0,246.2889,1.0,1.0,nan,4,4.841074,4.841074,4.841074,4.841074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
685993959,19.327002,19.388248,24.7292,28.173363,-1.0,247.60033,1.0,1.0,nan,4,4.847062,4.847062,4.847062,4.847062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
686193963,19.745,19.403646,23.4107,26.73782,-1.0,248.92514,1.0,1.0,nan,4,4.8509116,4.8509116,4.8509116,4.8509116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
686393959,20.427,19.495243,4.7173,23.370708,-1.0,249.88539,1.0,1.0,nan,4,4.873811,4.873811,4.873811,4.873811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
686593959,20.394,19.643246,5.4498,17.383207,-1.0,250.16301,1.0,1.0,nan,4,4.9108114,4.9108114,4.9108114,4.9108114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
686793960,19.998001,19.764523,10.137799,13.45847,-1.0,250.4557,1.0,1.0,nan,4,4.9411306,4.9411306,4.9411306,4.9411306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
