timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
203833960,19.810999,19.731041,19.4259,22.130518,-1.0,125.93838,1.0,1.0,nan,4,4.9327602,4.9327602,4.9327602,4.9327602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
204034000,19.822,19.75625,17.0819,20.790041,-1.0,126.94406,1.0,1.0,nan,4,4.9390626,4.9390626,4.9390626,4.9390626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
204234222,20.141,19.802326,13.8296,18.922678,-1.0,127.78658,1.0,1.0,nan,4,4.9505816,4.9505816,4.9505816,4.9505816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
204434026,20.152,19.838385,16.0564,17.750917,-1.0,128.63422,1.0,1.0,nan,4,4.959596,4.959596,4.959596,4.959596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
204623960,19.932001,19.85716,16.2908,17.28973,-1.0,129.49245,1.0,1.0,nan,4,4.96429,4.96429,4.96429,4.96429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
204834054,19.822,19.881197,17.228401,16.971535,-1.0,130.44641,1.0,1.0,nan,4,4.9702992,4.9702992,4.9702992,4.9702992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
205033959,19.899,19.891523,15.9978,17.037405,-1.0,131.40378,1.0,1.0,nan,4,4.972881,4.972881,4.972881,4.972881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
205233959,20.086,19.8993,16.701,16.944115,-1.0,132.33267,1.0,1.0,nan,4,4.974825,4.974825,4.974825,4.974825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
205434040,20.053,19.903349,17.9316,16.96357,-1.0,133.275,1.0,1.0,nan,4,4.975837,4.975837,4.975837,4.975837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
205633970,19.899,19.9054,17.5214,16.964878,-1.0,134.21805,1.0,1.0,nan,4,4.97635,4.97635,4.97635,4.97635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
205823959,19.800001,19.900002,16.7596,17.002762,-1.0,135.11989,1.0,1.0,nan,4,4.9750004,4.9750004,4.9750004,4.9750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
206024013,20.119,19.902227,16.6131,16.970476,-1.0,136.05864,1.0,1.0,nan,4,4.975557,4.975557,4.975557,4.975557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
206233962,20.086,19.878998,17.0819,17.620161,-1.0,137.1449,1.0,1.0,nan,4,4.9697495,4.9697495,4.9697495,4.9697495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
206435625,20.02,19.886011,16.1443,17.123888,-1.0,138.04337,1.0,1.0,nan,4,4.971503,4.971503,4.971503,4.971503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
206635244,20.02,19.888723,17.2577,17.102804,-1.0,138.98907,1.0,1.0,nan,4,4.972181,4.972181,4.972181,4.972181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
206834994,19.833,19.88554,17.7851,17.201778,-1.0,139.95242,1.0,1.0,nan,4,4.971385,4.971385,4.971385,4.971385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
207034597,19.877,19.882442,18.781301,17.524658,-1.0,140.95966,1.0,1.0,nan,4,4.9706106,4.9706106,4.9706106,4.9706106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
207234905,19.866,19.881067,17.8144,17.675499,-1.0,141.96088,1.0,1.0,nan,4,4.970267,4.970267,4.970267,4.970267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
207434258,19.921,19.88927,17.960901,17.740269,-1.0,142.95135,1.0,1.0,nan,4,4.9723177,4.9723177,4.9723177,4.9723177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
207634139,19.800001,19.884945,16.9354,17.723337,-1.0,143.93515,1.0,1.0,nan,4,4.971236,4.971236,4.971236,4.971236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
207833959,19.899,19.887463,17.5214,17.349722,-1.0,144.85732,1.0,1.0,nan,4,4.9718657,4.9718657,4.9718657,4.9718657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
208033967,20.031,19.89722,15.9978,17.040794,-1.0,145.7685,1.0,1.0,nan,4,4.974305,4.974305,4.974305,4.974305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
208234000,19.998001,19.899988,14.9137,16.84122,-1.0,146.68555,1.0,1.0,nan,4,4.974997,4.974997,4.974997,4.974997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
208434228,20.174,19.911316,16.5545,16.488247,-1.0,147.56168,1.0,1.0,nan,4,4.977829,4.977829,4.977829,4.977829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
208636896,19.855,19.922016,15.8806,16.221575,-1.0,148.44298,1.0,1.0,nan,4,4.980504,4.980504,4.980504,4.980504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
208823959,19.998001,19.929049,15.470401,16.055717,-1.0,149.25977,1.0,1.0,nan,4,4.982262,4.982262,4.982262,4.982262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
209033959,20.207,19.950293,13.5366,15.466884,-1.0,150.10095,1.0,1.0,nan,4,4.987573,4.987573,4.987573,4.987573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
209233959,20.108,19.977669,12.306,14.5989065,-1.0,150.81496,1.0,1.0,nan,4,4.994417,4.994417,4.994417,4.994417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
209433959,20.185001,20.002222,13.7417,13.790351,-1.0,151.48352,1.0,1.0,nan,4,5.0005555,5.0005555,5.0005555,5.0005555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
209634070,19.932001,20.000547,14.8844,14.033529,-1.0,152.28813,1.0,1.0,nan,4,5.000137,5.000137,5.000137,5.000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
209833963,19.943,19.978048,18.8985,14.976867,-1.0,153.2226,1.0,1.0,nan,4,4.994512,4.994512,4.994512,4.994512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
210023959,19.745,19.976135,16.9354,15.4154625,-1.0,154.08789,1.0,1.0,nan,4,4.994034,4.994034,4.994034,4.994034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
210223966,19.921,19.97243,15.939199,15.638985,-1.0,154.984,1.0,1.0,nan,4,4.9931073,4.9931073,4.9931073,4.9931073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
210423995,19.822,19.96149,16.3787,15.929351,-1.0,155.90195,1.0,1.0,nan,4,4.9903727,4.9903727,4.9903727,4.9903727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
210635700,20.108,19.962141,16.408,16.0363,-1.0,156.859,1.0,1.0,nan,4,4.9905353,4.9905353,4.9905353,4.9905353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
210835456,20.008999,19.96228,16.730299,16.098684,-1.0,157.76073,1.0,1.0,nan,4,4.99057,4.99057,4.99057,4.99057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
211035008,20.086,19.96462,16.0857,16.018335,-1.0,158.63864,1.0,1.0,nan,4,4.991155,4.991155,4.991155,4.991155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
211234762,19.953999,19.952015,16.2322,16.18297,-1.0,159.5546,1.0,1.0,nan,4,4.9880037,4.9880037,4.9880037,4.9880037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
211434534,19.932001,19.952003,17.4628,16.323324,-1.0,160.47375,1.0,1.0,nan,4,4.988001,4.988001,4.988001,4.988001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
211634463,19.678999,19.939518,16.495901,16.46035,-1.0,161.40723,1.0,1.0,nan,4,4.9848795,4.9848795,4.9848795,4.9848795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
211834086,20.008999,19.933313,16.115,16.386766,-1.0,162.30867,1.0,1.0,nan,4,4.9833283,4.9833283,4.9833283,4.9833283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
212034116,19.987001,19.932293,16.7889,16.51876,-1.0,163.24219,1.0,1.0,nan,4,4.983073,4.983073,4.983073,4.983073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
212233983,19.91,19.926168,17.58,16.615833,-1.0,164.17418,1.0,1.0,nan,4,4.981542,4.981542,4.981542,4.981542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
212434000,19.91,19.9214,16.7889,16.795835,-1.0,165.12798,1.0,1.0,nan,4,4.98035,4.98035,4.98035,4.98035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
212634227,19.899,19.921429,16.8182,16.98018,-1.0,166.09448,1.0,1.0,nan,4,4.980357,4.980357,4.980357,4.980357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
212834050,19.855,19.92092,16.876799,17.034868,-1.0,167.04608,1.0,1.0,nan,4,4.98023,4.98023,4.98023,4.98023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
213023959,19.745,19.91396,17.8437,17.196192,-1.0,167.97133,1.0,1.0,nan,4,4.97849,4.97849,4.97849,4.97849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
213233959,19.745,19.907154,16.3787,17.3612,-1.0,169.00635,1.0,1.0,nan,4,4.9767885,4.9767885,4.9767885,4.9767885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
213433959,20.086,19.901451,17.9902,17.444023,-1.0,169.98474,1.0,1.0,nan,4,4.975363,4.975363,4.975363,4.975363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
213633959,19.866,19.891838,17.609299,17.570944,-1.0,170.97588,1.0,1.0,nan,4,4.9729595,4.9729595,4.9729595,4.9729595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
213834063,19.767,19.887358,17.8437,17.521957,-1.0,171.9437,1.0,1.0,nan,4,4.9718394,4.9718394,4.9718394,4.9718394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
214033959,19.756,19.892313,17.3749,17.540785,-1.0,172.91992,1.0,1.0,nan,4,4.9730783,4.9730783,4.9730783,4.9730783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
214223963,19.921,19.892359,17.287,17.486109,-1.0,173.83557,1.0,1.0,nan,4,4.9730897,4.9730897,4.9730897,4.9730897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
214423959,19.789,19.892025,17.697199,17.262133,-1.0,174.76913,1.0,1.0,nan,4,4.9730062,4.9730062,4.9730062,4.9730062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
214633980,19.899,19.90287,16.3787,17.094849,-1.0,175.74895,1.0,1.0,nan,4,4.9757175,4.9757175,4.9757175,4.9757175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
214835507,19.69,19.89699,15.6169,17.118435,-1.0,176.71257,1.0,1.0,nan,4,4.9742475,4.9742475,4.9742475,4.9742475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
215035419,19.866,19.90368,16.5545,16.90268,-1.0,177.62448,1.0,1.0,nan,4,4.97592,4.97592,4.97592,4.97592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
215235190,19.953999,19.909325,17.58,16.77488,-1.0,178.54121,1.0,1.0,nan,4,4.977331,4.977331,4.977331,4.977331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
215434752,20.008999,19.919573,16.115,16.592773,-1.0,179.44159,1.0,1.0,nan,4,4.979893,4.979893,4.979893,4.979893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
215634537,19.899,19.906487,16.6131,16.700861,-1.0,180.37778,1.0,1.0,nan,4,4.9766216,4.9766216,4.9766216,4.9766216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
215834301,19.855,19.904938,16.6131,16.629576,-1.0,181.2913,1.0,1.0,nan,4,4.9762344,4.9762344,4.9762344,4.9762344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
216034143,19.734,19.908484,16.876799,16.537153,-1.0,182.19978,1.0,1.0,nan,4,4.977121,4.977121,4.977121,4.977121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
216233959,19.932001,19.91034,15.9685,16.463718,-1.0,183.1052,1.0,1.0,nan,4,4.977585,4.977585,4.977585,4.977585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
216433959,19.976,19.901243,15.7634,16.451769,-1.0,184.02008,1.0,1.0,nan,4,4.975311,4.975311,4.975311,4.975311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
216634000,19.943,19.901716,16.7889,16.472132,-1.0,184.93668,1.0,1.0,nan,4,4.975429,4.975429,4.975429,4.975429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
216834217,19.723,19.897562,16.1736,16.453178,-1.0,185.84839,1.0,1.0,nan,4,4.9743905,4.9743905,4.9743905,4.9743905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
217034033,20.053,19.89583,17.0526,16.4597,-1.0,186.76263,1.0,1.0,nan,4,4.9739575,4.9739575,4.9739575,4.9739575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
217223959,19.932001,19.891254,16.9354,16.695568,-1.0,187.66983,1.0,1.0,nan,4,4.9728136,4.9728136,4.9728136,4.9728136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
217433959,20.053,19.892649,17.0526,16.772482,-1.0,188.65712,1.0,1.0,nan,4,4.973162,4.973162,4.973162,4.973162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
217633959,19.701,19.891973,15.7634,16.712137,-1.0,189.57913,1.0,1.0,nan,4,4.9729934,4.9729934,4.9729934,4.9729934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
217834191,19.899,19.89147,15.8806,16.54999,-1.0,190.48032,1.0,1.0,nan,4,4.9728675,4.9728675,4.9728675,4.9728675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
218034049,19.976,19.891655,16.9647,16.38077,-1.0,191.3713,1.0,1.0,nan,4,4.9729137,4.9729137,4.9729137,4.9729137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
218233959,20.207,19.904469,9.698299,16.095705,-1.0,192.24464,1.0,1.0,nan,4,4.976117,4.976117,4.976117,4.976117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
218423963,20.008999,19.961039,9.2002,13.870788,-1.0,192.71617,1.0,1.0,nan,4,4.9902596,4.9902596,4.9902596,4.9902596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
218623959,20.295,20.023302,3.0472,11.93087,-1.0,193.18001,1.0,1.0,nan,4,5.0058255,5.0058255,5.0058255,5.0058255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
218833980,20.493,20.102018,4.2778,9.373324,-1.0,193.43877,1.0,1.0,nan,4,5.0255046,5.0255046,5.0255046,5.0255046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
219035034,20.394,20.164492,5.0982003,7.8438015,-1.0,193.6993,1.0,1.0,nan,4,5.041123,5.041123,5.041123,5.041123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
219235155,20.493,20.215616,4.3364,6.8487735,-1.0,193.96695,1.0,1.0,nan,4,5.053904,5.053904,5.053904,5.053904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
219434516,20.647001,20.298233,0.0879,4.871818,-1.0,194.01637,1.0,1.0,nan,4,5.0745583,5.0745583,5.0745583,5.0745583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
219634865,20.603,20.360788,1.8752,3.4655063,-1.0,194.04692,1.0,1.0,nan,4,5.090197,5.090197,5.090197,5.090197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
219834479,20.746,20.413311,0.2051,2.549468,-1.0,194.08685,1.0,1.0,nan,4,5.1033278,5.1033278,5.1033278,5.1033278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
220034302,20.79,20.4611,0.2051,1.8845043,-1.0,194.11632,1.0,1.0,nan,4,5.115275,5.115275,5.115275,5.115275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
