timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
1510013956,19.261,19.270195,2.1095998,0.4714908,-1.0,3218.827,1.0,1.0,nan,4,4.8175488,4.8175488,4.8175488,4.8175488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1510213959,19.107,19.269842,0.5567,0.4121378,-1.0,3218.8438,1.0,1.0,nan,4,4.8174605,4.8174605,4.8174605,4.8174605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1510414000,19.228,19.26592,0.0,0.37412643,-1.0,3218.86,1.0,1.0,nan,4,4.81648,4.81648,4.81648,4.81648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1510615016,19.217001,19.262796,0.0,0.32355163,-1.0,3218.8733,1.0,1.0,nan,4,4.815699,4.815699,4.815699,4.815699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1510814817,19.305,19.261381,1.9338001,0.36643675,-1.0,3218.8967,1.0,1.0,nan,4,4.8153453,4.8153453,4.8153453,4.8153453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1511014583,19.305,19.268293,0.0,0.32112592,-1.0,3218.912,1.0,1.0,nan,4,4.8170733,4.8170733,4.8170733,4.8170733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1511214731,19.293999,19.272055,0.1465,0.3736362,-1.0,3218.9402,1.0,1.0,nan,4,4.8180137,4.8180137,4.8180137,4.8180137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1511414738,19.293999,19.270288,0.0,0.35741568,-1.0,3218.9573,1.0,1.0,nan,4,4.817572,4.817572,4.817572,4.817572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1511614470,19.151,19.266325,1.3771,0.39907223,-1.0,3218.984,1.0,1.0,nan,4,4.8165812,4.8165812,4.8165812,4.8165812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1511814069,19.239,19.263796,0.0,0.46131027,-1.0,3219.0198,1.0,1.0,nan,4,4.815949,4.815949,4.815949,4.815949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1512013963,19.382,19.265078,0.1758,0.46560946,-1.0,3219.0457,1.0,1.0,nan,4,4.8162694,4.8162694,4.8162694,4.8162694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1512213956,19.25,19.26475,0.2051,0.43334267,-1.0,3219.0664,1.0,1.0,nan,4,4.8161874,4.8161874,4.8161874,4.8161874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1512413959,19.173,19.265394,0.7911,0.3518949,-1.0,3219.0764,1.0,1.0,nan,4,4.8163486,4.8163486,4.8163486,4.8163486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1512614000,19.338,19.270226,0.0,0.31565833,-1.0,3219.0908,1.0,1.0,nan,4,4.8175564,4.8175564,4.8175564,4.8175564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1512814176,19.371,19.268412,0.0,0.33734754,-1.0,3219.1135,1.0,1.0,nan,4,4.817103,4.817103,4.817103,4.817103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1513013990,19.118,19.267664,1.8752,0.42134365,-1.0,3219.1445,1.0,1.0,nan,4,4.816916,4.816916,4.816916,4.816916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1513213959,19.140001,19.264267,0.5567,0.5271403,-1.0,3219.1873,1.0,1.0,nan,4,4.8160667,4.8160667,4.8160667,4.8160667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1513413956,19.293999,19.265324,0.0,0.4584345,-1.0,3219.2043,1.0,1.0,nan,4,4.816331,4.816331,4.816331,4.816331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1513613959,19.316,19.264524,0.3809,0.4575624,-1.0,3219.228,1.0,1.0,nan,4,4.816131,4.816131,4.816131,4.816131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1513813959,19.217001,19.264057,0.4688,0.44670054,-1.0,3219.2517,1.0,1.0,nan,4,4.8160143,4.8160143,4.8160143,4.8160143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1514014112,19.293999,19.268717,0.26369998,0.39202243,-1.0,3219.2668,1.0,1.0,nan,4,4.817179,4.817179,4.817179,4.817179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1514213959,19.173,19.262356,1.172,0.68317306,-1.0,3219.336,1.0,1.0,nan,4,4.815589,4.815589,4.815589,4.815589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1514413970,19.217001,19.244144,2.344,1.1670486,-1.0,3219.4546,1.0,1.0,nan,4,4.811036,4.811036,4.811036,4.811036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1514613959,19.162,19.224258,4.8345,1.7693508,-1.0,3219.618,1.0,1.0,nan,4,4.8060646,4.8060646,4.8060646,4.8060646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1514814000,19.129,19.20004,5.0103,2.722586,-1.0,3219.8752,1.0,1.0,nan,4,4.80001,4.80001,4.80001,4.80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1515015065,18.997002,19.145987,7.8524,4.189141,-1.0,3220.2747,1.0,1.0,nan,4,4.7864966,4.7864966,4.7864966,4.7864966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1515215253,18.799,19.080833,10.870299,5.979606,-1.0,3220.8052,1.0,1.0,nan,4,4.7702084,4.7702084,4.7702084,4.7702084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1515414653,18.458,19.008406,14.7671995,8.2987995,-1.0,3221.5222,1.0,1.0,nan,4,4.7521014,4.7521014,4.7521014,4.7521014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1515614420,18.535,18.907183,18.3418,11.106217,-1.0,3222.451,1.0,1.0,nan,4,4.7267957,4.7267957,4.7267957,4.7267957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1515814191,18.491,18.821741,17.4921,13.756911,-1.0,3223.52,1.0,1.0,nan,4,4.7054353,4.7054353,4.7054353,4.7054353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1516014698,18.337,18.75205,17.7558,14.835855,-1.0,3224.47,1.0,1.0,nan,4,4.6880126,4.6880126,4.6880126,4.6880126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1516214262,18.414,18.700687,17.9902,15.680501,-1.0,3225.434,1.0,1.0,nan,4,4.675172,4.675172,4.675172,4.675172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1516414030,18.26,18.643661,20.5686,16.799187,-1.0,3226.4895,1.0,1.0,nan,4,4.6609154,4.6609154,4.6609154,4.6609154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1516613956,18.435999,18.598295,18.7227,17.306171,-1.0,3227.5073,1.0,1.0,nan,4,4.649574,4.649574,4.649574,4.649574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1516813959,18.084,18.551472,19.513802,17.724314,-1.0,3228.539,1.0,1.0,nan,4,4.637868,4.637868,4.637868,4.637868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1517014001,18.392,18.52662,18.664099,18.08268,-1.0,3229.5852,1.0,1.0,nan,4,4.631655,4.631655,4.631655,4.631655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1517214166,18.513,18.504324,18.166,18.423513,-1.0,3230.6506,1.0,1.0,nan,4,4.626081,4.626081,4.626081,4.626081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1517414062,18.293,18.461954,19.660301,18.768064,-1.0,3231.731,1.0,1.0,nan,4,4.6154885,4.6154885,4.6154885,4.6154885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1517613959,18.161,18.397076,25.666801,20.58,-1.0,3233.07,1.0,1.0,nan,4,4.599269,4.599269,4.599269,4.599269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1517813956,18.435999,18.38482,18.5176,20.29479,-1.0,3234.1768,1.0,1.0,nan,4,4.596205,4.596205,4.596205,4.596205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1518013963,18.271,18.342802,23.0591,21.049639,-1.0,3235.4204,1.0,1.0,nan,4,4.5857005,4.5857005,4.5857005,4.5857005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1518213959,18.183,18.333284,18.781301,20.656898,-1.0,3236.5276,1.0,1.0,nan,4,4.583321,4.583321,4.583321,4.583321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1518414133,18.205,18.316881,19.543098,20.259592,-1.0,3237.6072,1.0,1.0,nan,4,4.5792203,4.5792203,4.5792203,4.5792203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1518613959,18.282001,18.316061,19.162199,20.050034,-1.0,3238.698,1.0,1.0,nan,4,4.5790153,4.5790153,4.5790153,4.5790153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1518813956,18.128,18.318777,18.2246,19.730886,-1.0,3239.7578,1.0,1.0,nan,4,4.5796943,4.5796943,4.5796943,4.5796943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1519013959,18.392,18.3192,19.6017,19.600836,-1.0,3240.8323,1.0,1.0,nan,4,4.5798,4.5798,4.5798,4.5798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1519214001,18.601,18.357561,13.0971,17.93867,-1.0,3241.65,1.0,1.0,nan,4,4.5893903,4.5893903,4.5893903,4.5893903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1519415097,18.755001,18.380072,13.5366,17.150692,-1.0,3242.5203,1.0,1.0,nan,4,4.595018,4.595018,4.595018,4.595018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1519615303,18.161,18.380537,22.062899,17.134533,-1.0,3243.4556,1.0,1.0,nan,4,4.5951343,4.5951343,4.5951343,4.5951343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1519814660,18.469,18.367863,17.58,17.762794,-1.0,3244.5203,1.0,1.0,nan,4,4.5919657,4.5919657,4.5919657,4.5919657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1520014980,18.425001,18.392174,15.558299,16.587318,-1.0,3245.3113,1.0,1.0,nan,4,4.5980434,4.5980434,4.5980434,4.5980434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1520214808,18.447,18.369648,18.8985,17.548115,-1.0,3246.3872,1.0,1.0,nan,4,4.592412,4.592412,4.592412,4.592412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1520414268,18.491,18.373661,16.9647,17.598705,-1.0,3247.3691,1.0,1.0,nan,4,4.5934153,4.5934153,4.5934153,4.5934153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1520614288,18.326,18.400318,17.8437,16.6291,-1.0,3248.181,1.0,1.0,nan,4,4.6000795,4.6000795,4.6000795,4.6000795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1520813959,18.051,18.36517,23.8502,18.013012,-1.0,3249.3284,1.0,1.0,nan,4,4.5912924,4.5912924,4.5912924,4.5912924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1521013970,18.425001,18.326702,18.2246,19.446573,-1.0,3250.5857,1.0,1.0,nan,4,4.5816755,4.5816755,4.5816755,4.5816755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1521213959,18.282001,18.344011,15.9685,18.440521,-1.0,3251.4976,1.0,1.0,nan,4,4.586003,4.586003,4.586003,4.586003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1521414000,18.854,18.393822,10.0792,16.48418,-1.0,3252.1978,1.0,1.0,nan,4,4.5984554,4.5984554,4.5984554,4.5984554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1521614165,18.578999,18.403154,16.5545,15.915851,-1.0,3253.0068,1.0,1.0,nan,4,4.6007886,4.6007886,4.6007886,4.6007886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1521813965,18.435999,18.372334,18.459,17.078012,-1.0,3254.0825,1.0,1.0,nan,4,4.5930834,4.5930834,4.5930834,4.5930834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1522013956,18.348,18.3678,17.8144,17.23595,-1.0,3255.0574,1.0,1.0,nan,4,4.59195,4.59195,4.59195,4.59195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1522213959,18.248999,18.365402,17.4335,17.371119,-1.0,3256.0376,1.0,1.0,nan,4,4.5913506,4.5913506,4.5913506,4.5913506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1522413959,18.381,18.361187,17.3456,17.546236,-1.0,3257.034,1.0,1.0,nan,4,4.5902967,4.5902967,4.5902967,4.5902967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1522613960,18.326,18.356308,18.4004,17.718887,-1.0,3258.0356,1.0,1.0,nan,4,4.589077,4.589077,4.589077,4.589077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1522814127,18.095001,18.349667,18.4883,17.666895,-1.0,3259.0117,1.0,1.0,nan,4,4.5874166,4.5874166,4.5874166,4.5874166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1523013963,18.37,18.344145,18.0488,17.935204,-1.0,3260.0376,1.0,1.0,nan,4,4.586036,4.586036,4.586036,4.586036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1523213956,18.238,18.337849,18.0195,17.892973,-1.0,3261.026,1.0,1.0,nan,4,4.584462,4.584462,4.584462,4.584462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1523413963,18.337,18.34019,17.8144,17.921534,-1.0,3262.0256,1.0,1.0,nan,4,4.5850477,4.5850477,4.5850477,4.5850477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
