timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
633224999,19.404,19.406162,17.3749,15.537036,-1.0,767.5384,1.0,1.0,nan,4,4.8515406,4.8515406,4.8515406,4.8515406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
633425166,19.217001,19.3796,17.1112,16.17376,-1.0,768.5078,1.0,1.0,nan,4,4.8449,4.8449,4.8449,4.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
633625172,19.448,19.376713,16.994,16.461048,-1.0,769.4562,1.0,1.0,nan,4,4.844178,4.844178,4.844178,4.844178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
633824958,19.348999,19.371193,16.495901,16.637688,-1.0,770.4002,1.0,1.0,nan,4,4.842798,4.842798,4.842798,4.842798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
634024958,18.348,19.330357,33.1383,17.417885,-1.0,771.4418,1.0,1.0,nan,4,4.832589,4.832589,4.832589,4.832589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
634224958,18.7,19.28605,27.1025,19.600355,-1.0,772.7798,1.0,1.0,nan,4,4.8215127,4.8215127,4.8215127,4.8215127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
634424955,19.448,19.27699,14.650001,19.42672,-1.0,773.85443,1.0,1.0,nan,4,4.8192477,4.8192477,4.8192477,4.8192477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
634624958,19.415,19.29533,15.236,18.023378,-1.0,774.6939,1.0,1.0,nan,4,4.8238325,4.8238325,4.8238325,4.8238325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
634825126,19.305,19.29911,15.939199,17.484907,-1.0,775.6047,1.0,1.0,nan,4,4.8247776,4.8247776,4.8247776,4.8247776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
635024955,19.382,19.303442,18.1074,17.220388,-1.0,776.52606,1.0,1.0,nan,4,4.8258605,4.8258605,4.8258605,4.8258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
635224958,19.426,19.289967,18.3125,17.56573,-1.0,777.5435,1.0,1.0,nan,4,4.8224916,4.8224916,4.8224916,4.8224916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
635424958,19.426,19.274261,17.2577,17.569355,-1.0,778.5175,1.0,1.0,nan,4,4.8185654,4.8185654,4.8185654,4.8185654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
635626389,19.327002,19.28175,16.5838,17.229626,-1.0,779.44183,1.0,1.0,nan,4,4.8204374,4.8204374,4.8204374,4.8204374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
635824959,19.206,19.27311,19.4845,17.285994,-1.0,780.3968,1.0,1.0,nan,4,4.8182774,4.8182774,4.8182774,4.8182774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
636035947,18.491,19.220629,24.992899,19.043644,-1.0,781.71075,1.0,1.0,nan,4,4.805157,4.805157,4.805157,4.805157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
636235772,18.348,19.08185,32.2007,23.414835,-1.0,783.50305,1.0,1.0,nan,4,4.7704625,4.7704625,4.7704625,4.7704625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
636436173,18.744,18.974478,31.702599,26.393402,-1.0,785.3114,1.0,1.0,nan,4,4.7436194,4.7436194,4.7436194,4.7436194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
636635348,18.843,18.917631,27.336899,27.441357,-1.0,786.95123,1.0,1.0,nan,4,4.729408,4.729408,4.729408,4.729408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
636835088,19.063,18.969057,15.0309,24.462238,-1.0,787.9885,1.0,1.0,nan,4,4.7422643,4.7422643,4.7422643,4.7422643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
637024973,19.404,19.031971,15.851299,21.594503,-1.0,788.79144,1.0,1.0,nan,4,4.7579927,4.7579927,4.7579927,4.7579927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
637225399,19.382,19.081924,15.9978,19.663502,-1.0,789.6641,1.0,1.0,nan,4,4.770481,4.770481,4.770481,4.770481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
637425198,19.25,19.128395,14.6207,17.848703,-1.0,790.4471,1.0,1.0,nan,4,4.782099,4.782099,4.782099,4.782099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
637625038,19.536,19.198414,9.0537,15.750649,-1.0,791.0936,1.0,1.0,nan,4,4.7996035,4.7996035,4.7996035,4.7996035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
637834964,19.668,19.25971,10.3722,13.908086,-1.0,791.6964,1.0,1.0,nan,4,4.8149276,4.8149276,4.8149276,4.8149276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
638024958,19.503,19.315409,10.3136,12.821021,-1.0,792.24634,1.0,1.0,nan,4,4.828852,4.828852,4.828852,4.828852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
638224966,19.03,19.34788,11.3391,12.239517,-1.0,792.85785,1.0,1.0,nan,4,4.83697,4.83697,4.83697,4.83697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
638425136,19.569,19.365023,9.9034,12.040416,-1.0,793.51575,1.0,1.0,nan,4,4.8412557,4.8412557,4.8412557,4.8412557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
638624958,17.644,19.210007,51.187103,17.343512,-1.0,794.9873,1.0,1.0,nan,4,4.8025017,4.8025017,4.8025017,4.8025017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
638824959,16.478,18.805122,69.8219,32.550377,-1.0,798.4992,1.0,1.0,nan,4,4.7012806,4.7012806,4.7012806,4.7012806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
639024958,18.238,18.531136,41.5181,41.814754,-1.0,801.93115,1.0,1.0,nan,4,4.632784,4.632784,4.632784,4.632784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
639224962,19.173,18.626177,15.0309,35.13426,-1.0,803.1654,1.0,1.0,nan,4,4.656544,4.656544,4.656544,4.656544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
639427275,19.184,18.717787,18.986399,29.737637,-1.0,804.20764,1.0,1.0,nan,4,4.6794467,4.6794467,4.6794467,4.6794467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
639625200,19.118,18.792995,21.271801,26.34583,-1.0,805.2707,1.0,1.0,nan,4,4.698249,4.698249,4.698249,4.698249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
639824990,19.096,18.856985,16.3787,23.70442,-1.0,806.29236,1.0,1.0,nan,4,4.7142463,4.7142463,4.7142463,4.7142463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
640026826,19.151,18.906864,17.9902,21.770752,-1.0,807.2842,1.0,1.0,nan,4,4.726716,4.726716,4.726716,4.726716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
640236596,19.096,18.945782,19.9826,20.478556,-1.0,808.32855,1.0,1.0,nan,4,4.7364454,4.7364454,4.7364454,4.7364454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
640437020,19.272001,18.995138,16.3494,18.870201,-1.0,809.20123,1.0,1.0,nan,4,4.7487845,4.7487845,4.7487845,4.7487845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
640636239,19.327002,19.042366,13.946799,17.400497,-1.0,809.9973,1.0,1.0,nan,4,4.7605915,4.7605915,4.7605915,4.7605915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
640825250,19.393,19.090544,13.653799,16.363083,-1.0,810.7367,1.0,1.0,nan,4,4.772636,4.772636,4.772636,4.772636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
641024958,19.217001,19.127052,14.1812,15.7409315,-1.0,811.53796,1.0,1.0,nan,4,4.781763,4.781763,4.781763,4.781763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
641224955,19.261,19.153803,15.0016,15.337133,-1.0,812.3417,1.0,1.0,nan,4,4.7884507,4.7884507,4.7884507,4.7884507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
641424958,19.623999,19.189816,12.2767,14.640479,-1.0,813.08167,1.0,1.0,nan,4,4.797454,4.797454,4.797454,4.797454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
641624962,19.426,19.220604,12.4525,13.893044,-1.0,813.76697,1.0,1.0,nan,4,4.805151,4.805151,4.805151,4.805151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
641824996,19.426,19.24397,12.774799,13.404665,-1.0,814.45605,1.0,1.0,nan,4,4.8109927,4.8109927,4.8109927,4.8109927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
642025454,19.382,19.268366,11.2219,13.006099,-1.0,815.13495,1.0,1.0,nan,4,4.8170915,4.8170915,4.8170915,4.8170915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
642225285,19.492,19.292126,11.749299,12.656498,-1.0,815.79675,1.0,1.0,nan,4,4.8230314,4.8230314,4.8230314,4.8230314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
642425625,19.206,19.303738,13.653799,12.562335,-1.0,816.48206,1.0,1.0,nan,4,4.8259344,4.8259344,4.8259344,4.8259344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
642625434,19.140001,19.291416,15.382501,13.492391,-1.0,817.3353,1.0,1.0,nan,4,4.822854,4.822854,4.822854,4.822854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
642825254,19.096,19.249472,20.129099,15.38736,-1.0,818.3951,1.0,1.0,nan,4,4.812368,4.812368,4.812368,4.812368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
643025041,19.085001,19.222328,19.543098,16.860617,-1.0,819.5006,1.0,1.0,nan,4,4.805582,4.805582,4.805582,4.805582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
643225167,19.140001,19.19374,21.154598,17.801786,-1.0,820.5976,1.0,1.0,nan,4,4.798435,4.798435,4.798435,4.798435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
643424975,19.184,19.169712,19.8361,18.258718,-1.0,821.66565,1.0,1.0,nan,4,4.792428,4.792428,4.792428,4.792428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
643624958,19.03,19.144564,18.5469,18.60692,-1.0,822.73914,1.0,1.0,nan,4,4.786141,4.786141,4.786141,4.786141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
643824958,18.876,19.11948,18.195301,18.863178,-1.0,823.81683,1.0,1.0,nan,4,4.77987,4.77987,4.77987,4.77987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
644024959,19.052,19.110283,19.9533,19.046328,-1.0,824.89484,1.0,1.0,nan,4,4.7775707,4.7775707,4.7775707,4.7775707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
644225002,19.03,19.092464,20.0705,19.52114,-1.0,826.03064,1.0,1.0,nan,4,4.773116,4.773116,4.773116,4.773116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
644425218,18.854,19.059843,21.7699,20.063114,-1.0,827.2026,1.0,1.0,nan,4,4.764961,4.764961,4.764961,4.764961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
644625029,18.810001,19.033453,22.1215,20.881006,-1.0,828.4546,1.0,1.0,nan,4,4.7583632,4.7583632,4.7583632,4.7583632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
644824958,18.854,19.007101,23.147,21.271902,-1.0,829.6806,1.0,1.0,nan,4,4.7517753,4.7517753,4.7517753,4.7517753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645024958,19.239,19.057392,13.7417,19.136826,-1.0,830.51056,1.0,1.0,nan,4,4.764348,4.764348,4.764348,4.764348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645224955,19.184,19.081354,14.5328,17.71749,-1.0,831.3291,1.0,1.0,nan,4,4.7703385,4.7703385,4.7703385,4.7703385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645424999,18.92,19.093405,17.228401,17.519358,-1.0,832.2735,1.0,1.0,nan,4,4.773351,4.773351,4.773351,4.773351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
