timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1796579101,24.206984,24.358383,0.0,0.0021084829,0.0,0.18391271,1.0,1.0,nan,6,4.0597305,4.0597305,4.0597305,4.0597305,4.0597305,4.0597305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1796879092,24.338224,24.3231,0.0,0.0011640321,0.0,0.18391271,1.0,1.0,nan,6,4.0538497,4.0538497,4.0538497,4.0538497,4.0538497,4.0538497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1797179095,24.206984,24.305607,0.0,0.0006426283,0.0,0.18391271,1.0,1.0,nan,6,4.0509343,4.0509343,4.0509343,4.0509343,4.0509343,4.0509343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1797479094,24.644459,24.28767,0.0,0.00035477645,0.0,0.18391271,1.0,1.0,nan,6,4.047945,4.047945,4.047945,4.047945,4.047945,4.047945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1797779558,24.1924,24.26772,0.0,0.00019586182,0.0,0.18391271,1.0,1.0,nan,6,4.04462,4.04462,4.04462,4.04462,4.04462,4.04462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1798079094,24.265312,24.23153,0.0,0.000108129636,0.0,0.18391271,1.0,1.0,nan,6,4.038588,4.038588,4.038588,4.038588,4.038588,4.038588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1798379236,24.221565,24.165741,0.0,0.0009479249,0.0,0.18407592,1.0,1.0,nan,6,4.0276237,4.0276237,4.0276237,4.0276237,4.0276237,4.0276237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1798679093,23.871586,24.101706,0.0,0.00052332185,0.0,0.18407592,1.0,1.0,nan,6,4.016951,4.016951,4.016951,4.016951,4.016951,4.016951,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1798979230,23.579935,24.034369,0.0,0.00028891073,0.0,0.18407592,1.0,1.0,nan,6,4.0057282,4.0057282,4.0057282,4.0057282,4.0057282,4.0057282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1799279097,23.915333,23.976267,0.0,0.00015949924,0.0,0.18407592,1.0,1.0,nan,6,3.9960444,3.9960444,3.9960444,3.9960444,3.9960444,3.9960444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1799579270,23.813255,23.890192,0.0,8.8054876e-05,0.0,0.18407592,1.0,1.0,nan,6,3.9816988,3.9816988,3.9816988,3.9816988,3.9816988,3.9816988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1799879893,23.521605,23.845951,0.0,4.8612535e-05,0.0,0.18407592,1.0,1.0,nan,6,3.9743252,3.9743252,3.9743252,3.9743252,3.9743252,3.9743252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1800179092,23.419525,23.78032,0.0,2.683757e-05,0.0,0.18407592,1.0,1.0,nan,6,3.9633865,3.9633865,3.9633865,3.9633865,3.9633865,3.9633865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1800479091,23.711176,23.732475,0.0,1.481624e-05,0.0,0.18407592,1.0,1.0,nan,6,3.9554126,3.9554126,3.9554126,3.9554126,3.9554126,3.9554126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1800779092,24.104904,23.72942,0.0,8.179615e-06,0.0,0.18407592,1.0,1.0,nan,6,3.9549034,3.9549034,3.9549034,3.9549034,3.9549034,3.9549034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1801079092,23.886168,23.79534,0.0,0.002657436,0.0,0.18456452,1.0,1.0,nan,6,3.96589,3.96589,3.96589,3.96589,3.96589,3.96589,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1801379089,23.871586,23.77195,0.0,0.0040262267,0.0,0.18513642,1.0,1.0,nan,6,3.9619915,3.9619915,3.9619915,3.9619915,3.9619915,3.9619915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1801679542,23.667429,23.734865,0.0,0.0026330564,0.0,0.18521869,1.0,1.0,nan,6,3.9558108,3.9558108,3.9558108,3.9558108,3.9558108,3.9558108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1801979091,23.536186,23.722504,0.0,0.0014536342,0.0,0.18521869,1.0,1.0,nan,6,3.9537506,3.9537506,3.9537506,3.9537506,3.9537506,3.9537506,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1802279277,23.886168,23.70224,0.0,0.0008025091,0.0,0.18521869,1.0,1.0,nan,6,3.9503734,3.9503734,3.9503734,3.9503734,3.9503734,3.9503734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1802579170,23.72576,23.663385,0.0,0.000443042,0.0,0.18521869,1.0,1.0,nan,6,3.9438975,3.9438975,3.9438975,3.9438975,3.9438975,3.9438975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1802879121,23.72576,23.665014,0.0,0.00024459063,0.0,0.18521869,1.0,1.0,nan,6,3.944169,3.944169,3.944169,3.944169,3.944169,3.944169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1803179106,23.754923,23.62264,0.0,0.00013503137,0.0,0.18521869,1.0,1.0,nan,6,3.9371068,3.9371068,3.9371068,3.9371068,3.9371068,3.9371068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1803479213,23.915333,23.641571,0.0,7.454689e-05,0.0,0.18521869,1.0,1.0,nan,6,3.9402618,3.9402618,3.9402618,3.9402618,3.9402618,3.9402618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1803779939,23.740341,23.62972,0.0,4.115517e-05,0.0,0.18521869,1.0,1.0,nan,6,3.9382868,3.9382868,3.9382868,3.9382868,3.9382868,3.9382868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1804079090,23.361197,23.613192,0.0,0.0003799057,0.0,0.18530029,1.0,1.0,nan,6,3.9355319,3.9355319,3.9355319,3.9355319,3.9355319,3.9355319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1804379136,23.157042,23.612112,0.0,0.00020973489,0.0,0.18530029,1.0,1.0,nan,6,3.935352,3.935352,3.935352,3.935352,3.935352,3.935352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1804679091,23.696594,23.536394,0.0,0.000115788534,0.0,0.18530029,1.0,1.0,nan,6,3.9227324,3.9227324,3.9227324,3.9227324,3.9227324,3.9227324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1804979093,23.565351,23.513094,0.0,6.392348e-05,0.0,0.18530029,1.0,1.0,nan,6,3.918849,3.918849,3.918849,3.918849,3.918849,3.918849,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1805279096,23.536186,23.555422,0.0,3.5290297e-05,0.0,0.18530029,1.0,1.0,nan,6,3.9259036,3.9259036,3.9259036,3.9259036,3.9259036,3.9259036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1805579642,23.784088,23.524088,0.0,1.9482748e-05,0.0,0.18530029,1.0,1.0,nan,6,3.9206812,3.9206812,3.9206812,3.9206812,3.9206812,3.9206812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1805879094,23.565351,23.516674,0.0,1.0755859e-05,0.0,0.18530029,1.0,1.0,nan,6,3.9194458,3.9194458,3.9194458,3.9194458,3.9194458,3.9194458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1806179138,23.200788,23.522205,0.0,5.937997e-06,0.0,0.18530029,1.0,1.0,nan,6,3.9203675,3.9203675,3.9203675,3.9203675,3.9203675,3.9203675,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1806479157,23.536186,23.545574,0.0,3.2781948e-06,0.0,0.18530029,1.0,1.0,nan,6,3.9242623,3.9242623,3.9242623,3.9242623,3.9242623,3.9242623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1806779123,23.419525,23.549936,0.0,1.8097958e-06,0.0,0.18530029,1.0,1.0,nan,6,3.9249895,3.9249895,3.9249895,3.9249895,3.9249895,3.9249895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1807079092,23.740341,23.613451,0.0,9.991358e-07,0.0,0.18530029,1.0,1.0,nan,6,3.9355752,3.9355752,3.9355752,3.9355752,3.9355752,3.9355752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1807379110,23.55077,23.633556,0.0,5.515938e-07,0.0,0.18530029,1.0,1.0,nan,6,3.938926,3.938926,3.938926,3.938926,3.938926,3.938926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1807680149,23.696594,23.619177,0.0,3.045189e-07,0.0,0.18530029,1.0,1.0,nan,6,3.9365294,3.9365294,3.9365294,3.9365294,3.9365294,3.9365294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1807979089,23.507023,23.628565,0.0,1.6811603e-07,0.0,0.18530029,1.0,1.0,nan,6,3.9380941,3.9380941,3.9380941,3.9380941,3.9380941,3.9380941,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808279090,23.39036,23.622698,0.0,9.281199e-08,0.0,0.18530029,1.0,1.0,nan,6,3.9371164,3.9371164,3.9371164,3.9371164,3.9371164,3.9371164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808579092,23.477858,23.586834,0.0,5.1238796e-08,0.0,0.18530029,1.0,1.0,nan,6,3.931139,3.931139,3.931139,3.931139,3.931139,3.931139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1808879307,22.996634,23.55981,0.0,0.00082061527,0.0,0.18546304,1.0,1.0,nan,6,3.926635,3.926635,3.926635,3.926635,3.926635,3.926635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809179194,23.652847,23.54393,0.0,0.00045303788,0.0,0.18546304,1.0,1.0,nan,6,3.9239883,3.9239883,3.9239883,3.9239883,3.9239883,3.9239883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809479446,23.14246,23.428722,0.0,0.00093673955,0.0,0.18562618,1.0,1.0,nan,6,3.904787,3.904787,3.904787,3.904787,3.904787,3.904787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1809779095,23.157042,23.38762,0.0,0.00051714684,0.0,0.18562618,1.0,1.0,nan,6,3.8979368,3.8979368,3.8979368,3.8979368,3.8979368,3.8979368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810079157,22.777897,23.33839,0.0,0.0002855017,0.0,0.18562618,1.0,1.0,nan,6,3.8897316,3.8897316,3.8897316,3.8897316,3.8897316,3.8897316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810379090,22.879972,23.271315,0.0,0.00015761718,0.0,0.18562618,1.0,1.0,nan,6,3.8785524,3.8785524,3.8785524,3.8785524,3.8785524,3.8785524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810679108,22.894556,23.234018,0.0,8.7015884e-05,0.0,0.18562618,1.0,1.0,nan,6,3.8723364,3.8723364,3.8723364,3.8723364,3.8723364,3.8723364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1810979098,22.617487,23.161015,0.0,0.0013420933,0.0,0.18595213,1.0,1.0,nan,6,3.8601692,3.8601692,3.8601692,3.8601692,3.8601692,3.8601692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811280029,23.49244,23.153845,0.0,0.0007409306,0.0,0.18595213,1.0,1.0,nan,6,3.8589742,3.8589742,3.8589742,3.8589742,3.8589742,3.8589742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811579908,23.011215,23.12936,0.0,0.0004090462,0.0,0.18595213,1.0,1.0,nan,6,3.8548934,3.8548934,3.8548934,3.8548934,3.8548934,3.8548934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1811879095,21.888361,23.056395,0.0,0.00022582251,0.0,0.18595213,1.0,1.0,nan,6,3.8427324,3.8427324,3.8427324,3.8427324,3.8427324,3.8427324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812179217,22.034187,22.98509,0.0,0.00012467004,0.0,0.18595213,0.9927841,1.0009809,nan,6,3.8308485,3.8308485,3.8308485,3.8308485,3.8308485,3.8308485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812479126,22.369585,22.892357,0.0,6.882671e-05,0.0,0.18595213,0.97625977,1.0032344,nan,6,3.8153927,3.8153927,3.8153927,3.8153927,3.8153927,3.8153927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1812779100,23.638264,22.913023,0.0,3.7997226e-05,0.0,0.18595213,0.97299963,1.0036802,nan,6,3.8188372,3.8188372,3.8188372,3.8188372,3.8188372,3.8188372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1813079195,23.404943,22.999424,0.0,0.0017376795,0.0,0.18627775,0.9784842,1.0029304,nan,6,3.8332374,3.8332374,3.8332374,3.8332374,3.8332374,3.8332374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1813379594,23.346613,23.07499,0.0,0.00095932226,0.0,0.18627775,0.98510605,1.0020267,nan,6,3.8458316,3.8458316,3.8458316,3.8458316,3.8458316,3.8458316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1813679098,22.51541,23.057764,0.0,0.002236541,0.0,0.18660216,0.9795714,1.002782,nan,6,3.8429606,3.8429606,3.8429606,3.8429606,3.8429606,3.8429606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1813979092,23.68201,23.076788,0.0,0.001234729,0.0,0.18660216,0.97908264,1.0028487,nan,6,3.8461313,3.8461313,3.8461313,3.8461313,3.8461313,3.8461313,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1814279092,23.171623,23.145761,0.0,0.0011918062,0.0,0.18668327,0.9938937,1.0008299,nan,6,3.857627,3.857627,3.857627,3.857627,3.857627,3.857627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1814579092,23.43411,23.210556,0.0,0.0015287749,0.0,0.18684603,1.0,1.0,nan,6,3.868426,3.868426,3.868426,3.868426,3.868426,3.868426,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1814879197,23.2737,23.266275,0.0,0.0016943382,0.0,0.18700881,1.0,1.0,nan,6,3.8777125,3.8777125,3.8777125,3.8777125,3.8777125,3.8777125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1815179098,23.419525,23.329346,0.0,0.002609392,0.0,0.18733521,1.0,1.0,nan,6,3.8882244,3.8882244,3.8882244,3.8882244,3.8882244,3.8882244,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1815479813,23.375778,23.362427,0.0,0.0024408598,0.0,0.18750007,1.0,1.0,nan,6,3.8937378,3.8937378,3.8937378,3.8937378,3.8937378,3.8937378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1815779091,23.711176,23.371855,0.0,0.0026301185,0.0,0.18774407,1.0,1.0,nan,6,3.8953092,3.8953092,3.8953092,3.8953092,3.8953092,3.8953092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1816079123,23.025797,23.40011,0.0,0.0033296708,0.0,0.18806955,1.0,1.0,nan,6,3.9000185,3.9000185,3.9000185,3.9000185,3.9000185,3.9000185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1816379095,23.346613,23.395554,0.0,0.0045663374,0.0,0.18855898,1.0,1.0,nan,6,3.8992589,3.8992589,3.8992589,3.8992589,3.8992589,3.8992589,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1816679113,23.740341,23.423595,0.0,0.004678589,0.0,0.18896513,1.0,1.0,nan,6,3.9039326,3.9039326,3.9039326,3.9039326,3.9039326,3.9039326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1816979168,23.419525,23.419554,0.0,0.0025829128,0.0,0.18896513,1.0,1.0,nan,6,3.903259,3.903259,3.903259,3.903259,3.903259,3.903259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1817279393,23.754923,23.476158,0.0586,0.003625515,0.0,0.18936953,1.0,1.0,nan,6,3.912693,3.912693,3.912693,3.912693,3.912693,3.912693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1817579090,23.215372,23.426825,0.0,0.00708245,0.0,0.19034843,1.0,1.0,nan,6,3.9044707,3.9044707,3.9044707,3.9044707,3.9044707,3.9044707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1817879092,23.419525,23.450356,0.0,0.0046987366,0.0,0.1905112,1.0,1.0,nan,6,3.9083927,3.9083927,3.9083927,3.9083927,3.9083927,3.9083927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1818179149,22.98205,23.439747,0.0,0.00307476,0.0,0.190592,1.0,1.0,nan,6,3.9066246,3.9066246,3.9066246,3.9066246,3.9066246,3.9066246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1818479187,23.404943,23.432077,0.2344,0.00836046,0.0,0.1915662,1.0,1.0,nan,6,3.9053462,3.9053462,3.9053462,3.9053462,3.9053462,3.9053462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1818779129,23.419525,23.433502,0.0,0.007039053,0.0,0.19205453,1.0,1.0,nan,6,3.9055836,3.9055836,3.9055836,3.9055836,3.9055836,3.9055836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1819079099,23.317448,23.457294,0.0,0.0052128793,0.0,0.19229887,1.0,1.0,nan,6,3.909549,3.909549,3.909549,3.909549,3.909549,3.909549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1819379712,24.309061,23.581451,0.0,0.005147624,0.0,0.19270621,1.0,1.0,nan,6,3.9302418,3.9302418,3.9302418,3.9302418,3.9302418,3.9302418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1819679096,24.454885,23.740164,0.0,0.008119395,0.0,0.19368345,1.0,1.0,nan,6,3.956694,3.956694,3.956694,3.956694,3.956694,3.956694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1819979091,24.177818,23.854551,0.0,0.0072866324,0.0,0.19425365,1.0,1.0,nan,6,3.9757586,3.9757586,3.9757586,3.9757586,3.9757586,3.9757586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1820279089,24.5278,23.955524,0.0293,0.009943235,0.0,0.19531295,1.0,1.0,nan,6,3.9925873,3.9925873,3.9925873,3.9925873,3.9925873,3.9925873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1820579090,24.236149,24.028294,0.0,0.009207977,0.0,0.19604604,1.0,1.0,nan,6,4.0047154,4.0047154,4.0047154,4.0047154,4.0047154,4.0047154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1820879285,24.323643,24.088936,0.0,0.007389867,0.0,0.19653358,1.0,1.0,nan,6,4.0148225,4.0148225,4.0148225,4.0148225,4.0148225,4.0148225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1821179330,24.36739,24.13874,0.0,0.0070448387,0.0,0.1970231,1.0,1.0,nan,6,4.0231233,4.0231233,4.0231233,4.0231233,4.0231233,4.0231233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1821479162,24.42572,24.177288,0.0,0.006239368,0.0,0.19742766,1.0,1.0,nan,6,4.029548,4.029548,4.029548,4.029548,4.029548,4.029548,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1821779098,24.177818,24.205633,0.0,0.008689288,0.0,0.19832602,1.0,1.0,nan,6,4.034272,4.034272,4.034272,4.034272,4.034272,4.034272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1822079145,24.338224,24.239216,0.0293,0.010358729,0.0,0.19938524,1.0,1.0,nan,6,4.0398693,4.0398693,4.0398693,4.0398693,4.0398693,4.0398693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1822379223,24.148651,24.260777,0.0,0.006858918,0.0,0.19962935,1.0,1.0,nan,6,4.0434628,4.0434628,4.0434628,4.0434628,4.0434628,4.0434628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1822679091,24.411137,24.278387,0.0586,0.004935629,0.0,0.19979212,1.0,1.0,nan,6,4.0463977,4.0463977,4.0463977,4.0463977,4.0463977,4.0463977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
