timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
591124066,20.702002,20.809027,1.8752,0.5620278,-1.0,196.95432,1.0,1.0,nan,4,5.2022567,5.2022567,5.2022567,5.2022567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591324205,20.878,20.808632,0.3223,0.5280089,-1.0,196.98062,1.0,1.0,nan,4,5.202158,5.202158,5.202158,5.202158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591524091,20.834,20.80343,0.879,0.6890905,-1.0,197.03577,1.0,1.0,nan,4,5.2008576,5.2008576,5.2008576,5.2008576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591723967,20.625,20.802095,1.758,0.6552147,-1.0,197.06683,1.0,1.0,nan,4,5.200524,5.200524,5.200524,5.200524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591923956,20.658,20.802534,1.172,0.6002359,-1.0,197.09534,1.0,1.0,nan,4,5.2006335,5.2006335,5.2006335,5.2006335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592123960,20.845001,20.805845,0.0,0.6162222,-1.0,197.13156,1.0,1.0,nan,4,5.2014613,5.2014613,5.2014613,5.2014613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592324001,20.768,20.806847,0.3809,0.565391,-1.0,197.15646,1.0,1.0,nan,4,5.2017117,5.2017117,5.2017117,5.2017117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592525115,20.801,20.805616,0.49809998,0.56628144,-1.0,197.18788,1.0,1.0,nan,4,5.201404,5.201404,5.201404,5.201404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592725195,20.614,20.806032,0.8204,0.5293631,-1.0,197.2127,1.0,1.0,nan,4,5.201508,5.201508,5.201508,5.201508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592934701,20.823,20.804878,0.4688,0.5690058,-1.0,197.25093,1.0,1.0,nan,4,5.2012196,5.2012196,5.2012196,5.2012196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593124499,20.823,20.798473,0.293,0.69580495,-1.0,197.30383,1.0,1.0,nan,4,5.1996183,5.1996183,5.1996183,5.1996183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593324300,20.647001,20.800026,1.6994,0.63647753,-1.0,197.33122,1.0,1.0,nan,4,5.2000065,5.2000065,5.2000065,5.2000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593524112,20.779,20.799171,0.0293,0.5973038,-1.0,197.36182,1.0,1.0,nan,4,5.199793,5.199793,5.199793,5.199793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593724287,20.757,20.796583,0.0879,0.59817153,-1.0,197.39601,1.0,1.0,nan,4,5.199146,5.199146,5.199146,5.199146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593924012,20.735,20.798012,0.61529994,0.56453276,-1.0,197.42209,1.0,1.0,nan,4,5.199503,5.199503,5.199503,5.199503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594123959,20.779,20.796684,1.3771,0.5864626,-1.0,197.45636,1.0,1.0,nan,4,5.199171,5.199171,5.199171,5.199171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594323967,20.79,20.797926,0.2344,0.5675961,-1.0,197.48552,1.0,1.0,nan,4,5.1994815,5.1994815,5.1994815,5.1994815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594523956,20.779,20.798265,0.0293,0.5098586,-1.0,197.5084,1.0,1.0,nan,4,5.1995664,5.1995664,5.1995664,5.1995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594724000,20.779,20.789442,0.7325,0.7034712,-1.0,197.5689,1.0,1.0,nan,4,5.1973605,5.1973605,5.1973605,5.1973605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594924162,20.68,20.791025,0.26369998,0.5489797,-1.0,197.58191,1.0,1.0,nan,4,5.1977563,5.1977563,5.1977563,5.1977563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595123993,20.812,20.791597,0.0586,0.59218305,-1.0,197.62213,1.0,1.0,nan,4,5.1978993,5.1978993,5.1978993,5.1978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595323959,20.845001,20.791313,0.4395,0.61855644,-1.0,197.65834,1.0,1.0,nan,4,5.1978283,5.1978283,5.1978283,5.1978283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595523959,20.922,20.795794,1.6994,0.61656815,-1.0,197.6904,1.0,1.0,nan,4,5.1989484,5.1989484,5.1989484,5.1989484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595723960,20.845001,20.798336,0.0586,0.60804117,-1.0,197.72386,1.0,1.0,nan,4,5.199584,5.199584,5.199584,5.199584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595924007,20.867,20.799143,0.1758,0.58000624,-1.0,197.75398,1.0,1.0,nan,4,5.1997857,5.1997857,5.1997857,5.1997857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596124224,20.801,20.793268,1.0255,0.6282075,-1.0,197.79266,1.0,1.0,nan,4,5.198317,5.198317,5.198317,5.198317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596324011,20.647001,20.785688,1.8166,0.7237166,-1.0,197.8426,1.0,1.0,nan,4,5.196422,5.196422,5.196422,5.196422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596523960,20.889,20.790577,0.2344,0.60135525,-1.0,197.86343,1.0,1.0,nan,4,5.197644,5.197644,5.197644,5.197644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596723960,20.845001,20.78603,0.2051,0.641903,-1.0,197.90436,1.0,1.0,nan,4,5.1965075,5.1965075,5.1965075,5.1965075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596923959,20.867,20.78753,0.4688,0.59668386,-1.0,197.93146,1.0,1.0,nan,4,5.1968827,5.1968827,5.1968827,5.1968827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597123989,20.614,20.788868,0.99619997,0.5231426,-1.0,197.95189,1.0,1.0,nan,4,5.197217,5.197217,5.197217,5.197217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597325614,20.889,20.791622,0.0,0.5494583,-1.0,197.98688,1.0,1.0,nan,4,5.1979055,5.1979055,5.1979055,5.1979055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597525144,20.933,20.816332,0.0,0.36976975,-1.0,197.98688,1.0,1.0,nan,4,5.204083,5.204083,5.204083,5.204083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597724966,20.889,20.831047,0.0,0.24884443,-1.0,197.98688,1.0,1.0,nan,4,5.207762,5.207762,5.207762,5.207762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597924841,20.955,20.84724,0.0,0.16802841,-1.0,197.98695,1.0,1.0,nan,4,5.21181,5.21181,5.21181,5.21181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
598124511,21.032001,20.86243,0.0,0.11398432,-1.0,197.9871,1.0,1.0,nan,4,5.2156076,5.2156076,5.2156076,5.2156076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
