timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
67946434,24.5278,24.533804,0.0,0.00085424946,0.0,0.13655972,1.0,1.0,nan,6,4.0889673,4.0889673,4.0889673,4.0889673,4.0889673,4.0889673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
68246196,24.498632,24.54143,0.0,0.00047160633,0.0,0.13655972,1.0,1.0,nan,6,4.090238,4.090238,4.090238,4.090238,4.090238,4.090238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
68546121,24.731953,24.539011,0.0,0.0002603601,0.0,0.13655972,1.0,1.0,nan,6,4.089835,4.089835,4.089835,4.089835,4.089835,4.089835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
68846111,24.731953,24.534481,0.0,0.00014373726,0.0,0.13655972,1.0,1.0,nan,6,4.0890803,4.0890803,4.0890803,4.0890803,4.0890803,4.0890803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
69146093,24.484049,24.532904,0.0,7.935315e-05,0.0,0.13655972,1.0,1.0,nan,6,4.088817,4.088817,4.088817,4.088817,4.088817,4.088817,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
69446193,24.396555,24.525856,0.0,4.3808574e-05,0.0,0.13655972,1.0,1.0,nan,6,4.0876427,4.0876427,4.0876427,4.0876427,4.0876427,4.0876427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
69746467,24.731953,24.533682,0.0,0.0020756528,0.0,0.1369703,1.0,1.0,nan,6,4.088947,4.088947,4.088947,4.088947,4.088947,4.088947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
70046117,24.484049,24.533445,0.0,0.0011459078,0.0,0.1369703,1.0,1.0,nan,6,4.0889077,4.0889077,4.0889077,4.0889077,4.0889077,4.0889077,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
70346151,24.411137,24.52952,0.0,0.0006326224,0.0,0.1369703,1.0,1.0,nan,6,4.0882535,4.0882535,4.0882535,4.0882535,4.0882535,4.0882535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
70646090,24.688206,24.524208,0.0,0.00034925243,0.0,0.1369703,1.0,1.0,nan,6,4.087368,4.087368,4.087368,4.087368,4.087368,4.087368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
70946154,24.65904,24.520523,0.0,0.00019281215,0.0,0.1369703,1.0,1.0,nan,6,4.086754,4.086754,4.086754,4.086754,4.086754,4.086754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
71246098,24.615294,24.528244,0.0,0.00010644598,0.0,0.1369703,1.0,1.0,nan,6,4.088041,4.088041,4.088041,4.088041,4.088041,4.088041,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
71546109,24.5278,24.525757,0.0,0.0011202823,0.0,0.13713256,1.0,1.0,nan,6,4.087626,4.087626,4.087626,4.087626,4.087626,4.087626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
71846167,24.498632,24.517496,0.0,0.00061847526,0.0,0.13713256,1.0,1.0,nan,6,4.0862494,4.0862494,4.0862494,4.0862494,4.0862494,4.0862494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
72146109,24.644459,24.51955,0.0,0.00034144212,0.0,0.13713256,1.0,1.0,nan,6,4.0865917,4.0865917,4.0865917,4.0865917,4.0865917,4.0865917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
72446091,24.338224,24.524002,0.0,0.00018850029,0.0,0.13713256,1.0,1.0,nan,6,4.0873337,4.0873337,4.0873337,4.0873337,4.0873337,4.0873337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
72746089,24.440302,24.509918,0.0,0.00047568098,0.0,0.1372151,1.0,1.0,nan,6,4.084986,4.084986,4.084986,4.084986,4.084986,4.084986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
73046089,24.484049,24.52181,0.0,0.00026260965,0.0,0.1372151,1.0,1.0,nan,6,4.0869684,4.0869684,4.0869684,4.0869684,4.0869684,4.0869684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
73346138,24.498632,24.528059,0.0,0.00014497915,0.0,0.1372151,1.0,1.0,nan,6,4.08801,4.08801,4.08801,4.08801,4.08801,4.08801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
73646457,24.5278,24.504858,0.0,0.0027873307,0.0,0.13761264,1.0,1.0,nan,6,4.084143,4.084143,4.084143,4.084143,4.084143,4.084143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
73946739,24.36739,24.499405,0.0,0.006117982,0.0,0.13850558,1.0,1.0,nan,6,4.0832343,4.0832343,4.0832343,4.0832343,4.0832343,4.0832343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
74246090,24.542381,24.499454,0.0,0.0046581673,0.0,0.13874969,1.0,1.0,nan,6,4.0832424,4.0832424,4.0832424,4.0832424,4.0832424,4.0832424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
