timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
549233959,20.746,20.821766,0.6446,0.6867423,-1.0,194.96031,1.0,1.0,nan,4,5.2054415,5.2054415,5.2054415,5.2054415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
549433959,20.9,20.8214,0.26369998,0.5885594,-1.0,194.98183,1.0,1.0,nan,4,5.20535,5.20535,5.20535,5.20535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
549633956,20.723999,20.815397,1.2892,0.5690458,-1.0,195.01073,1.0,1.0,nan,4,5.2038493,5.2038493,5.2038493,5.2038493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
549833959,20.889,20.820879,0.4688,0.49677977,-1.0,195.03053,1.0,1.0,nan,4,5.2052197,5.2052197,5.2052197,5.2052197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550035428,20.889,20.820465,0.1465,0.54734075,-1.0,195.06831,1.0,1.0,nan,4,5.2051163,5.2051163,5.2051163,5.2051163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550235225,20.867,20.822264,1.6701,0.6184277,-1.0,195.1083,1.0,1.0,nan,4,5.205566,5.205566,5.205566,5.205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550434511,20.702002,20.822699,0.61529994,0.61967725,-1.0,195.14313,1.0,1.0,nan,4,5.2056746,5.2056746,5.2056746,5.2056746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550634735,20.889,20.820347,0.0586,0.64128166,-1.0,195.18492,1.0,1.0,nan,4,5.2050867,5.2050867,5.2050867,5.2050867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550834648,20.889,20.81757,0.0879,0.5907308,-1.0,195.21327,1.0,1.0,nan,4,5.2043924,5.2043924,5.2043924,5.2043924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551034453,20.878,20.81694,0.6739,0.59047854,-1.0,195.24597,1.0,1.0,nan,4,5.204235,5.204235,5.204235,5.204235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551234200,20.889,20.81728,0.1758,0.51693577,-1.0,195.2663,1.0,1.0,nan,4,5.20432,5.20432,5.20432,5.20432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551433959,20.845001,20.815374,0.293,0.52701515,-1.0,195.2974,1.0,1.0,nan,4,5.2038436,5.2038436,5.2038436,5.2038436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551633962,20.889,20.814035,0.7032,0.6066683,-1.0,195.33865,1.0,1.0,nan,4,5.203509,5.203509,5.203509,5.203509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551833966,20.757,20.814598,1.8166,0.56010866,-1.0,195.36383,1.0,1.0,nan,4,5.2036495,5.2036495,5.2036495,5.2036495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552033999,20.812,20.810648,0.0586,0.6406951,-1.0,195.40768,1.0,1.0,nan,4,5.202662,5.202662,5.202662,5.202662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552234203,20.812,20.805992,0.0586,0.70211744,-1.0,195.45505,1.0,1.0,nan,4,5.201498,5.201498,5.201498,5.201498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552434081,20.911,20.80507,0.9083,0.652135,-1.0,195.48447,1.0,1.0,nan,4,5.2012677,5.2012677,5.2012677,5.2012677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552633959,20.702002,20.807135,1.0841,0.6588149,-1.0,195.52159,1.0,1.0,nan,4,5.2017837,5.2017837,5.2017837,5.2017837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552833956,20.855999,20.810625,0.1758,0.6414841,-1.0,195.55522,1.0,1.0,nan,4,5.2026563,5.2026563,5.2026563,5.2026563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553033959,20.823,20.80901,0.1758,0.61320275,-1.0,195.58704,1.0,1.0,nan,4,5.2022524,5.2022524,5.2022524,5.2022524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553234000,20.801,20.804884,0.3809,0.6182045,-1.0,195.62172,1.0,1.0,nan,4,5.201221,5.201221,5.201221,5.201221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553434166,20.713,20.805088,0.26369998,0.5113211,-1.0,195.63776,1.0,1.0,nan,4,5.201272,5.201272,5.201272,5.201272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553634052,20.867,20.797855,0.0293,0.630359,-1.0,195.69046,1.0,1.0,nan,4,5.199464,5.199464,5.199464,5.199464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553833963,20.855999,20.79238,0.4102,0.6855422,-1.0,195.73476,1.0,1.0,nan,4,5.198095,5.198095,5.198095,5.198095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554033959,20.691,20.79039,1.2305999,0.57787853,-1.0,195.75487,1.0,1.0,nan,4,5.1975975,5.1975975,5.1975975,5.1975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554233959,20.834,20.795267,0.1172,0.5834665,-1.0,195.78798,1.0,1.0,nan,4,5.198817,5.198817,5.198817,5.198817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554434000,20.855999,20.80139,0.0879,0.5066633,-1.0,195.80728,1.0,1.0,nan,4,5.2003474,5.2003474,5.2003474,5.2003474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554635508,20.768,20.795963,0.26369998,0.54913867,-1.0,195.84258,1.0,1.0,nan,4,5.198991,5.198991,5.198991,5.198991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554835235,20.691,20.797379,1.465,0.5016782,-1.0,195.86423,1.0,1.0,nan,4,5.1993446,5.1993446,5.1993446,5.1993446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555035213,20.801,20.800432,0.2051,0.5448263,-1.0,195.90184,1.0,1.0,nan,4,5.200108,5.200108,5.200108,5.200108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555234806,20.944,20.801527,0.3516,0.61415297,-1.0,195.9447,1.0,1.0,nan,4,5.2003818,5.2003818,5.2003818,5.2003818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555434818,20.812,20.792639,1.1427,0.74591535,-1.0,196.0002,1.0,1.0,nan,4,5.1981597,5.1981597,5.1981597,5.1981597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555634614,20.636,20.792349,0.5567,0.66224134,-1.0,196.02788,1.0,1.0,nan,4,5.198087,5.198087,5.198087,5.198087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555834421,20.889,20.792747,0.0586,0.7230354,-1.0,196.07626,1.0,1.0,nan,4,5.198187,5.198187,5.198187,5.198187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556034172,20.855999,20.799334,0.1172,0.61635756,-1.0,196.09776,1.0,1.0,nan,4,5.1998334,5.1998334,5.1998334,5.1998334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556233965,20.911,20.800087,0.6446,0.6098269,-1.0,196.13052,1.0,1.0,nan,4,5.2000217,5.2000217,5.2000217,5.2000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556433959,20.757,20.801859,0.2344,0.50343454,-1.0,196.14647,1.0,1.0,nan,4,5.2004647,5.2004647,5.2004647,5.2004647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556633959,20.779,20.798103,0.2051,0.55467045,-1.0,196.18654,1.0,1.0,nan,4,5.199526,5.199526,5.199526,5.199526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556833993,20.922,20.803284,0.1465,0.5084765,-1.0,196.20883,1.0,1.0,nan,4,5.200821,5.200821,5.200821,5.200821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
557034225,20.878,20.825241,0.0,0.3421901,-1.0,196.20883,1.0,1.0,nan,4,5.2063103,5.2063103,5.2063103,5.2063103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
557234008,21.01,20.840954,0.0,0.23028414,-1.0,196.20883,1.0,1.0,nan,4,5.2102385,5.2102385,5.2102385,5.2102385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
557433960,20.911,20.860624,0.0,0.15549496,-1.0,196.20891,1.0,1.0,nan,4,5.215156,5.215156,5.215156,5.215156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
557633960,20.9,20.872622,0.0,0.105567776,-1.0,196.20908,1.0,1.0,nan,4,5.2181554,5.2181554,5.2181554,5.2181554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
