timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
790344958,19.25,19.686983,11.134,6.465213,-1.0,1074.3131,1.0,1.0,nan,4,4.921746,4.921746,4.921746,4.921746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
790544958,19.096,19.61036,16.876799,8.699868,-1.0,1075.0438,1.0,1.0,nan,4,4.90259,4.90259,4.90259,4.90259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
790745152,19.052,19.518269,18.781301,11.282398,-1.0,1075.9615,1.0,1.0,nan,4,4.879567,4.879567,4.879567,4.879567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
790944961,19.074,19.417007,20.0119,14.092509,-1.0,1077.0604,1.0,1.0,nan,4,4.854252,4.854252,4.854252,4.854252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
791144959,18.898,19.329767,19.660301,16.280197,-1.0,1078.2134,1.0,1.0,nan,4,4.832442,4.832442,4.832442,4.832442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
791344959,18.942001,19.274866,18.6348,17.158348,-1.0,1079.2681,1.0,1.0,nan,4,4.8187165,4.8187165,4.8187165,4.8187165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
791544955,19.041,19.223185,18.4004,17.71676,-1.0,1080.3154,1.0,1.0,nan,4,4.805796,4.805796,4.805796,4.805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
791744962,18.953001,19.176823,19.1329,18.14252,-1.0,1081.3724,1.0,1.0,nan,4,4.7942057,4.7942057,4.7942057,4.7942057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
791945962,19.085001,19.136461,19.1915,18.540934,-1.0,1082.4542,1.0,1.0,nan,4,4.7841153,4.7841153,4.7841153,4.7841153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
792145776,19.184,19.130756,15.7634,17.824663,-1.0,1083.3717,1.0,1.0,nan,4,4.782689,4.782689,4.782689,4.782689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
792345829,19.646,19.165854,9.0537,15.702202,-1.0,1084.0153,1.0,1.0,nan,4,4.7914634,4.7914634,4.7914634,4.7914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
792545784,19.261,19.199228,11.1047,13.9517975,-1.0,1084.5854,1.0,1.0,nan,4,4.799807,4.799807,4.799807,4.799807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
792745138,19.063,19.194427,16.4666,14.022007,-1.0,1085.359,1.0,1.0,nan,4,4.798607,4.798607,4.798607,4.798607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
792945280,18.865,19.150377,20.803,15.650192,-1.0,1086.4071,1.0,1.0,nan,4,4.7875943,4.7875943,4.7875943,4.7875943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
793145024,18.48,19.063162,25.9598,18.558043,-1.0,1087.7594,1.0,1.0,nan,4,4.7657905,4.7657905,4.7657905,4.7657905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
793355205,18.821,18.99881,20.0412,20.485933,-1.0,1089.1932,1.0,1.0,nan,4,4.7497025,4.7497025,4.7497025,4.7497025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
793544962,19.03,18.998503,16.0564,19.48894,-1.0,1090.113,1.0,1.0,nan,4,4.7496257,4.7496257,4.7496257,4.7496257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
793744955,19.052,19.006533,13.8003,18.483698,-1.0,1091.0297,1.0,1.0,nan,4,4.751633,4.751633,4.751633,4.751633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
793945002,19.448,19.05014,8.8779,16.395416,-1.0,1091.718,1.0,1.0,nan,4,4.762535,4.762535,4.762535,4.762535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
794145274,19.096,19.073126,15.118799,15.130956,-1.0,1092.4005,1.0,1.0,nan,4,4.7682815,4.7682815,4.7682815,4.7682815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
794344971,18.821,19.05575,20.1877,16.154419,-1.0,1093.4031,1.0,1.0,nan,4,4.7639375,4.7639375,4.7639375,4.7639375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
794544955,18.898,19.030226,17.4335,17.034908,-1.0,1094.4552,1.0,1.0,nan,4,4.7575564,4.7575564,4.7575564,4.7575564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
794744958,18.843,19.007332,19.631,17.763363,-1.0,1095.5216,1.0,1.0,nan,4,4.751833,4.751833,4.751833,4.751833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
794944958,18.997002,18.984678,18.459,18.335794,-1.0,1096.6082,1.0,1.0,nan,4,4.7461696,4.7461696,4.7461696,4.7461696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
795144969,18.788,18.963884,19.7775,18.534996,-1.0,1097.6598,1.0,1.0,nan,4,4.740971,4.740971,4.740971,4.740971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
795345199,18.898,18.964655,16.3494,18.16644,-1.0,1098.6324,1.0,1.0,nan,4,4.7411637,4.7411637,4.7411637,4.7411637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
795544975,18.963999,18.96212,17.4335,17.928259,-1.0,1099.5989,1.0,1.0,nan,4,4.74053,4.74053,4.74053,4.74053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
795744963,19.151,18.974358,17.7558,17.564564,-1.0,1100.5306,1.0,1.0,nan,4,4.7435894,4.7435894,4.7435894,4.7435894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
795944958,18.909,18.969028,17.4335,17.596714,-1.0,1101.511,1.0,1.0,nan,4,4.742257,4.742257,4.742257,4.742257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
796144959,19.063,18.960096,17.4628,17.860216,-1.0,1102.5333,1.0,1.0,nan,4,4.740024,4.740024,4.740024,4.740024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
796344958,18.997002,18.959667,17.228401,17.61546,-1.0,1103.4811,1.0,1.0,nan,4,4.739917,4.739917,4.739917,4.739917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
796546428,19.107,18.960468,17.697199,17.519226,-1.0,1104.449,1.0,1.0,nan,4,4.740117,4.740117,4.740117,4.740117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
796746061,19.008,18.954885,17.6679,17.363932,-1.0,1105.395,1.0,1.0,nan,4,4.7387214,4.7387214,4.7387214,4.7387214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
796949323,19.019,18.950155,17.58,17.5844,-1.0,1106.4137,1.0,1.0,nan,4,4.737539,4.737539,4.737539,4.737539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
797145357,18.887001,18.9458,18.3711,17.815742,-1.0,1107.4106,1.0,1.0,nan,4,4.73645,4.73645,4.73645,4.73645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
797345508,18.535,18.920696,24.2897,18.534346,-1.0,1108.5094,1.0,1.0,nan,4,4.730174,4.730174,4.730174,4.730174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
797555388,18.689,18.880884,19.338,20.13676,-1.0,1109.875,1.0,1.0,nan,4,4.720221,4.720221,4.720221,4.720221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
797745033,18.766,18.88804,16.876799,19.258223,-1.0,1110.7946,1.0,1.0,nan,4,4.72201,4.72201,4.72201,4.72201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
797944958,18.865,18.88702,18.5176,18.831875,-1.0,1111.789,1.0,1.0,nan,4,4.721755,4.721755,4.721755,4.721755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
798147873,18.821,18.892673,18.2832,18.842112,-1.0,1112.8494,1.0,1.0,nan,4,4.7231684,4.7231684,4.7231684,4.7231684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
798344960,18.689,18.890566,18.1367,18.848707,-1.0,1113.8796,1.0,1.0,nan,4,4.7226415,4.7226415,4.7226415,4.7226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
798545000,18.777,18.886269,18.1074,18.862417,-1.0,1114.9303,1.0,1.0,nan,4,4.721567,4.721567,4.721567,4.721567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
798745175,18.788,18.88095,20.4807,18.70558,-1.0,1115.9506,1.0,1.0,nan,4,4.7202377,4.7202377,4.7202377,4.7202377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
798944980,19.107,18.887964,18.253899,18.572264,-1.0,1116.969,1.0,1.0,nan,4,4.721991,4.721991,4.721991,4.721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
799144958,19.140001,18.914017,12.6283,17.648922,-1.0,1117.8534,1.0,1.0,nan,4,4.728504,4.728504,4.728504,4.728504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
799344969,18.887001,18.923351,19.338,17.287817,-1.0,1118.7579,1.0,1.0,nan,4,4.730838,4.730838,4.730838,4.730838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
799544958,18.953001,18.921741,18.6055,17.515038,-1.0,1119.7607,1.0,1.0,nan,4,4.7304354,4.7304354,4.7304354,4.7304354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
799744984,18.821,18.9135,17.0526,17.460821,-1.0,1120.7257,1.0,1.0,nan,4,4.728375,4.728375,4.728375,4.728375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
799945189,18.810001,18.907816,16.876799,17.513472,-1.0,1121.7068,1.0,1.0,nan,4,4.726954,4.726954,4.726954,4.726954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
800144977,18.821,18.907064,18.0195,17.620253,-1.0,1122.696,1.0,1.0,nan,4,4.726766,4.726766,4.726766,4.726766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
800344963,18.788,18.907194,18.6934,17.612541,-1.0,1123.6738,1.0,1.0,nan,4,4.7267985,4.7267985,4.7267985,4.7267985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
800544956,19.019,18.906929,17.0819,17.671757,-1.0,1124.6677,1.0,1.0,nan,4,4.7267323,4.7267323,4.7267323,4.7267323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
800744959,18.942001,18.906725,17.2577,17.684143,-1.0,1125.6501,1.0,1.0,nan,4,4.726681,4.726681,4.726681,4.726681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
800944958,19.107,18.886187,30.6478,18.141094,-1.0,1126.6981,1.0,1.0,nan,4,4.7215466,4.7215466,4.7215466,4.7215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
801146016,18.578999,18.877611,20.1584,18.365395,-1.0,1127.7504,1.0,1.0,nan,4,4.719403,4.719403,4.719403,4.719403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
801346076,18.766,18.838833,23.0298,19.789295,-1.0,1129.0101,1.0,1.0,nan,4,4.709708,4.709708,4.709708,4.709708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
801545827,18.557001,18.775642,26.1942,21.778555,-1.0,1130.4387,1.0,1.0,nan,4,4.6939106,4.6939106,4.6939106,4.6939106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
801745761,18.623,18.742176,22.2973,22.365643,-1.0,1131.7551,1.0,1.0,nan,4,4.685544,4.685544,4.685544,4.685544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
801945398,18.678,18.735518,19.8068,21.927336,-1.0,1132.9237,1.0,1.0,nan,4,4.6838794,4.6838794,4.6838794,4.6838794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
802145177,18.733,18.739384,18.5176,21.27046,-1.0,1134.0317,1.0,1.0,nan,4,4.684846,4.684846,4.684846,4.684846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
802345089,19.03,18.763208,16.5252,20.068993,-1.0,1135.0126,1.0,1.0,nan,4,4.690802,4.690802,4.690802,4.690802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
802544964,18.711,18.800463,18.0781,18.56064,-1.0,1135.8678,1.0,1.0,nan,4,4.7001157,4.7001157,4.7001157,4.7001157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
802744958,18.898,18.813461,18.2832,18.31579,-1.0,1136.8557,1.0,1.0,nan,4,4.7033653,4.7033653,4.7033653,4.7033653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
802944958,18.656,18.812101,19.045,18.66726,-1.0,1137.9298,1.0,1.0,nan,4,4.7030253,4.7030253,4.7030253,4.7030253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
803144999,18.777,18.804708,21.271801,18.923077,-1.0,1139.0079,1.0,1.0,nan,4,4.701177,4.701177,4.701177,4.701177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
803345163,18.678,18.80849,19.4552,18.935434,-1.0,1140.0651,1.0,1.0,nan,4,4.7021227,4.7021227,4.7021227,4.7021227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
803544998,18.963999,18.816254,18.195301,18.806631,-1.0,1141.0933,1.0,1.0,nan,4,4.7040634,4.7040634,4.7040634,4.7040634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
803744958,18.821,18.813759,18.195301,18.853628,-1.0,1142.1439,1.0,1.0,nan,4,4.7034397,4.7034397,4.7034397,4.7034397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
803944958,18.678,18.810846,20.3635,18.822147,-1.0,1143.1836,1.0,1.0,nan,4,4.7027116,4.7027116,4.7027116,4.7027116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
