timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
83226087,24.352808,24.427713,0.0,1.4638632e-05,0.0,0.14764054,1.0,1.0,nan,6,4.0712857,4.0712857,4.0712857,4.0712857,4.0712857,4.0712857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
83536090,24.36739,24.434036,0.0,7.923102e-06,0.0,0.14764054,1.0,1.0,nan,6,4.0723395,4.0723395,4.0723395,4.0723395,4.0723395,4.0723395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
83836146,24.206984,24.422218,0.0,4.3741143e-06,0.0,0.14764054,1.0,1.0,nan,6,4.0703697,4.0703697,4.0703697,4.0703697,4.0703697,4.0703697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
84126510,24.338224,24.424648,0.0,2.4631183e-06,0.0,0.14764054,1.0,1.0,nan,6,4.0707746,4.0707746,4.0707746,4.0707746,4.0707746,4.0707746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
84426121,24.236149,24.434772,0.0,1.3598159e-06,0.0,0.14764054,1.0,1.0,nan,6,4.072462,4.072462,4.072462,4.072462,4.072462,4.072462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
84736118,24.586128,24.419783,0.0,7.359948e-07,0.0,0.14764054,1.0,1.0,nan,6,4.069964,4.069964,4.069964,4.069964,4.069964,4.069964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
85026089,24.513214,24.411821,0.0,4.1444773e-07,0.0,0.14764054,1.0,1.0,nan,6,4.068637,4.068637,4.068637,4.068637,4.068637,4.068637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
85326091,24.469467,24.404343,0.0,0.0016993358,0.0,0.14796607,1.0,1.0,nan,6,4.0673904,4.0673904,4.0673904,4.0673904,4.0673904,4.0673904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
85636146,24.36739,24.379576,0.0,0.0009197587,0.0,0.14796607,1.0,1.0,nan,6,4.0632625,4.0632625,4.0632625,4.0632625,4.0632625,4.0632625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
85936424,24.36739,24.372828,0.0,0.000507772,0.0,0.14796607,1.0,1.0,nan,6,4.062138,4.062138,4.062138,4.062138,4.062138,4.062138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
86226154,24.381973,24.354536,0.0,0.00028593274,0.0,0.14796607,1.0,1.0,nan,6,4.059089,4.059089,4.059089,4.059089,4.059089,4.059089,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
86526092,24.323643,24.347982,0.0,0.00015785513,0.0,0.14796607,1.0,1.0,nan,6,4.057997,4.057997,4.057997,4.057997,4.057997,4.057997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
86836120,24.104904,24.334818,0.0,8.543848e-05,0.0,0.14796607,1.0,1.0,nan,6,4.055803,4.055803,4.055803,4.055803,4.055803,4.055803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
87136093,24.236149,24.33186,0.0,4.7168105e-05,0.0,0.14796607,1.0,1.0,nan,6,4.05531,4.05531,4.05531,4.05531,4.05531,4.05531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
87426089,24.1924,24.317568,0.0,2.656094e-05,0.0,0.14796607,1.0,1.0,nan,6,4.052928,4.052928,4.052928,4.052928,4.052928,4.052928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
87736104,24.294477,24.305311,0.0,1.4376006e-05,0.0,0.14796607,1.0,1.0,nan,6,4.050885,4.050885,4.050885,4.050885,4.050885,4.050885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
88036207,24.221565,24.29155,0.0,7.936573e-06,0.0,0.14796607,1.0,1.0,nan,6,4.0485916,4.0485916,4.0485916,4.0485916,4.0485916,4.0485916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
88326120,24.01741,24.270521,0.0,4.469182e-06,0.0,0.14796607,1.0,1.0,nan,6,4.045087,4.045087,4.045087,4.045087,4.045087,4.045087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
88626091,24.119486,24.242687,0.0,0.0027093347,0.0,0.14837277,1.0,1.0,nan,6,4.0404477,4.0404477,4.0404477,4.0404477,4.0404477,4.0404477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
88936184,24.075739,24.208872,0.0,0.0014664168,0.0,0.14837277,1.0,1.0,nan,6,4.034812,4.034812,4.034812,4.034812,4.034812,4.034812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
89226185,24.090322,24.189144,0.0,0.0008257573,0.0,0.14837277,1.0,1.0,nan,6,4.031524,4.031524,4.031524,4.031524,4.031524,4.031524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
89526090,24.031992,24.158669,0.0,0.00045587658,0.0,0.14837277,1.0,1.0,nan,6,4.026445,4.026445,4.026445,4.026445,4.026445,4.026445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
89836207,23.72576,24.134928,0.0,0.00024674134,0.0,0.14837277,1.0,1.0,nan,6,4.022488,4.022488,4.022488,4.022488,4.022488,4.022488,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
90136706,24.309061,24.113989,0.0,0.00013621873,0.0,0.14837277,1.0,1.0,nan,6,4.018998,4.018998,4.018998,4.018998,4.018998,4.018998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
90426087,24.090322,24.098036,0.0,7.670644e-05,0.0,0.14837277,1.0,1.0,nan,6,4.0163393,4.0163393,4.0163393,4.0163393,4.0163393,4.0163393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
90726237,24.090322,24.123856,0.0,4.2347387e-05,0.0,0.14837277,1.0,1.0,nan,6,4.0206428,4.0206428,4.0206428,4.0206428,4.0206428,4.0206428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
91036149,24.061157,24.135092,0.0,0.0013692544,0.0,0.14869836,1.0,1.0,nan,6,4.0225153,4.0225153,4.0225153,4.0225153,4.0225153,4.0225153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
91326183,23.95908,24.137709,0.0,0.00077104376,0.0,0.14869836,1.0,1.0,nan,6,4.0229516,4.0229516,4.0229516,4.0229516,4.0229516,4.0229516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
91626092,23.886168,24.104279,0.0,0.00042567094,0.0,0.14869836,1.0,1.0,nan,6,4.0173798,4.0173798,4.0173798,4.0173798,4.0173798,4.0173798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
91936089,23.929914,24.064106,0.0,0.00023039269,0.0,0.14869836,1.0,1.0,nan,6,4.0106845,4.0106845,4.0106845,4.0106845,4.0106845,4.0106845,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
92236489,24.13407,24.03946,0.0,0.0001271931,0.0,0.14869836,1.0,1.0,nan,6,4.0065765,4.0065765,4.0065765,4.0065765,4.0065765,4.0065765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
92526091,24.119486,24.022501,0.0,7.162399e-05,0.0,0.14869836,1.0,1.0,nan,6,4.0037503,4.0037503,4.0037503,4.0037503,4.0037503,4.0037503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
92826121,24.002827,24.007923,0.0,3.954153e-05,0.0,0.14869836,1.0,1.0,nan,6,4.0013204,4.0013204,4.0013204,4.0013204,4.0013204,4.0013204,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
93136125,24.163237,23.96936,0.0,2.1401696e-05,0.0,0.14869836,1.0,1.0,nan,6,3.9948933,3.9948933,3.9948933,3.9948933,3.9948933,3.9948933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
93426091,23.84242,23.92511,0.0,1.2051557e-05,0.0,0.14869836,1.0,1.0,nan,6,3.9875183,3.9875183,3.9875183,3.9875183,3.9875183,3.9875183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
93726204,23.784088,23.897676,0.0,6.653314e-06,0.0,0.14869836,1.0,1.0,nan,6,3.9829462,3.9829462,3.9829462,3.9829462,3.9829462,3.9829462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
94036346,23.448692,23.834448,0.0,3.6010797e-06,0.0,0.14869836,1.0,1.0,nan,6,3.972408,3.972408,3.972408,3.972408,3.972408,3.972408,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
94336117,23.2737,23.753279,0.0,1.988051e-06,0.0,0.14869836,1.0,1.0,nan,6,3.9588797,3.9588797,3.9588797,3.9588797,3.9588797,3.9588797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
94626097,23.025797,23.66021,0.0,1.1194962e-06,0.0,0.14869836,1.0,1.0,nan,6,3.9433682,3.9433682,3.9433682,3.9433682,3.9433682,3.9433682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
94926087,23.769506,23.601318,0.0,6.180413e-07,0.0,0.14869836,1.0,1.0,nan,6,3.933553,3.933553,3.933553,3.933553,3.933553,3.933553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
95236123,24.090322,23.587967,0.0,3.3451232e-07,0.0,0.14869836,1.0,1.0,nan,6,3.9313278,3.9313278,3.9313278,3.9313278,3.9313278,3.9313278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
95536090,23.754923,23.623837,0.0,0.0014866461,0.0,0.14902392,1.0,1.0,nan,6,3.9373062,3.9373062,3.9373062,3.9373062,3.9373062,3.9373062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
95826089,23.49244,23.634777,0.0,0.0008371489,0.0,0.14902392,1.0,1.0,nan,6,3.9391296,3.9391296,3.9391296,3.9391296,3.9391296,3.9391296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
96136162,23.813255,23.643694,0.0,0.00045310348,0.0,0.14902392,1.0,1.0,nan,6,3.9406157,3.9406157,3.9406157,3.9406157,3.9406157,3.9406157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
96436088,23.740341,23.611279,0.0,0.0088903615,0.0,0.15048428,1.0,1.0,nan,6,3.935213,3.935213,3.935213,3.935213,3.935213,3.935213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
96726093,23.754923,23.609833,0.0,0.0065547884,0.0,0.15072809,1.0,1.0,nan,6,3.934972,3.934972,3.934972,3.934972,3.934972,3.934972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
97026088,23.448692,23.607826,0.0,0.0048003634,0.0,0.15097314,1.0,1.0,nan,6,3.9346378,3.9346378,3.9346378,3.9346378,3.9346378,3.9346378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
97336281,23.361197,23.568243,0.0,0.0025981776,0.0,0.15097314,1.0,1.0,nan,6,3.9280405,3.9280405,3.9280405,3.9280405,3.9280405,3.9280405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
97636095,23.477858,23.545847,0.0,0.0014343781,0.0,0.15097314,1.0,1.0,nan,6,3.9243078,3.9243078,3.9243078,3.9243078,3.9243078,3.9243078,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
97926201,23.069548,23.534386,0.0,0.00080771593,0.0,0.15097314,1.0,1.0,nan,6,3.9223976,3.9223976,3.9223976,3.9223976,3.9223976,3.9223976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
98236840,23.521605,23.480198,0.0,0.00043717303,0.0,0.15097314,1.0,1.0,nan,6,3.9133663,3.9133663,3.9133663,3.9133663,3.9133663,3.9133663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
98536146,23.609098,23.489916,0.0,0.00024135053,0.0,0.15097314,1.0,1.0,nan,6,3.914986,3.914986,3.914986,3.914986,3.914986,3.914986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
98826202,23.215372,23.468168,0.0,0.00013590744,0.0,0.15097314,1.0,1.0,nan,6,3.9113615,3.9113615,3.9113615,3.9113615,3.9113615,3.9113615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
99126089,23.332031,23.438837,0.0,7.503056e-05,0.0,0.15097314,1.0,1.0,nan,6,3.906473,3.906473,3.906473,3.906473,3.906473,3.906473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
99436120,23.579935,23.460215,0.0,4.061e-05,0.0,0.15097314,1.0,1.0,nan,6,3.9100358,3.9100358,3.9100358,3.9100358,3.9100358,3.9100358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
99736090,22.836226,23.462025,0.0,2.2419596e-05,0.0,0.15097314,1.0,1.0,nan,6,3.9103374,3.9103374,3.9103374,3.9103374,3.9103374,3.9103374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
100026145,23.346613,23.444786,0.0,1.2624751e-05,0.0,0.15097314,1.0,1.0,nan,6,3.9074643,3.9074643,3.9074643,3.9074643,3.9074643,3.9074643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
100336452,23.14246,23.435764,0.0,6.833096e-06,0.0,0.15097314,1.0,1.0,nan,6,3.9059608,3.9059608,3.9059608,3.9059608,3.9059608,3.9059608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
100636088,23.317448,23.43633,0.0,3.772353e-06,0.0,0.15097314,1.0,1.0,nan,6,3.9060552,3.9060552,3.9060552,3.9060552,3.9060552,3.9060552,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
100926108,23.827837,23.420605,0.0,2.1242583e-06,0.0,0.15097314,1.0,1.0,nan,6,3.903434,3.903434,3.903434,3.903434,3.903434,3.903434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
101226087,23.667429,23.421474,0.0,1.1727412e-06,0.0,0.15097314,1.0,1.0,nan,6,3.903579,3.903579,3.903579,3.903579,3.903579,3.903579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
101536098,23.259119,23.418896,0.0,6.347415e-07,0.0,0.15097314,1.0,1.0,nan,6,3.9031494,3.9031494,3.9031494,3.9031494,3.9031494,3.9031494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
101836088,23.667429,23.398336,0.0,3.5042228e-07,0.0,0.15097314,1.0,1.0,nan,6,3.8997228,3.8997228,3.8997228,3.8997228,3.8997228,3.8997228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
102126263,23.740341,23.40175,0.0,1.9732714e-07,0.0,0.15097314,1.0,1.0,nan,6,3.9002917,3.9002917,3.9002917,3.9002917,3.9002917,3.9002917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
102436091,23.609098,23.38873,0.0,1.0680253e-07,0.0,0.15097314,1.0,1.0,nan,6,3.8981216,3.8981216,3.8981216,3.8981216,3.8981216,3.8981216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
102736137,23.361197,23.39909,0.0,5.8962584e-08,0.0,0.15097314,1.0,1.0,nan,6,3.8998482,3.8998482,3.8998482,3.8998482,3.8998482,3.8998482,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
103026089,23.302866,23.374077,0.0,3.320256e-08,0.0,0.15097314,1.0,1.0,nan,6,3.8956795,3.8956795,3.8956795,3.8956795,3.8956795,3.8956795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
103326145,23.215372,23.364029,0.0,1.833017e-08,0.0,0.15097314,1.0,1.0,nan,6,3.8940048,3.8940048,3.8940048,3.8940048,3.8940048,3.8940048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
103636090,23.667429,23.37591,0.0,9.921131e-09,0.0,0.15097314,1.0,1.0,nan,6,3.895985,3.895985,3.895985,3.895985,3.895985,3.895985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
103936192,23.08413,23.337404,0.0,5.4771667e-09,0.0,0.15097314,1.0,1.0,nan,6,3.8895674,3.8895674,3.8895674,3.8895674,3.8895674,3.8895674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
104226150,23.244535,23.332026,0.0,3.0842604e-09,0.0,0.15097314,1.0,1.0,nan,6,3.888671,3.888671,3.888671,3.888671,3.888671,3.888671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
104536092,23.477858,23.332184,0.0,1.669344e-09,0.0,0.15097314,1.0,1.0,nan,6,3.8886974,3.8886974,3.8886974,3.8886974,3.8886974,3.8886974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
104836104,23.04038,23.347221,0.0,9.2159635e-10,0.0,0.15097314,1.0,1.0,nan,6,3.8912036,3.8912036,3.8912036,3.8912036,3.8912036,3.8912036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
105126101,23.49244,23.341602,0.0,5.189623e-10,0.0,0.15097314,1.0,1.0,nan,6,3.8902671,3.8902671,3.8902671,3.8902671,3.8902671,3.8902671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
105426182,23.011215,23.375662,0.0,2.8650393e-10,0.0,0.15097314,1.0,1.0,nan,6,3.8959436,3.8959436,3.8959436,3.8959436,3.8959436,3.8959436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
105736099,22.85081,23.319302,0.0,1.5506911e-10,0.0,0.15097314,1.0,1.0,nan,6,3.8865502,3.8865502,3.8865502,3.8865502,3.8865502,3.8865502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106036120,23.521605,23.30192,0.0,8.5609145e-11,0.0,0.15097314,1.0,1.0,nan,6,3.8836534,3.8836534,3.8836534,3.8836534,3.8836534,3.8836534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106326664,23.186207,23.30025,0.0,4.8207573e-11,0.0,0.15097314,1.0,1.0,nan,6,3.883375,3.883375,3.883375,3.883375,3.883375,3.883375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106636091,23.332031,23.29093,0.0,0.0006599678,0.0,0.151142,1.0,1.0,nan,6,3.8818216,3.8818216,3.8818216,3.8818216,3.8818216,3.8818216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
106936188,23.171623,23.247002,0.0,0.0003643491,0.0,0.151142,1.0,1.0,nan,6,3.8745003,3.8745003,3.8745003,3.8745003,3.8745003,3.8745003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107226088,23.04038,23.230083,0.0,0.00020516948,0.0,0.151142,0.9992023,1.0001084,nan,6,3.8716805,3.8716805,3.8716805,3.8716805,3.8716805,3.8716805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107526117,23.157042,23.196037,0.0,0.000113268106,0.0,0.151142,0.9930025,1.0009512,nan,6,3.8660061,3.8660061,3.8660061,3.8660061,3.8660061,3.8660061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
107836094,22.967468,23.159836,0.0,6.1305895e-05,0.0,0.151142,0.98065525,1.002634,nan,6,3.8599727,3.8599727,3.8599727,3.8599727,3.8599727,3.8599727,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
108136091,22.80706,23.062708,0.0,3.3845205e-05,0.0,0.151142,0.96155983,1.0052476,nan,6,3.8437846,3.8437846,3.8437846,3.8437846,3.8437846,3.8437846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
108426431,23.069548,22.945845,0.0,1.905865e-05,0.0,0.151142,0.95368105,1.00633,nan,6,3.8243074,3.8243074,3.8243074,3.8243074,3.8243074,3.8243074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
108736147,22.16543,22.883932,0.0,1.0315416e-05,0.0,0.151142,0.9610787,1.0053136,nan,6,3.8139887,3.8139887,3.8139887,3.8139887,3.8139887,3.8139887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
109036093,24.104904,23.069874,0.0,5.6948415e-06,0.0,0.151142,1.0,1.0,nan,6,3.844979,3.844979,3.844979,3.844979,3.844979,3.844979,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
109326093,24.1924,23.352491,0.0,3.2068351e-06,0.0,0.151142,1.0,1.0,nan,6,3.892082,3.892082,3.892082,3.892082,3.892082,3.892082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
109626113,24.075739,23.556995,0.0,0.004980591,0.0,0.15195778,1.0,1.0,nan,6,3.9261658,3.9261658,3.9261658,3.9261658,3.9261658,3.9261658,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
