timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
1730923963,18.051,18.631016,13.4194,10.273149,-1.0,4274.7197,1.0,1.0,nan,4,4.657754,4.657754,4.657754,4.657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1731123959,17.699,18.494719,27.4248,14.608054,-1.0,4276.009,1.0,1.0,nan,4,4.6236796,4.6236796,4.6236796,4.6236796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1731323965,17.82,18.365408,24.2897,18.184319,-1.0,4277.4336,1.0,1.0,nan,4,4.591352,4.591352,4.591352,4.591352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1731524003,18.633999,18.330631,10.665199,18.359924,-1.0,4278.508,1.0,1.0,nan,4,4.582658,4.582658,4.582658,4.582658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1731725519,18.733,18.419794,3.6917999,13.406136,-1.0,4278.6924,1.0,1.0,nan,4,4.6049485,4.6049485,4.6049485,4.6049485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1731925496,18.248999,18.406694,14.5035,13.358219,-1.0,4279.4043,1.0,1.0,nan,4,4.6016736,4.6016736,4.6016736,4.6016736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1732125075,17.787,18.319199,28.889801,16.355944,-1.0,4280.6216,1.0,1.0,nan,4,4.5797997,4.5797997,4.5797997,4.5797997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1732324912,17.699,18.178596,35.1014,21.330189,-1.0,4282.357,1.0,1.0,nan,4,4.544649,4.544649,4.544649,4.544649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1732524453,17.6,18.054386,32.523,25.039965,-1.0,4284.1704,1.0,1.0,nan,4,4.5135965,4.5135965,4.5135965,4.5135965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1732724316,16.071,17.877214,54.556602,29.677872,-1.0,4286.3096,1.0,1.0,nan,4,4.4693036,4.4693036,4.4693036,4.4693036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1732924159,16.456,17.595083,56.138798,38.754406,-1.0,4289.5,1.0,1.0,nan,4,4.398771,4.398771,4.398771,4.398771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1733123964,15.235001,17.360886,69.4117,45.077244,-1.0,4292.705,1.0,1.0,nan,4,4.3402214,4.3402214,4.3402214,4.3402214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1733323959,18.810001,17.42517,2.051,40.858635,-1.0,4294.6636,1.0,1.0,nan,4,4.3562927,4.3562927,4.3562927,4.3562927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1733526414,18.755001,17.669716,2.5491002,28.254261,-1.0,4294.794,1.0,1.0,nan,4,4.417429,4.417429,4.417429,4.417429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1733724000,18.546,17.859142,4.981,20.230896,-1.0,4294.9937,1.0,1.0,nan,4,4.4647856,4.4647856,4.4647856,4.4647856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1733924164,18.271,17.99719,4.2778,15.265949,-1.0,4295.276,1.0,1.0,nan,4,4.4992976,4.4992976,4.4992976,4.4992976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1734124002,18.656,18.10206,5.274,11.943849,-1.0,4295.559,1.0,1.0,nan,4,4.525515,4.525515,4.525515,4.525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1734323963,18.667002,18.194695,5.0688996,9.69905,-1.0,4295.841,1.0,1.0,nan,4,4.5486736,4.5486736,4.5486736,4.5486736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1734523974,18.612001,18.271547,4.8052,8.177541,-1.0,4296.121,1.0,1.0,nan,4,4.567887,4.567887,4.567887,4.567887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1734723959,18.689,18.333355,4.5122,7.0824027,-1.0,4296.389,1.0,1.0,nan,4,4.5833387,4.5833387,4.5833387,4.5833387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1734923970,19.063,18.392864,2.6956,6.355458,-1.0,4296.662,1.0,1.0,nan,4,4.598216,4.598216,4.598216,4.598216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1735124166,19.019,18.508512,0.3223,4.316457,-1.0,4296.67,1.0,1.0,nan,4,4.627128,4.627128,4.627128,4.627128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1735323968,18.997002,18.602089,0.0,2.904852,-1.0,4296.67,1.0,1.0,nan,4,4.650522,4.650522,4.650522,4.650522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1735523959,19.008,18.68011,0.0,1.9548823,-1.0,4296.67,1.0,1.0,nan,4,4.6700277,4.6700277,4.6700277,4.6700277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1735723959,19.096,18.743067,0.0,1.3155797,-1.0,4296.67,1.0,1.0,nan,4,4.6857667,4.6857667,4.6857667,4.6857667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1735924000,18.986,18.793434,0.0,0.88534737,-1.0,4296.67,1.0,1.0,nan,4,4.6983585,4.6983585,4.6983585,4.6983585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1736125088,18.997002,18.8387,0.0,0.59777474,-1.0,4296.6704,1.0,1.0,nan,4,4.709675,4.709675,4.709675,4.709675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1736325338,19.118,18.873198,0.0,0.4022853,-1.0,4296.6704,1.0,1.0,nan,4,4.7182994,4.7182994,4.7182994,4.7182994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1736524735,19.03,18.90919,0.0,0.27072647,-1.0,4296.6704,1.0,1.0,nan,4,4.7272973,4.7272973,4.7272973,4.7272973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1736725087,19.03,18.935575,0.0,0.18459477,-1.0,4296.671,1.0,1.0,nan,4,4.733894,4.733894,4.733894,4.733894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1736924272,18.931,18.957119,0.0,0.12522727,-1.0,4296.671,1.0,1.0,nan,4,4.7392797,4.7392797,4.7392797,4.7392797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1737124040,19.129,18.976442,0.0,0.08427436,-1.0,4296.671,1.0,1.0,nan,4,4.7441106,4.7441106,4.7441106,4.7441106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1737324244,19.03,18.986698,0.0,0.056714233,-1.0,4296.671,1.0,1.0,nan,4,4.7466745,4.7466745,4.7466745,4.7466745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1737523968,19.03,18.998085,0.0,0.038167056,-1.0,4296.671,1.0,1.0,nan,4,4.7495213,4.7495213,4.7495213,4.7495213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1737723959,19.063,19.002811,0.0,0.025685335,-1.0,4296.671,1.0,1.0,nan,4,4.750703,4.750703,4.750703,4.750703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1737923959,19.052,19.012634,0.0,0.017285494,-1.0,4296.671,1.0,1.0,nan,4,4.7531586,4.7531586,4.7531586,4.7531586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1738123959,19.140001,19.0199,0.0,0.011632645,-1.0,4296.671,1.0,1.0,nan,4,4.754975,4.754975,4.754975,4.754975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1738323965,19.118,19.029234,0.0,0.007828437,-1.0,4296.671,1.0,1.0,nan,4,4.7573085,4.7573085,4.7573085,4.7573085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1738524107,19.074,19.041252,0.0,0.005268314,-1.0,4296.671,1.0,1.0,nan,4,4.760313,4.760313,4.760313,4.760313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1738723956,19.129,19.046862,0.0,0.0035454244,-1.0,4296.671,1.0,1.0,nan,4,4.7617154,4.7617154,4.7617154,4.7617154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1738923960,19.096,19.050001,0.0,0.002385969,-1.0,4296.671,1.0,1.0,nan,4,4.7625003,4.7625003,4.7625003,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1739123959,18.953001,19.053495,0.0,0.0059597557,-1.0,4296.672,1.0,1.0,nan,4,4.763374,4.763374,4.763374,4.763374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1739324000,19.063,19.057766,0.0,0.004010745,-1.0,4296.672,1.0,1.0,nan,4,4.7644415,4.7644415,4.7644415,4.7644415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1739524208,19.063,19.055279,0.0,0.0026991162,-1.0,4296.672,1.0,1.0,nan,4,4.7638197,4.7638197,4.7638197,4.7638197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
