timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
152355431,152335309,3997730,654.0507,33.649998,93711.75,1.1134506
152566215,152548573,3997730,654.14056,33.66,93710.75,1.1134387
152726773,152709161,3997730,654.1617,33.66,93710.5,1.1134357
152968329,152943713,3997730,654.4365,33.66,93707.41,1.113399
153128746,153110891,3997730,654.4075,33.66,93707.75,1.1134031
153349693,153326846,3997730,654.2277,33.66,93709.75,1.1134268
153560515,153540372,3997730,654.2066,33.66,93710.0,1.1134298
153771447,153753776,3997730,654.2515,33.66,93709.5,1.1134238
153932022,153914418,3997730,654.11676,33.67,93711.0,1.1134417
154153062,154130442,3997730,654.2727,33.67,93709.25,1.113421
154363955,154343765,3997730,654.3625,33.67,93708.24,1.1134089
154574744,154557100,3997730,654.2938,33.67,93709.0,1.113418
154735510,154717905,3997730,654.0085,33.67,93712.24,1.1134565
154956367,154933746,3997730,654.05334,33.67,93711.74,1.1134505
155167210,155147096,3997730,653.9847,33.68,93712.5,1.1134595
155328157,155307787,3997730,654.07446,33.67,93711.5,1.1134477
155538915,155521162,3997730,654.1617,33.68,93710.5,1.1134357
155759651,155737034,3997730,654.14056,33.68,93710.76,1.1134388
155970452,155950278,3997730,654.33875,33.68,93708.5,1.113412
156131169,156111005,3997730,654.11676,33.68,93711.0,1.1134417
156341933,156324322,3997730,654.23035,33.68,93709.74,1.1134268
156562838,156540175,3997730,654.2277,33.68,93709.75,1.1134268
156773586,156753418,3997730,654.2727,33.69,93709.25,1.113421
156934326,156914205,3997730,654.2938,33.69,93709.0,1.113418
157145164,157127552,3997730,654.2515,33.68,93709.5,1.1134238
157366091,157343469,3997730,654.2515,33.69,93709.5,1.1134238
157526852,157504077,3997730,654.3625,33.69,93708.25,1.113409
157737677,157717556,3997730,654.3176,33.69,93708.75,1.113415
157948529,157930922,3997730,654.2938,33.69,93709.0,1.113418
158169396,158146779,3997730,654.2938,33.69,93709.0,1.113418
158330177,158307476,3997730,654.23035,33.69,93709.74,1.1134268
158541304,158520801,3997730,654.2066,33.69,93710.0,1.1134298
158751909,158734244,3997730,653.9424,33.7,93712.99,1.1134654
158932780,158910103,3997730,654.33875,33.7,93708.5,1.113412
159143583,159123466,3997730,654.09564,33.7,93711.26,1.1134448
159354484,159336877,3997730,654.2938,33.69,93709.0,1.113418
159575504,159552821,3997730,654.2066,33.7,93710.0,1.1134298
159736095,159713473,3997730,654.0507,33.7,93711.76,1.1134506
159946838,159926699,3997730,653.9847,33.7,93712.5,1.1134595
160157678,160140040,3997730,654.0058,33.71,93712.25,1.1134566
160318458,160300733,3997730,654.1855,33.7,93710.25,1.1134328
160539329,160516699,3997730,654.11676,33.71,93711.0,1.1134417
160750225,160730055,3997730,654.4286,33.71,93707.49,1.1134
160961308,160943542,3997730,654.1617,33.71,93710.5,1.1134357
161121766,161104156,3997730,654.2066,33.71,93709.99,1.1134298
161342692,161320010,3997730,654.14056,33.71,93710.76,1.1134388
161553516,161533403,3997730,654.09564,33.71,93711.26,1.1134448
161764512,161746891,3997730,654.2727,33.71,93709.25,1.113421
161925148,161907529,3997730,654.14056,33.71,93710.76,1.1134388
162146050,162123399,3997730,654.09564,33.71,93711.26,1.1134448
162356911,162336772,3997730,654.11676,33.71,93711.0,1.1134417
162567751,162550139,3997730,653.9186,33.71,93713.24,1.1134683
162728426,162710813,3997730,654.2515,33.71,93709.5,1.1134238
162949436,162926673,3997730,654.2277,33.71,93709.75,1.1134268
163160271,163140102,3997730,654.2515,33.71,93709.5,1.1134238
163371042,163353425,3997730,654.2277,33.719997,93709.75,1.1134268
163531618,163513969,3997730,654.05334,33.719997,93711.74,1.1134505
163752400,163729784,3997730,653.8737,33.71,93713.74,1.1134742
163973743,163949215,3997730,654.3123,33.71,93708.805,1.1134156
164134140,164116293,3997730,654.51575,33.719997,93706.5,1.1133882
164354843,164332184,3997730,654.2066,33.71,93710.0,1.1134298
164565940,164545733,3997730,654.1855,33.719997,93710.25,1.1134328
164726546,164706428,3997730,654.4075,33.719997,93707.75,1.1134031
164937324,164919707,3997730,653.9186,33.719997,93713.24,1.1134683
165158284,165135550,3997730,654.1617,33.719997,93710.5,1.1134357
165369162,165349024,3997730,654.2066,33.719997,93710.0,1.1134298
165529679,165509562,3997730,654.14056,33.719997,93710.75,1.1134387
165740512,165722876,3997730,654.2515,33.719997,93709.5,1.1134238
165961475,165938699,3997730,654.3625,33.73,93708.24,1.1134089
166172362,166152205,3997730,654.09564,33.719997,93711.24,1.1134446
166332931,166312809,3997730,654.0085,33.73,93712.24,1.1134565
166543843,166526181,3997730,653.9847,33.719997,93712.5,1.1134595
166764891,166742127,3997730,654.11676,33.719997,93711.0,1.1134417
166925418,166902746,3997730,653.89746,33.719997,93713.5,1.1134714
167136304,167116133,3997730,653.9847,33.719997,93712.5,1.1134595
167347174,167329483,3997730,654.1617,33.73,93710.5,1.1134357
167568018,167545399,3997730,654.1855,33.719997,93710.25,1.1134328
167728658,167705998,3997730,654.1194,33.73,93710.99,1.1134416
167939531,167919354,3997730,654.0296,33.73,93712.0,1.1134536
168150442,168132835,3997730,654.11676,33.73,93711.0,1.1134417
168371307,168348690,3997730,654.05334,33.73,93711.74,1.1134505
168531920,168509268,3997730,654.0296,33.73,93712.0,1.1134536
168742875,168722657,3997730,653.9847,33.73,93712.5,1.1134595
168953712,168936075,3997730,654.1855,33.73,93710.24,1.1134326
169174560,169151903,3997730,654.05334,33.73,93711.74,1.1134505
169335203,169312587,3997730,653.9424,33.739998,93712.99,1.1134654
169546200,169525926,3997730,654.1617,33.73,93710.5,1.1134357
169757427,169739248,3997730,654.3836,33.73,93707.99,1.113406
169938026,169907503,3997730,654.0481,33.73,93711.8,1.1134511
170158720,170141025,3997730,654.07446,33.739998,93711.5,1.1134477
170319447,170301769,3997730,654.09564,33.73,93711.24,1.1134446
170540317,170517688,3997730,654.05334,33.73,93711.74,1.1134505
170751297,170731073,3997730,653.9186,33.739998,93713.24,1.1134683
170962100,170944491,3997730,653.9847,33.73,93712.5,1.1134595
171122775,171105163,3997730,654.14056,33.73,93710.76,1.1134388
171343530,171320883,3997730,654.0296,33.739998,93712.0,1.1134536
171554509,171534275,3997730,654.2277,33.73,93709.75,1.1134268
171765392,171747779,3997730,653.9186,33.739998,93713.24,1.1134683
171926005,171908362,3997730,654.1855,33.73,93710.25,1.1134328
172146902,172124219,3997730,653.9847,33.739998,93712.49,1.1134595
172357903,172337661,3997730,654.09564,33.739998,93711.26,1.1134448
172568699,172551076,3997730,654.1855,33.73,93710.25,1.1134328
172729302,172711691,3997730,653.9635,33.739998,93712.74,1.1134624
172950413,172927734,3997730,654.0296,33.73,93712.0,1.1134536
173161270,173141139,3997730,654.3625,33.739998,93708.25,1.113409
173372088,173354461,3997730,653.9847,33.739998,93712.49,1.1134595
173532762,173515054,3997730,654.0085,33.739998,93712.24,1.1134565
173753518,173730901,3997730,654.4075,33.73,93707.75,1.1134031
173964461,173944332,3997730,654.23035,33.739998,93709.74,1.1134268
174125059,174104923,3997730,654.05334,33.739998,93711.74,1.1134505
174335988,174318230,3997730,653.9847,33.739998,93712.5,1.1134595
174556837,174534154,3997730,653.9847,33.739998,93712.5,1.1134595
174767596,174747454,3997730,654.0296,33.739998,93711.99,1.1134535
174928180,174908068,3997730,654.09564,33.739998,93711.26,1.1134448
175139129,175121438,3997730,653.8076,33.739998,93714.49,1.1134832
175360240,175337285,3997730,653.9635,33.739998,93712.75,1.1134624
