timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1404890878,1628803901399861,-235559462,-467301915,738521,733248,0.23400001,0.5660734,0.78200006,1.6790001,0.68,1.11,63,37,0.18400002,0.012,-0.18400002,0.35700002,2.2515376,0,nan,0.0,3,0,1,15,0
1405290874,1628803901799862,-235559460,-467301920,738387,733114,0.22100002,0.77721936,0.78000003,1.672,0.68,1.11,59,45,0.19800001,-0.044000003,-0.193,0.257,3.0818472,0,nan,0.0,3,0,1,15,0
1405690872,1628803902199862,-235559460,-467301926,738191,732918,0.22000001,0.77722144,0.776,1.6600001,0.68,1.11,59,45,0.18100001,-0.105000004,-0.148,0.24100001,3.0818472,0,nan,0.0,3,0,1,15,0
1406290884,1628803902799863,-235559467,-467301931,737974,732701,0.25500003,0.77722514,0.78000003,1.664,0.68,1.11,59,37,0.209,-0.16100001,-0.132,0.319,3.0818472,0,nan,0.0,3,0,1,15,0
1406688886,1628803903199863,-235559471,-467301933,737814,732541,0.25500003,0.7772279,0.78200006,1.6660001,0.68,1.11,59,37,0.18100001,-0.087000005,-0.15900001,0.35900003,3.0818472,0,nan,0.0,3,0,1,15,0
1407287964,1628803903799864,-235559482,-467301941,737351,732078,0.23600002,0.54033804,0.77300006,1.6450001,0.68,1.11,55,38,0.187,-0.106000006,-0.15400001,0.43500003,3.8378952,0,nan,0.0,3,0,1,15,0
1407687899,1628803904199864,-235559483,-467301946,737199,731926,0.223,0.75278753,0.767,1.628,0.68,1.11,55,38,0.13800001,-0.003,-0.13800001,0.30100003,3.9640749,0,nan,0.0,3,0,1,15,0
1408290885,1628803904799864,-235559474,-467301951,737031,731758,0.24100001,0.7527921,0.753,1.6,0.68,1.11,55,39,0.069000006,0.033,-0.061000004,0.36600003,3.9640749,0,nan,0.0,3,0,1,15,0
1408891892,1628803905399865,-235559470,-467301950,736489,731216,0.246,0.75279695,0.74700004,1.5870001,0.68,1.11,55,39,0.11000001,0.095000006,-0.056,0.416,3.9640749,0,nan,0.0,3,0,1,15,0
1409290299,1628803905799865,-235559465,-467301949,736086,730813,0.24000001,0.7527999,0.74200004,1.5730001,0.68,1.11,59,34,0.083000004,0.082,-0.009000001,0.388,3.9640749,0,nan,0.0,3,0,1,15,0
1409694004,1628803906199866,-235559466,-467301952,735778,730505,0.23400001,0.7528031,0.73,1.549,0.68,1.11,59,34,0.058000002,0.056,0.016,0.38300002,3.9640749,0,nan,0.0,3,0,1,15,0
1410290929,1628803906799866,-235559467,-467301956,735204,729931,0.23400001,0.75280833,0.71800005,1.5200001,0.68,1.11,59,60,0.052,0.013,-0.05,0.50200003,3.9640749,0,nan,0.0,3,0,1,15,0
1410692923,1628803907199867,-235559469,-467301963,734898,729625,0.23300001,0.699504,0.71300006,1.5100001,0.68,1.11,59,60,0.24400002,-0.11000001,-0.21800001,0.48400003,4.1145687,0,nan,0.0,3,0,1,15,0
1411288924,1628803907799867,-235559471,-467301973,734537,729264,0.24400002,0.69951016,0.71300006,1.508,0.68,1.11,63,27,0.18200001,-0.043,-0.177,0.51100004,4.1145687,0,nan,0.0,3,0,1,15,0
1411887297,1628803908399868,-235559474,-467301976,734202,728929,0.24100001,0.6995143,0.707,1.4870001,0.68,1.11,63,27,0.044000003,-0.044000003,-0.001,0.192,4.1145687,0,nan,0.0,3,0,1,15,0
1412290932,1628803908799868,-235559478,-467301973,734091,728818,0.23300001,0.69951624,0.703,1.475,0.68,1.11,63,37,0.106000006,-0.085,0.063,0.18,4.1145687,0,nan,0.0,3,0,1,15,0
1412689900,1628803909199868,-235559479,-467301966,734056,728783,0.21200001,0.699518,0.70000005,1.468,0.68,1.11,63,37,0.18400002,-0.044000003,0.179,0.134,4.1145687,0,nan,0.0,3,0,1,15,0
1413290875,1628803909799869,-235559484,-467301959,733956,728683,0.209,0.6995203,0.69600004,1.462,0.72999996,1.26,63,52,0.13100001,-0.07,0.11100001,-0.17600001,4.1145687,0,nan,0.0,3,0,1,14,0
1413692076,1628803910199869,-235559486,-467301956,734314,729041,0.263,0.69952637,0.693,1.4590001,0.68,1.11,63,52,0.079,0.018000001,0.07700001,-0.989,4.1145687,0,nan,0.0,3,0,1,15,0
1414295125,1628803910799870,-235559503,-467301950,735185,729912,0.254,0.4425743,0.689,1.4540001,0.68,1.11,63,39,0.4,-0.38700002,0.102000006,-1.478,3.07287,0,nan,0.0,3,0,1,15,0
1414692876,1628803911199870,-235559520,-467301947,735684,730411,0.24300002,0.40157616,0.68700004,1.45,0.68,1.11,63,39,0.395,-0.38700002,0.078,-1.261,2.9800043,0,nan,0.0,3,0,1,15,0
1415288019,1628803911799871,-235559524,-467301954,736305,731032,0.24900001,0.4015992,0.68100005,1.4350001,0.68,1.11,63,30,0.061000004,0.057000004,-0.022000002,-1.0270001,2.9800043,0,nan,0.0,3,0,1,15,0
1415691875,1628803912199871,-235559518,-467301960,736638,731365,0.26200002,0.73938185,0.679,1.4300001,0.68,1.11,63,30,0.26000002,0.187,-0.18,-0.906,3.5576546,0,nan,0.0,3,0,1,15,0
1416290892,1628803912799872,-235559503,-467301972,736978,731705,0.23200001,0.37749377,0.67200005,1.4150001,0.68,1.11,67,24,0.36400002,0.342,-0.126,-0.53900003,5.8185625,0,nan,0.0,3,0,1,15,0
1416692277,1628803913199872,-235559490,-467301977,737121,731848,0.23500001,0.4261064,0.67200005,1.4120001,0.68,1.11,67,24,0.40100002,0.37500003,-0.143,-0.38700002,5.9175553,0,nan,0.0,3,0,1,15,0
1417290884,1628803913799873,-235559497,-467301973,737257,731984,0.18800001,0.38416892,0.67200005,1.411,0.68,1.11,68,41,0.469,-0.455,0.115,-0.25500003,4.249284,0,nan,0.0,3,0,1,15,0
1417694005,1628803914199873,-235559542,-467301963,737347,732074,0.18,0.11939989,0.67200005,1.4120001,0.68,1.11,68,41,1.427,-1.3980001,0.284,-0.21400002,2.9997406,0,nan,0.0,3,0,1,15,0
1418295291,1628803914799874,-235559674,-467301937,737454,732181,0.216,0.061579924,0.67600006,1.419,0.68,1.11,68,37,2.785,-2.7310002,0.549,-0.17600001,2.953733,0,nan,0.0,3,0,1,15,0
1418692872,1628803915199874,-235559788,-467301913,737683,732410,0.14400001,0.03811223,0.674,1.416,0.68,1.11,68,37,3.2170002,-3.1250002,0.76600003,-0.259,2.911429,0,nan,0.0,3,0,1,15,0
1419294507,1628803915799874,-235559943,-467301876,737722,732449,0.246,0.08233137,0.68100005,1.432,0.68,1.11,68,27,2.6880002,-2.6330001,0.541,-0.071,2.919783,0,nan,0.0,3,0,1,15,0
1419688143,1628803916199875,-235560019,-467301853,737682,732409,0.261,0.13357317,0.69000006,1.4490001,0.68,1.11,68,27,1.9490001,-1.881,0.508,0.067,2.8977923,0,nan,0.0,3,0,1,15,0
1420297058,1628803916799875,-235560082,-467301830,737684,732411,0.19600001,0.27529672,0.69900006,1.4690001,0.68,1.11,68,7,0.78000003,-0.77000004,0.128,0.015000001,2.8946776,0,nan,0.0,3,0,1,15,0
1420689902,1628803917199876,-235560104,-467301823,737561,732288,0.223,0.3229222,0.702,1.4760001,0.68,1.11,68,7,0.596,-0.58500004,0.117000006,0.24100001,2.9310443,0,nan,0.0,3,0,1,15,0
1421295770,1628803917799876,-235560122,-467301821,737110,731837,0.268,0.64012074,0.707,1.488,0.71999997,1.15,68,33,0.36400002,-0.351,-0.09900001,0.83900005,3.2442234,0,nan,0.0,3,0,1,14,0
1421690566,1628803918199877,-235560135,-467301821,736801,731528,0.27100003,0.6678165,0.712,1.4970001,0.71999997,1.15,68,33,0.36800003,-0.36400002,-0.053000003,0.725,3.2641377,0,nan,0.0,3,0,1,14,0
1422290879,1628803918799877,-235560151,-467301816,736338,731065,0.26000002,0.5546951,0.71500003,1.5020001,0.71999997,1.15,63,46,0.31800002,-0.305,0.09,0.68200004,3.0142245,0,nan,0.0,3,0,1,14,0
1422688902,1628803919199878,-235560160,-467301812,736140,730867,0.257,0.6528065,0.716,1.5040001,0.71999997,1.15,63,46,0.279,-0.263,0.093,0.611,2.8985145,0,nan,0.0,3,0,1,14,0
1423288591,1628803919799878,-235560173,-467301806,735681,730408,0.28500003,0.7438188,0.72200006,1.5150001,0.68,1.11,63,47,0.143,-0.133,-0.051000003,0.647,2.880289,0,nan,0.0,3,0,1,15,0
1423694872,1628803920199878,-235560177,-467301803,735413,730140,0.277,0.6324928,0.72300005,1.519,0.68,1.11,63,47,0.30100003,-0.24700001,0.172,0.674,2.6782978,0,nan,0.0,3,0,1,15,0
1424290933,1628803920799879,-235560194,-467301793,735208,729935,0.22500001,0.3626918,0.716,1.5050001,0.68,1.11,63,39,0.35900003,-0.321,0.16000001,0.521,2.6286469,0,nan,0.0,3,0,1,15,0
1424694002,1628803921199879,-235560206,-467301780,735059,729786,0.23200001,0.43458572,0.711,1.498,0.68,1.11,63,39,0.33600003,-0.27,0.2,0.43800002,2.5601857,0,nan,0.0,3,0,1,15,0
1425290919,1628803921799880,-235560219,-467301772,734833,729560,0.23600002,0.7055712,0.70900005,1.4970001,0.71999997,1.15,63,37,0.23,-0.20600002,0.10300001,0.409,2.6365821,0,nan,0.0,3,0,1,14,0
1425691041,1628803922199880,-235560226,-467301774,734688,729415,0.246,0.7402475,0.70400006,1.4890001,0.71999997,1.15,63,37,0.21900001,-0.216,-0.033,0.49400002,3.0397549,0,nan,0.0,3,0,1,14,0
1426295631,1628803922799881,-235560235,-467301776,734228,728955,0.24300002,0.7402548,0.70100003,1.485,0.68,1.11,63,44,0.18,-0.135,-0.11800001,0.71300006,3.0397549,0,nan,0.0,3,0,1,15,0
1426692880,1628803923199881,-235560236,-467301779,733911,728638,0.24000001,0.7402603,0.70100003,1.4840001,0.68,1.11,63,44,0.075,0.016,-0.07300001,0.734,3.0397549,0,nan,0.0,3,0,1,15,0
1427291871,1628803923799882,-235560240,-467301786,733463,728190,0.252,0.74026865,0.70100003,1.485,0.68,1.11,63,35,0.192,0.019000001,-0.19100001,0.69900006,3.0397549,0,nan,0.0,3,0,1,15,0
1427691912,1628803924199882,-235560238,-467301786,733147,727875,0.256,0.7402742,0.703,1.488,0.68,1.11,63,35,0.079,0.076000005,-0.023000002,0.73300004,3.0397549,0,nan,0.0,3,0,1,15,0
1428290909,1628803924799883,-235560233,-467301785,732619,727346,0.24700001,0.7402828,0.70400006,1.4900001,0.68,1.11,63,31,0.13900001,0.136,0.028,0.772,3.0397549,0,nan,0.0,3,0,1,15,0
1428692985,1628803925199883,-235560231,-467301784,732306,727033,0.24900001,0.7402889,0.70400006,1.4920001,0.68,1.11,63,31,0.071,0.071,0.008,0.83900005,3.0397549,0,nan,0.0,3,0,1,15,0
1429291875,1628803925799884,-235560230,-467301785,731786,726513,0.246,0.7402986,0.70400006,1.4940001,0.68,1.11,63,30,0.086,0.027,-0.081,0.915,3.0397549,0,nan,0.0,3,0,1,15,0
1429691219,1628803926199884,-235560233,-467301788,731548,726275,0.25300002,0.7403046,0.70500004,1.496,0.68,1.11,63,30,0.14600001,-0.109000005,-0.097,0.79600006,3.0397549,0,nan,0.0,3,0,1,15,0
1430295896,1628803926799884,-235560235,-467301792,731133,725860,0.254,0.74031335,0.707,1.501,0.68,1.11,63,24,0.13900001,-0.08400001,-0.11100001,0.79200006,3.0397549,0,nan,0.0,3,0,1,15,0
1430688892,1628803927199885,-235560233,-467301795,730836,725563,0.259,0.74031943,0.707,1.506,0.68,1.11,63,24,0.128,0.10300001,-0.075,0.79300004,3.0397549,0,nan,0.0,3,0,1,15,0
1431288230,1628803927799885,-235560233,-467301798,730429,725156,0.277,0.740329,0.70900005,1.5120001,0.72999996,1.26,63,34,0.063,0.044000003,-0.045,0.87900007,3.0397549,0,nan,0.0,3,0,1,14,0
1431691876,1628803928199886,-235560229,-467301801,730225,724952,0.28300002,0.74033475,0.703,1.5090001,0.72999996,1.26,63,34,0.021000002,0.0,-0.021000002,0.734,3.0397549,0,nan,0.0,3,0,1,14,0
1432292983,1628803928799886,-235560228,-467301809,729693,724420,0.28,0.7403432,0.69600004,1.5090001,0.72999996,1.26,63,32,0.17,0.09200001,-0.142,0.76400006,3.0397549,0,nan,0.0,3,0,1,14,0
1432892485,1628803929399887,-235560228,-467301810,729122,723849,0.277,0.7403521,0.68500006,1.5050001,0.72999996,1.26,63,32,0.046000004,-0.009000001,-0.046000004,0.79200006,3.0397549,0,nan,0.0,3,0,1,14,0
1433290881,1628803929799887,-235560225,-467301808,728735,723462,0.27100003,0.74035805,0.679,1.5000001,0.68,1.11,63,29,0.062000003,-0.009000001,0.061000004,0.781,3.0397549,0,nan,0.0,3,0,1,15,0
1433691878,1628803930199888,-235560227,-467301807,728368,723095,0.26500002,0.74036425,0.67600006,1.496,0.72999996,1.26,63,29,0.024,-0.0050000004,-0.023000002,0.837,3.0397549,0,nan,0.0,3,0,1,14,0
1434289924,1628803930799888,-235560226,-467301803,727873,722600,0.273,0.7403732,0.675,1.4990001,0.68,1.11,68,32,0.10700001,-0.072000004,0.079,0.794,3.0397549,0,nan,0.0,3,0,1,15,0
1434689975,1628803931199888,-235560232,-467301789,727063,721790,0.26500002,0.59829307,0.66700006,1.4820001,0.72999996,1.26,68,32,0.29900002,-0.097,0.28300002,1.034,2.0195508,0,nan,0.0,3,0,1,14,0
1435289884,1628803931799889,-235560233,-467301785,726711,721438,0.26500002,0.5983043,0.66700006,1.4870001,0.68,1.11,72,30,0.147,-0.13900001,-0.049000002,0.22900002,2.0195508,0,nan,0.0,3,0,1,15,0
1435689167,1628803932199889,-235560229,-467301785,726636,721363,0.26700002,0.59830755,0.661,1.4770001,0.68,1.11,72,30,0.05,-0.044000003,-0.024,0.21700001,2.0195508,0,nan,0.0,3,0,1,15,0
1436288526,1628803932799890,-235560224,-467301788,726517,721244,0.256,0.59831107,0.65400004,1.462,0.68,1.11,72,41,0.028,-0.028,0.002,0.079,2.0195508,0,nan,0.0,3,0,1,15,0
1436891872,1628803933399890,-235560222,-467301791,726443,721170,0.163,0.59831405,0.64400005,1.4350001,0.68,1.11,72,41,0.041,-0.037,0.018000001,0.023000002,2.0195508,0,nan,0.0,3,0,1,15,0
1437293035,1628803933799891,-235560219,-467301793,726386,721113,0.20500001,0.59831595,0.64100003,1.429,0.68,1.11,72,44,0.020000001,-0.016,0.012,0.012,2.0195508,0,nan,0.0,3,0,1,15,0
1437890150,1628803934399891,-235560213,-467301798,726295,721022,0.2,0.59831893,0.634,1.416,0.68,1.11,72,44,0.029000001,0.029000001,-0.001,-0.020000001,2.0195508,0,nan,0.0,3,0,1,15,0
1438289906,1628803934799892,-235560211,-467301800,726316,721043,0.224,0.59832084,0.632,1.4120001,0.68,1.11,72,40,0.013,0.012,-0.0050000004,-0.012,2.0195508,0,nan,0.0,3,0,1,15,0
1438691883,1628803935199892,-235560209,-467301803,726365,721092,0.22000001,0.5983229,0.632,1.411,0.68,1.11,72,40,0.009000001,-0.007,-0.004,-0.020000001,2.0195508,0,nan,0.0,3,0,1,15,0
1439288952,1628803935799893,-235560205,-467301806,726393,721120,0.22700001,0.5983257,0.629,1.4070001,0.68,1.11,67,39,0.011000001,-0.009000001,-0.006,0.025,2.0195508,0,nan,0.0,3,0,1,15,0
