timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
31407048,1621790381800101,-235564128,-467297291,743945,738672,0.17300001,2.8379776,0.86500007,1.8840001,0.90999997,1.5899999,117,5,0.013,-0.007,-0.011000001,-0.028,0.0,0,nan,0.0,3,1,11
31604269,1621790382000101,-235564126,-467297288,743943,738671,0.141,2.8379776,0.86200005,1.876,0.90999997,1.5899999,117,5,0.013,-0.011000001,0.006,-0.013,0.0,0,nan,0.0,3,1,11
32405147,1621790382800101,-235564115,-467297279,744040,738767,0.18400002,2.8379776,0.84900004,1.8390001,0.90999997,1.5899999,117,6,0.0050000004,0.004,-0.002,0.041,0.0,0,nan,0.0,3,1,11
33410027,1621790383800101,-235564102,-467297271,744242,738969,0.17500001,2.8379776,0.83300006,1.7960001,0.90999997,1.5899999,117,5,0.024,-0.020000001,0.013,0.015000001,0.0,0,nan,0.0,3,1,11
34412089,1621790384800101,-235564092,-467297263,744490,739217,0.125,2.8379776,0.82100004,1.7580001,0.90999997,1.5899999,117,5,0.024,0.002,0.024,-0.003,0.0,0,nan,0.0,3,1,11
35600050,1621790386000100,-235564083,-467297254,744810,739537,0.21100001,2.8379776,0.808,1.7110001,0.85999995,1.31,118,7,0.017,0.015000001,0.007,-0.023000002,0.0,0,nan,0.0,3,1,12
36409078,1621790386800100,-235564078,-467297250,744946,739673,0.14500001,2.8379776,0.8,1.6810001,0.85999995,1.31,117,8,0.009000001,0.007,-0.006,0.018000001,0.0,0,nan,0.0,3,1,12
