timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1243084867,1628803739599715,-235559971,-467301453,736378,731105,0.22700001,0.7483338,0.573,1.172,0.65,0.96999997,71,68,0.023000002,0.017,-0.015000001,-0.025,4.0205383,0,nan,0.0,3,0,1,16,0
1243684000,1628803740199715,-235559969,-467301457,736245,730972,0.224,0.7483359,0.572,1.172,0.65,0.96999997,71,68,0.016,-0.013,-0.008,0.031000001,4.0205383,0,nan,0.0,3,0,1,16,0
1244085725,1628803740599716,-235559967,-467301459,736205,730932,0.16000001,0.7483373,0.572,1.172,0.65,0.96999997,71,42,0.066,0.047000002,0.046000004,-0.015000001,4.0205383,0,nan,0.0,3,0,1,16,0
1244682886,1628803741199716,-235559963,-467301451,736373,731100,0.21000001,0.62354505,0.574,1.176,0.65,0.96999997,71,42,0.259,0.035,0.257,-0.42200002,1.8573884,0,nan,0.0,3,0,1,16,0
1245084452,1628803741599716,-235559958,-467301446,736564,731291,0.23200001,0.5708221,0.57500005,1.182,0.69,1.04,71,50,0.29900002,0.15300001,0.257,-0.59800005,1.2445492,0,nan,0.0,3,0,1,15,0
1245684121,1628803742199717,-235559948,-467301443,736849,731576,0.24300002,0.46069306,0.574,1.1910001,0.72999996,1.14,71,50,0.257,0.22100002,0.13100001,-0.717,0.6893373,0,nan,0.0,3,0,1,14,0
1246082870,1628803742599717,-235559937,-467301453,737038,731765,0.25100002,0.37480003,0.57000005,1.1910001,0.72999996,1.27,71,23,0.37300003,0.333,-0.16700001,-0.81200004,6.1352353,0,nan,0.0,3,0,1,14,0
1246680887,1628803743199718,-235559921,-467301480,737363,732090,0.23600002,0.2258744,0.564,1.187,0.72999996,1.27,71,23,0.605,0.388,-0.46300003,-0.99600005,5.4727306,0,nan,0.0,3,0,1,14,0
1247082144,1628803743599718,-235559909,-467301502,737771,732498,0.328,0.50764525,0.587,1.2090001,0.72999996,1.27,110,18,0.611,0.282,-0.54200006,-0.97800004,5.321075,0,nan,0.0,3,0,1,14,0
1247680912,1628803744199719,-235559891,-467301531,738325,733052,0.296,0.5226952,0.596,1.2310001,0.72999996,1.27,110,18,0.33200002,0.24700001,-0.22200002,-0.69200003,5.446591,0,nan,0.0,3,0,1,14,0
1248082915,1628803744599719,-235559889,-467301537,738371,733098,0.291,0.73672074,0.59900004,1.2440001,0.76,1.37,84,48,0.23900001,0.141,-0.193,-0.541,5.4123693,0,nan,0.0,3,0,1,13,0
1248685206,1628803745199720,-235559891,-467301540,738398,733125,0.291,0.7367249,0.60300004,1.2570001,0.72999996,1.27,84,48,0.011000001,-0.0050000004,-0.010000001,-0.31500003,5.4123693,0,nan,0.0,3,0,1,14,0
1249084666,1628803745599720,-235559902,-467301547,738351,733078,0.17500001,0.44907844,0.60400003,1.261,0.72999996,1.27,78,41,0.379,-0.31100002,-0.21700001,-0.19000001,3.9694142,0,nan,0.0,3,0,1,14,0
1249684278,1628803746199721,-235559946,-467301576,738365,733092,0.16800001,0.17362796,0.60300004,1.271,0.72999996,1.27,78,41,1.024,-0.8880001,-0.51000005,-0.155,3.692089,0,nan,0.0,3,0,1,14,0
1250081879,1628803746599721,-235559997,-467301601,738392,733119,0.16600001,0.097742446,0.60300004,1.276,0.72999996,1.27,78,21,1.5870001,-1.447,-0.65400004,-0.075,3.6047337,0,nan,0.0,3,0,1,14,0
1250681282,1628803747199722,-235560097,-467301649,738369,733096,0.157,0.07927704,0.605,1.286,0.69,1.04,78,21,2.026,-1.8440001,-0.84000003,-0.1,3.5685792,0,nan,0.0,3,0,1,15,0
1251084916,1628803747599722,-235560154,-467301678,738337,733064,0.149,0.104535274,0.60400003,1.284,0.65,0.96999997,73,45,1.5610001,-1.4180001,-0.65300006,-0.147,3.572476,0,nan,0.0,3,0,1,16,0
1251684881,1628803748199722,-235560208,-467301697,738279,733006,0.163,0.28632283,0.60300004,1.2850001,0.65,0.96999997,73,45,0.574,-0.53300005,-0.21400002,-0.12100001,3.5549726,0,nan,0.0,3,0,1,16,0
1252084012,1628803748599723,-235560204,-467301691,738137,732864,0.16800001,0.41552344,0.60300004,1.2830001,0.65,0.96999997,73,50,0.42700002,0.39200002,0.17,-0.119,4.565071,0,nan,0.0,3,0,1,16,0
1252684008,1628803749199723,-235560148,-467301657,738054,732781,0.177,0.11887786,0.59900004,1.281,0.65,0.96999997,73,50,1.45,1.3240001,0.592,-0.216,0.37497103,0,nan,0.0,3,0,1,16,0
1253085174,1628803749599724,-235560103,-467301635,737946,732673,0.17400001,0.10531212,0.59800005,1.2820001,0.65,0.96999997,73,70,1.3820001,1.2780001,0.526,-0.19500001,0.39718422,0,nan,0.0,3,0,1,16,0
1253688839,1628803750199724,-235560058,-467301616,737858,732585,0.177,0.18445006,0.597,1.284,0.69,1.04,73,70,0.82900006,0.768,0.312,-0.155,0.38503096,0,nan,0.0,3,0,1,15,0
1254081897,1628803750599725,-235560042,-467301605,737782,732509,0.2,0.3017592,0.597,1.2880001,0.69,1.04,73,39,0.583,0.54,0.22100002,-0.19100001,0.41110882,0,nan,0.0,3,0,1,15,0
1254684882,1628803751199725,-235560028,-467301593,737788,732515,0.238,0.3131782,0.595,1.291,0.69,1.04,73,39,0.193,0.14500001,0.128,-0.215,0.48337418,0,nan,0.0,3,0,1,15,0
1255084874,1628803751599726,-235560026,-467301590,737874,732601,0.25800002,0.3131864,0.595,1.292,0.65,0.96999997,73,49,0.067,0.066,0.006,-0.59000003,0.48337418,0,nan,0.0,3,0,1,16,0
1255684875,1628803752199726,-235560025,-467301599,737940,732667,0.215,0.4730364,0.592,1.284,0.65,0.96999997,73,49,0.333,0.12900001,-0.307,-0.316,6.261917,0,nan,0.0,3,0,1,16,0
1256079958,1628803752599726,-235560022,-467301611,737919,732646,0.21400002,0.5063142,0.59000003,1.2830001,0.65,0.96999997,73,53,0.30100003,0.14,-0.266,-0.272,5.4184484,0,nan,0.0,3,0,1,16,0
1256685894,1628803753199727,-235560030,-467301598,737827,732554,0.18100001,0.2954312,0.591,1.2800001,0.65,0.96999997,73,53,0.517,-0.24900001,0.453,-0.209,1.7946954,0,nan,0.0,3,0,1,16,0
1257085469,1628803753599727,-235560047,-467301558,737800,732527,0.16000001,0.11091707,0.591,1.2750001,0.65,0.96999997,73,42,1.378,-0.615,1.233,-0.23600002,1.9881556,0,nan,0.0,3,0,1,16,0
1257689183,1628803754199728,-235560070,-467301489,737759,732486,0.13900001,0.16653442,0.587,1.268,0.65,0.96999997,73,42,0.934,-0.30200002,0.88400006,-0.158,1.9088634,0,nan,0.0,3,0,1,16,0
1258081900,1628803754599728,-235560070,-467301482,737618,732345,0.179,0.53881365,0.586,1.264,0.65,0.96999997,73,42,0.273,0.187,-0.19900002,-0.18,1.0312029,0,nan,0.0,3,0,1,16,0
1258681132,1628803755199729,-235560028,-467301566,737527,732254,0.147,0.070593156,0.58100003,1.2550001,0.65,0.96999997,73,42,2.253,1.1240001,-1.9520001,-0.26900002,5.257865,0,nan,0.0,3,0,1,16,0
1259084873,1628803755599729,-235559995,-467301648,737454,732181,0.177,0.07228787,0.58000004,1.253,0.65,0.96999997,73,47,2.252,0.84300005,-2.088,-0.215,5.1679783,0,nan,0.0,3,0,1,16,0
1259681882,1628803756199730,-235559994,-467301767,737522,732249,0.264,0.13035393,0.59400004,1.2650001,0.65,0.96999997,73,47,2.0760002,-0.558,-2.0,-0.194,4.7068267,0,nan,0.0,3,0,1,16,0
1260080969,1628803756599730,-235560053,-467301845,737594,732321,0.172,0.071618535,0.59800005,1.2700001,0.65,0.96999997,88,74,2.6020002,-1.792,-1.886,-0.20400001,4.0943,0,nan,0.0,3,0,1,16,0
1260680263,1628803757199731,-235560164,-467301922,737540,732267,0.209,0.103435196,0.597,1.266,0.69,1.01,88,74,2.206,-2.036,-0.84900004,-0.279,3.772178,0,nan,0.0,3,0,1,15,0
1261085880,1628803757599731,-235560234,-467301918,737470,732197,0.19100001,0.107263915,0.596,1.264,0.69,1.01,88,55,1.8920001,-1.82,0.518,-0.277,3.2650933,0,nan,0.0,3,0,1,15,0
1261689470,1628803758199732,-235560328,-467301844,737512,732239,0.156,0.072370596,0.60200006,1.2700001,0.65,0.96999997,88,55,2.226,-1.572,1.5760001,-0.294,2.5071428,0,nan,0.0,3,0,1,16,0
1262084902,1628803758599732,-235560377,-467301783,737553,732280,0.18100001,0.0933978,0.605,1.273,0.65,0.96999997,82,36,1.8130001,-1.2010001,1.3590001,-0.26200002,2.355266,0,nan,0.0,3,0,1,16,0
1262684218,1628803759199732,-235560415,-467301722,737573,732300,0.20300001,0.19969183,0.60700005,1.2780001,0.65,0.96999997,82,36,0.859,-0.39900002,0.76100004,-0.28300002,2.1718996,0,nan,0.0,3,0,1,16,0
1263083591,1628803759599733,-235560425,-467301694,737564,732291,0.18100001,0.2750384,0.609,1.2830001,0.68,1.1,82,53,0.60700005,-0.148,0.58900005,-0.21000001,1.9581109,0,nan,0.0,3,0,1,15,0
1263687071,1628803760199733,-235560433,-467301677,737581,732308,0.223,0.38202357,0.61,1.2880001,0.68,1.1,82,53,0.082,-0.054,0.062000003,-0.136,1.9247792,0,nan,0.0,3,0,1,15,0
1264083998,1628803760599734,-235560436,-467301677,737538,732265,0.22600001,0.3820269,0.61200005,1.2900001,0.68,1.1,77,50,0.040000003,-0.021000002,0.034,-0.16800001,1.9247792,0,nan,0.0,3,0,1,15,0
1264684871,1628803761199734,-235560438,-467301679,737480,732207,0.24900001,0.38203198,0.615,1.294,0.68,1.1,77,50,0.068,0.023000002,-0.064,-0.16800001,1.9247792,0,nan,0.0,3,0,1,15,0
1265084002,1628803761599735,-235560441,-467301677,737510,732237,0.23300001,0.38203546,0.61600006,1.296,0.68,1.1,76,34,0.051000003,-0.028,-0.043,-0.224,1.9247792,0,nan,0.0,3,0,1,15,0
1265685429,1628803762199735,-235560443,-467301679,737588,732315,0.23300001,0.38204104,0.61600006,1.296,0.68,1.1,76,34,0.095000006,0.006,-0.094000004,-0.26200002,1.9247792,0,nan,0.0,3,0,1,15,0
1266085462,1628803762599736,-235560443,-467301683,737612,732339,0.24200001,0.38204524,0.61700004,1.3000001,0.68,1.1,76,36,0.094000004,0.09200001,-0.021000002,-0.272,1.9247792,0,nan,0.0,3,0,1,15,0
1266684681,1628803763199736,-235560440,-467301687,737688,732415,0.223,0.38205257,0.61600006,1.296,0.68,1.1,76,36,0.05,0.037,-0.034,-0.286,1.9247792,0,nan,0.0,3,0,1,15,0
1267087930,1628803763599736,-235560437,-467301687,737774,732501,0.22900002,0.3820576,0.615,1.294,0.68,1.1,76,55,0.10300001,0.101,0.022000002,-0.32900003,1.9247792,0,nan,0.0,3,0,1,15,0
1267684881,1628803764199737,-235560435,-467301686,737894,732621,0.22800002,0.3820648,0.61700004,1.297,0.65,0.96999997,76,55,0.072000004,0.030000001,0.065000005,-0.29500002,1.9247792,0,nan,0.0,3,0,1,16,0
1268082809,1628803764599737,-235560435,-467301686,737853,732580,0.21200001,0.38206792,0.61700004,1.299,0.65,0.96999997,71,53,0.037,0.033,-0.017,-0.041,1.9247792,0,nan,0.0,3,0,1,16,0
1268682405,1628803765199738,-235560436,-467301686,737775,732502,0.20500001,0.3820728,0.614,1.297,0.65,0.96999997,71,53,0.08400001,0.071,-0.045,-0.052,1.9247792,0,nan,0.0,3,0,1,16,0
1269085876,1628803765599738,-235560437,-467301686,737726,732453,0.224,0.38207597,0.615,1.2980001,0.65,0.96999997,71,68,0.036000002,0.013,-0.033,-0.040000003,1.9247792,0,nan,0.0,3,0,1,16,0
1269684014,1628803766199739,-235560437,-467301687,737586,732313,0.22800002,0.3820805,0.61800003,1.3010001,0.65,0.96999997,71,68,0.072000004,-0.062000003,-0.035,0.15400001,1.9247792,0,nan,0.0,3,0,1,16,0
1270085759,1628803766599739,-235560438,-467301689,737516,732243,0.2,0.38208348,0.61600006,1.2980001,0.65,0.96999997,71,48,0.081,-0.010000001,-0.081,0.128,1.9247792,0,nan,0.0,3,0,1,16,0
1270684818,1628803767199740,-235560440,-467301690,737346,732073,0.22700001,0.38208815,0.61300004,1.2950001,0.65,0.96999997,71,48,0.030000001,0.001,-0.030000001,0.185,1.9247792,0,nan,0.0,3,0,1,16,0
1271084439,1628803767599740,-235560438,-467301690,737234,731961,0.23600002,0.38209146,0.614,1.297,0.65,0.96999997,71,43,0.045,0.041,-0.017,0.20400001,1.9247792,0,nan,0.0,3,0,1,16,0
1271684873,1628803768199741,-235560434,-467301690,736952,731679,0.24900001,0.38209826,0.61600006,1.3030001,0.65,0.96999997,71,43,0.041,0.040000003,-0.004,0.35700002,1.9247792,0,nan,0.0,3,0,1,16,0
1272088276,1628803768599741,-235560433,-467301691,736741,731468,0.23700002,0.38210386,0.615,1.299,0.65,0.96999997,71,46,0.055000003,0.0050000004,0.055000003,0.41000003,1.9247792,0,nan,0.0,3,0,1,16,0
1272684872,1628803769199742,-235560431,-467301690,736476,731203,0.23200001,0.38211206,0.614,1.299,0.65,0.96999997,71,46,0.025,0.021000002,0.014,0.37500003,1.9247792,0,nan,0.0,3,0,1,16,0
1273084876,1628803769599742,-235560432,-467301689,736229,730956,0.224,0.38211748,0.60700005,1.291,0.65,0.96999997,71,51,0.10300001,-0.09200001,-0.048,0.36100003,1.9247792,0,nan,0.0,3,0,1,16,0
1273684027,1628803770199742,-235560435,-467301687,736056,730784,0.224,0.38212535,0.60200006,1.279,0.65,0.96999997,71,51,0.026,-0.020000001,-0.016,0.39400002,1.9247792,0,nan,0.0,3,0,1,16,0
1274085755,1628803770599743,-235560434,-467301687,735967,730694,0.231,0.38213074,0.60200006,1.2780001,0.65,0.96999997,71,43,0.036000002,0.036000002,-0.006,0.38900003,1.9247792,0,nan,0.0,3,0,1,16,0
1274685525,1628803771199743,-235560433,-467301688,735722,730449,0.22700001,0.38213843,0.60300004,1.281,0.65,0.96999997,71,43,0.071,0.012,-0.07,0.31,1.9247792,0,nan,0.0,3,0,1,16,0
1275087889,1628803771599744,-235560433,-467301688,735569,730296,0.23500001,0.38214368,0.605,1.284,0.65,0.96999997,71,48,0.018000001,0.006,-0.017,0.326,1.9247792,0,nan,0.0,3,0,1,16,0
1275686883,1628803772199744,-235560434,-467301687,735339,730067,0.23600002,0.38215172,0.60700005,1.2870001,0.65,0.96999997,71,48,0.08400001,-0.072000004,0.043,0.328,1.9247792,0,nan,0.0,3,0,1,16,0
1276087488,1628803772599745,-235560435,-467301687,735139,729866,0.23600002,0.38215694,0.606,1.2870001,0.65,0.96999997,71,43,0.061000004,-0.036000002,0.049000002,0.40100002,1.9247792,0,nan,0.0,3,0,1,16,0
1276682739,1628803773199745,-235560437,-467301687,734860,729587,0.22800002,0.3821648,0.605,1.2820001,0.65,0.96999997,71,43,0.013,0.008,0.010000001,0.404,1.9247792,0,nan,0.0,3,0,1,16,0
1277086157,1628803773599746,-235560440,-467301685,734672,729399,0.224,0.38217053,0.60400003,1.2830001,0.65,0.96999997,71,51,0.16100001,-0.158,0.028,0.38300002,1.9247792,0,nan,0.0,3,0,1,16,0
1277684873,1628803774199746,-235560435,-467301680,734337,729064,0.21200001,0.49113616,0.60300004,1.2780001,0.65,0.96999997,71,51,0.326,0.294,0.141,0.46400002,1.3674761,0,nan,0.0,3,0,1,16,0
1278084001,1628803774599746,-235560416,-467301665,734056,728783,0.19600001,0.23564823,0.60200006,1.279,0.65,0.96999997,71,35,0.72900003,0.61700004,0.38700002,0.546,0.67205805,0,nan,0.0,3,0,1,16,0
1278685611,1628803775199747,-235560376,-467301641,733619,728346,0.19700001,0.22973698,0.601,1.2820001,0.69,1.04,71,35,0.698,0.58400005,0.38200003,0.61700004,0.5579573,0,nan,0.0,3,0,1,15,0
1279082874,1628803775599747,-235560366,-467301635,733542,728269,0.23500001,0.39508963,0.60300004,1.2870001,0.65,0.96999997,71,32,0.20700002,0.13900001,0.15300001,0.32500002,0.54373705,0,nan,0.0,3,0,1,16,0
1279685868,1628803776199748,-235560367,-467301638,733437,728164,0.21100001,0.3950954,0.605,1.2930001,0.69,1.04,71,32,0.22100002,-0.074,-0.208,0.18200001,0.54373705,0,nan,0.0,3,0,1,15,0
1280084917,1628803776599748,-235560361,-467301663,733359,728086,0.15400001,0.23231414,0.605,1.299,0.65,0.96999997,71,45,0.80700004,0.289,-0.753,0.075,5.2910666,0,nan,0.0,3,0,1,16,0
1280687001,1628803777199749,-235560340,-467301706,733241,727968,0.186,0.30161643,0.606,1.3080001,0.65,0.96999997,71,45,0.615,0.33900002,-0.513,0.13800001,5.228955,0,nan,0.0,3,0,1,16,0
1281086873,1628803777599749,-235560333,-467301712,733242,727969,0.19700001,0.45099953,0.60800004,1.314,0.69,1.04,71,54,0.142,0.13000001,-0.058000002,0.15100001,5.3250694,0,nan,0.0,3,0,1,15,0
1281685878,1628803778199750,-235560329,-467301704,733268,727995,0.193,0.45100334,0.61,1.315,0.69,1.04,71,54,0.125,0.066,0.10700001,0.07700001,5.3250694,0,nan,0.0,3,0,1,15,0
1282086533,1628803778599750,-235560332,-467301696,733237,727964,0.202,0.45100597,0.609,1.3130001,0.69,1.04,71,55,0.171,-0.037,0.16700001,0.095000006,5.3250694,0,nan,0.0,3,0,1,15,0
1282686076,1628803779199751,-235560338,-467301690,733231,727958,0.24800001,0.45101,0.606,1.307,0.69,1.04,71,55,0.042000003,-0.041,0.006,0.058000002,5.3250694,0,nan,0.0,3,0,1,15,0
1283085464,1628803779599751,-235560347,-467301693,733116,727843,0.178,0.43226045,0.60300004,1.3010001,0.69,1.04,71,40,0.34600002,-0.33600003,-0.082,0.055000003,4.3123975,0,nan,0.0,3,0,1,15,0
1283685868,1628803780199752,-235560381,-467301708,733066,727793,0.157,0.23141634,0.60300004,1.299,0.69,1.04,71,40,0.72,-0.63900006,-0.33100003,0.085,3.625719,0,nan,0.0,3,0,1,15,0
1284085881,1628803780599752,-235560397,-467301715,732962,727689,0.186,0.47885272,0.60400003,1.304,0.69,1.04,76,39,0.38900003,-0.337,-0.193,0.068,3.6236365,0,nan,0.0,3,0,1,15,0
1284687962,1628803781199752,-235560374,-467301709,732756,727483,0.179,0.20285717,0.60700005,1.3130001,0.69,1.04,76,39,0.887,0.84200007,0.279,0.201,0.09323287,0,nan,0.0,3,0,1,15,0
1285087269,1628803781599753,-235560316,-467301680,732625,727352,0.17300001,0.08901877,0.60800004,1.319,0.69,1.04,75,40,2.032,1.863,0.81000006,0.23,0.37851182,0,nan,0.0,3,0,1,15,0
1285684897,1628803782199753,-235560185,-467301610,732515,727242,0.158,0.060866263,0.61,1.3280001,0.69,1.04,75,40,2.8850002,2.585,1.2820001,0.13900001,0.44950676,0,nan,0.0,3,0,1,15,0
1286084437,1628803782599754,-235560112,-467301571,732196,726923,0.16100001,0.078729,0.61,1.327,0.65,0.96999997,75,52,1.955,1.774,0.82100004,0.43400002,0.43664262,0,nan,0.0,3,0,1,16,0
1286684007,1628803783199754,-235560092,-467301560,732154,726881,0.23500001,0.5149767,0.60800004,1.3230001,0.65,0.96999997,75,52,0.31,-0.27600002,-0.142,0.321,5.8097835,0,nan,0.0,3,0,1,16,0
1287079899,1628803783599755,-235560109,-467301590,733256,727983,0.29900002,0.22924165,0.61600006,1.335,0.7,1.05,110,34,1.2650001,-1.0940001,-0.634,-0.874,3.882253,0,nan,0.0,3,0,1,15,0
1287682899,1628803784199755,-235560251,-467301657,733029,727756,0.156,0.054742426,0.61200005,1.335,0.69,1.04,110,34,2.8560002,-2.536,-1.3130001,-0.13900001,3.6142974,0,nan,0.0,3,0,1,15,0
1288085878,1628803784599756,-235560333,-467301702,732769,727496,0.156,0.05869507,0.605,1.325,0.69,1.04,77,44,2.286,-1.978,-1.146,0.25300002,3.6468737,0,nan,0.0,3,0,1,15,0
1288686887,1628803785199756,-235560400,-467301759,732489,727217,0.15,0.13824543,0.601,1.3210001,0.65,0.96999997,77,44,1.195,-0.90000004,-0.786,0.095000006,3.7864175,0,nan,0.0,3,0,1,16,0
1289087477,1628803785599756,-235560416,-467301789,732510,727237,0.13900001,0.21352915,0.596,1.3130001,0.65,0.96999997,83,48,0.657,-0.31500003,-0.57600003,-0.019000001,4.0103216,0,nan,0.0,3,0,1,16,0
1289685881,1628803786199757,-235560421,-467301810,732341,727068,0.16900001,0.52285993,0.59800005,1.3160001,0.69,1.04,83,48,0.24400002,0.018000001,-0.24300002,0.07,4.1433873,0,nan,0.0,3,0,1,15,0
1290084878,1628803786599757,-235560422,-467301816,732225,726952,0.22200002,0.5228621,0.60300004,1.3240001,0.69,1.04,83,39,0.16100001,0.040000003,-0.156,0.117000006,4.1433873,0,nan,0.0,3,0,1,15,0
1290686036,1628803787199758,-235560422,-467301822,732146,726873,0.21900001,0.52286553,0.609,1.34,0.69,1.04,83,39,0.11100001,0.038000003,-0.105000004,-0.027,4.1433873,0,nan,0.0,3,0,1,15,0
1291086165,1628803787599758,-235560423,-467301824,732145,726872,0.293,0.5228685,0.614,1.3510001,0.69,1.04,82,40,0.030000001,-0.006,-0.029000001,-0.058000002,4.1433873,0,nan,0.0,3,0,1,15,0
1291686881,1628803788199759,-235560428,-467301820,732235,726963,0.264,0.5228724,0.619,1.3610001,0.69,1.04,82,40,0.074,-0.043,0.060000002,-0.201,4.1433873,0,nan,0.0,3,0,1,15,0
1292088874,1628803788599759,-235560432,-467301815,732316,727043,0.216,0.522875,0.62100005,1.3620001,0.65,0.96999997,77,64,0.162,-0.033,0.15900001,-0.177,4.1433873,0,nan,0.0,3,0,1,16,0
1292689545,1628803789199760,-235560430,-467301810,732641,727368,0.22900002,0.5228788,0.62,1.36,0.65,0.96999997,77,64,0.09200001,-0.059000004,0.071,-0.22500001,4.1433873,0,nan,0.0,3,0,1,16,0
1293086889,1628803789599760,-235560427,-467301804,732827,727554,0.216,0.5228819,0.62200004,1.36,0.65,0.96999997,77,44,0.148,-0.0050000004,0.148,-0.28,4.1433873,0,nan,0.0,3,0,1,16,0
1293685880,1628803790199761,-235560409,-467301787,732863,727590,0.216,0.25552037,0.623,1.3640001,0.69,1.04,77,44,0.70500004,0.63500005,0.30600002,-0.38000003,0.23615195,0,nan,0.0,3,0,1,15,0
1294087701,1628803790599761,-235560378,-467301765,732966,727693,0.19500001,0.16206394,0.625,1.371,0.69,1.04,76,44,1.0940001,0.92200005,0.588,-0.38700002,0.5083358,0,nan,0.0,3,0,1,15,0
1294684274,1628803791199761,-235560349,-467301749,733211,727938,0.261,0.5282586,0.629,1.386,0.69,1.04,76,44,0.37600002,0.29500002,0.23300001,-0.44400004,0.5381145,0,nan,0.0,3,0,1,15,0
1295087880,1628803791599762,-235560349,-467301746,733282,728009,0.26000002,0.528263,0.628,1.388,0.69,1.04,72,52,0.149,0.098000005,0.112,-0.36200002,0.5381145,0,nan,0.0,3,0,1,15,0
