timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
43215147,1621790393600098,-235564074,-467297231,745115,739842,0.17500001,2.8379776,0.74500006,1.493,0.85999995,1.3,118,7,0.011000001,0.011000001,0.001,0.071,0.0,0,nan,0.0,3,1,12
43411023,1621790393800098,-235564075,-467297231,745116,739843,0.20300001,2.8379776,0.744,1.4890001,0.85999995,1.3,118,7,0.017,-0.016,-0.0050000004,0.048,0.0,0,nan,0.0,3,1,12
44213068,1621790394600098,-235564076,-467297232,745107,739834,0.20400001,2.8379776,0.74,1.47,0.85999995,1.3,118,10,0.018000001,-0.017,-0.0050000004,0.054,0.0,0,nan,0.0,3,1,12
45206025,1621790395600097,-235564076,-467297231,745080,739807,0.20500001,2.8379776,0.731,1.445,0.85999995,1.3,118,4,0.006,-0.0050000004,-0.003,0.018000001,0.0,0,nan,0.0,3,1,12
46214033,1621790396600097,-235564077,-467297227,745028,739755,0.15300001,2.8379776,0.725,1.4230001,0.85999995,1.3,118,4,0.019000001,0.016,0.009000001,0.036000002,0.0,0,nan,0.0,3,1,12
47214192,1621790397600097,-235564079,-467297221,744982,739709,0.18400002,2.8379776,0.71800005,1.394,0.85999995,1.3,118,12,0.010000001,0.002,-0.010000001,0.062000003,0.0,0,nan,0.0,3,1,12
48212212,1621790398600097,-235564081,-467297221,744964,739691,0.127,2.8379776,0.712,1.3690001,0.85999995,1.3,118,4,0.025,0.024,-0.007,0.026,0.0,0,nan,0.0,3,1,12
49201147,1621790399600096,-235564083,-467297221,744931,739658,0.133,2.8379776,0.70900005,1.3540001,0.85999995,1.3,118,4,0.019000001,0.012,0.014,0.018000001,0.0,0,nan,0.0,3,1,12
