timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
1591760028,1625858472599567,-235560423,-467301955,718178,712905,0.13800001,0.52614516,0.48000002,0.781,0.66999996,1.23,107,6,0.012,-0.010000001,-0.006,-0.012,3.0213778,0,nan,0.0,3,1,15
1592004506,1625858472799567,-235560423,-467301955,718177,712904,0.16700001,0.52614605,0.48000002,0.781,0.66999996,1.23,107,6,0.006,0.006,-0.001,-0.021000002,3.0213778,0,nan,0.0,3,1,15
1592973048,1625858473799567,-235560421,-467301958,718161,712888,0.128,0.5261494,0.48000002,0.78300005,0.66999996,1.23,107,6,0.017,0.017,0.0,0.011000001,3.0213778,0,nan,0.0,3,1,15
1593963532,1625858474799566,-235560419,-467301961,718135,712862,0.13100001,0.5261527,0.48000002,0.786,0.66999996,1.23,108,6,0.006,0.0050000004,-0.004,-0.006,3.0213778,0,nan,0.0,3,1,15
1594965024,1625858475799566,-235560417,-467301965,718097,712824,0.148,0.52615637,0.48000002,0.78900003,0.66999996,1.23,108,5,0.002,0.0,0.002,-0.012,3.0213778,0,nan,0.0,3,1,15
1595967230,1625858476799566,-235560414,-467301969,718061,712788,0.10700001,0.5261597,0.48000002,0.79200006,0.66999996,1.23,108,6,0.013,-0.011000001,-0.008,0.003,3.0213778,0,nan,0.0,3,1,15
