timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
275819032,1621791549399876,-235561045,-467301937,724389,719116,0.185,0.44166374,0.563,0.855,0.66999996,1.06,115,10,0.010000001,-0.010000001,0.001,0.015000001,4.946401,0,nan,0.0,3,1,15
276018030,1621791549599876,-235561045,-467301937,724390,719117,0.086,0.44166428,0.563,0.85400003,0.66999996,1.06,115,10,0.013,-0.0050000004,0.012,-0.003,4.946401,0,nan,0.0,3,1,15
276816140,1621791550399875,-235561044,-467301940,724426,719154,0.17500001,0.44166845,0.56200004,0.85400003,0.66999996,1.06,115,9,0.012,0.011000001,0.004,-0.009000001,4.946401,0,nan,0.0,3,1,15
